particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
177.0,-0.169,0.231,-0.944,-0.144,0.197,-0.804,1.0,211.0,689.0,0.14,177.0
181.0,0.737,-0.646,0.134,0.692,-0.606,0.126,-1.0,-211.0,689.0,0.14,181.0
260.0,0.043,-0.636,-0.76,0.047,-0.698,-0.834,1.0,211.0,689.0,0.14,260.0
265.0,-0.201,0.03,-0.978,-2.306,0.34,-11.213,1.0,321.0,689.0,0.494,265.0
309.0,-0.08,-0.162,-0.983,-0.554,-1.128,-6.844,1.0,211.0,689.0,0.14,309.0
335.0,0.108,-0.124,-0.979,0.126,-0.145,-1.141,1.0,211.0,689.0,0.14,335.0
341.0,-0.616,0.253,0.728,-0.536,0.22,0.633,1.0,211.0,689.0,0.14,341.0
342.0,-0.971,0.018,-0.104,-0.633,0.012,-0.068,-1.0,-211.0,689.0,0.14,342.0
345.0,-0.419,-0.207,0.844,-0.223,-0.11,0.449,1.0,211.0,689.0,0.14,345.0
346.0,0.43,-0.146,0.884,0.54,-0.184,1.112,-1.0,-211.0,689.0,0.14,346.0
379.0,-0.037,-0.17,-0.985,-0.476,-2.203,-12.794,-1.0,-211.0,689.0,0.14,379.0
383.0,-0.218,0.079,-0.972,-0.648,0.236,-2.887,-1.0,-211.0,689.0,0.14,383.0
515.0,0.0,-0.22,0.973,0.0,-0.41,1.814,1.0,211.0,689.0,0.14,515.0
519.0,-0.398,-0.22,-0.838,-0.185,-0.102,-0.389,-1.0,-211.0,689.0,0.14,519.0
523.0,0.805,-0.11,0.206,0.206,-0.028,0.053,-1.0,-211.0,689.0,0.14,523.0
576.0,0.286,-0.114,-0.936,0.233,-0.093,-0.762,1.0,211.0,689.0,0.14,576.0
577.0,-0.713,0.134,-0.547,-0.238,0.045,-0.183,-1.0,-211.0,689.0,0.14,577.0
579.0,0.272,0.533,-0.754,0.14,0.274,-0.387,-1.0,-211.0,689.0,0.14,579.0
583.0,-0.234,-0.138,0.957,-0.341,-0.201,1.391,-1.0,-211.0,689.0,0.14,583.0
588.0,-0.04,0.21,0.932,-0.019,0.1,0.443,1.0,211.0,689.0,0.14,588.0
589.0,-0.054,-0.323,0.939,-0.069,-0.414,1.203,-1.0,-211.0,689.0,0.14,589.0
591.0,0.558,0.512,-0.298,0.134,0.123,-0.072,1.0,211.0,689.0,0.14,591.0
597.0,0.166,0.753,-0.59,0.097,0.441,-0.346,1.0,211.0,689.0,0.14,597.0
598.0,-0.852,-0.057,0.353,-0.311,-0.021,0.129,-1.0,-211.0,689.0,0.14,598.0
601.0,0.216,0.358,-0.903,0.3,0.497,-1.255,1.0,211.0,689.0,0.14,601.0
602.0,0.224,0.139,-0.96,0.329,0.205,-1.412,-1.0,-211.0,689.0,0.14,602.0
605.0,-0.412,-0.437,-0.624,-0.115,-0.122,-0.174,1.0,211.0,689.0,0.14,605.0
607.0,-0.125,0.821,-0.434,-0.05,0.328,-0.173,1.0,211.0,689.0,0.14,607.0
608.0,0.265,0.637,0.658,0.122,0.294,0.304,-1.0,-211.0,689.0,0.14,608.0
614.0,-0.75,0.056,0.64,-0.658,0.049,0.562,1.0,211.0,689.0,0.14,614.0
642.0,0.065,0.351,0.922,0.062,0.336,0.881,-1.0,-211.0,689.0,0.14,642.0
644.0,0.468,0.413,0.481,0.106,0.094,0.109,-1.0,-211.0,689.0,0.14,644.0
645.0,-0.564,-0.45,0.262,-0.123,-0.098,0.057,1.0,211.0,689.0,0.14,645.0
648.0,-0.059,0.889,-0.275,-0.023,0.343,-0.106,1.0,211.0,689.0,0.14,648.0
650.0,0.084,-0.299,-0.911,0.043,-0.154,-0.468,-1.0,-211.0,689.0,0.14,650.0
651.0,0.174,0.102,-0.975,0.247,0.145,-1.384,1.0,211.0,689.0,0.14,651.0
654.0,0.133,0.119,-0.984,2.179,1.94,-16.096,1.0,211.0,689.0,0.14,654.0
672.0,0.328,0.08,-0.928,0.288,0.07,-0.816,1.0,211.0,689.0,0.14,672.0
674.0,-0.348,0.319,0.844,-0.192,0.176,0.464,1.0,211.0,689.0,0.14,674.0
679.0,-0.465,0.279,0.796,-0.241,0.145,0.413,-1.0,-211.0,689.0,0.14,679.0
683.0,-0.167,-0.038,0.985,-1.804,-0.411,10.61,1.0,211.0,689.0,0.14,683.0
740.0,0.985,0.122,0.081,1.511,0.187,0.124,1.0,211.0,689.0,0.14,740.0
742.0,0.796,-0.083,0.581,2.666,-0.277,1.946,-1.0,-321.0,689.0,0.494,742.0
