"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.1483870967741936,3.7600000000000002,1,125
2,5.05,-2.1752475247524754,6.12,2,125
3,8.85,-2.229378531073446,10.72,3,125
4,12.25,-2.277551020408163,14.88,4,125
5,29.9,-2.5390836120401334,37.32,5,125
6,37.1,-2.654749326145552,47.24,6,125
7,44.3,-2.778713318284424,57.88,7,125
8,51.4,-2.915136186770428,69.56,8,125
9,3.1,-1.8629032258064515,4.5600000000000005,1,127
10,5.05,-1.8564356435643565,7.44,2,127
11,8.85,-1.8440677966101695,13.,3,127
12,12.25,-1.8334693877551018,18.,4,127
13,29.9,-1.7775518394648828,44.04,5,127
14,37.1,-1.7547115902964958,54.68,6,127
15,44.3,-1.7318510158013543,65.36,7,127
16,51.4,-1.7091945525291827,75.92,8,127
17,3.1,0.5854838709677419,-4.32,1,132
18,5.05,0.5861386138613861,-7.04,2,132
19,8.85,0.5887005649717514,-12.36,3,132
20,12.25,0.5906122448979592,-17.080000000000002,4,132
21,29.9,0.6007424749163879,-41.72,5,132
22,37.1,0.604943396226415,-51.76,6,132
23,44.3,0.6090835214446952,-61.800000000000004,7,132
24,51.4,0.6132568093385213,-71.72,8,132
25,3.1,0.55,-3.6,1,133
26,5.05,0.5455445544554456,-5.88,2,133
27,8.85,0.536723163841808,-10.28,3,133
28,12.25,0.5285714285714285,-14.24,4,133
29,29.9,0.48680267558528423,-34.800000000000004,5,133
30,37.1,0.4697681940700808,-43.2,6,133
31,44.3,0.452668171557562,-51.6,7,133
32,51.4,0.43578210116731514,-59.88,8,133
33,3.1,-0.24193548387096775,12.84,1,158
34,5.05,-0.19504950495049506,21.,2,158
35,8.85,-0.10338983050847458,36.96,3,158
36,12.25,-0.019183673469387753,51.52,4,158
37,29.9,0.4810033444816053,138.12,5,158
38,37.1,0.7765013477088948,189.28,6,158
39,3.1,0.6532258064516129,-3.2800000000000002,1,216
40,5.05,0.6891089108910892,-5.36,2,216
41,8.85,0.7610169491525424,-9.4,3,216
42,12.25,0.8257142857142856,-13.08,4,216
43,29.9,1.1865886287625418,-33.6,5,216
44,37.1,1.3594501347708894,-43.4,6,216
45,44.3,1.5686817155756205,-55.2,7,216
46,3.1,0.7532258064516129,-4.,1,225
47,5.05,0.7603960396039604,-6.5200000000000005,2,225
48,8.85,0.772316384180791,-11.44,3,225
49,12.25,0.7832653061224489,-15.84,4,225
50,29.9,0.8397658862876254,-38.68,5,225
51,37.1,0.8630134770889487,-48.04,6,225
52,44.3,0.8863024830699773,-57.44,7,225
53,51.4,0.9093346303501945,-66.72,8,225
54,3.1,-0.7016129032258065,0.32,1,236
55,5.05,-0.7188118811881188,0.52,2,236
56,8.85,-0.752542372881356,0.92,3,236
57,12.25,-0.7832653061224489,1.28,4,236
58,29.9,-0.9432441471571905,3.16,5,236
59,37.1,-1.0104690026954177,3.92,6,236
60,44.3,-1.0791738148984198,4.72,7,236
61,51.4,-1.149385214007782,5.5600000000000005,8,236
62,3.1,-0.1435483870967742,-0.28,1,238
63,5.05,-0.13564356435643565,-0.48,2,238
64,8.85,-0.12033898305084746,-0.84,3,238
65,12.25,-0.10693877551020407,-1.2,4,238
