"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.4693548387096774,5.84,1,446
2,5.05,0.4603960396039604,9.56,2,446
3,8.85,0.44463276836158194,16.72,3,446
4,12.25,0.4297959183673469,23.16,4,446
5,29.9,0.3543277591973244,56.68,5,446
6,37.1,0.3234123989218328,70.4,6,446
7,44.3,0.2921083521444695,84.24,7,446
8,51.4,0.2612178988326848,97.96000000000001,8,446
9,3.1,-0.4241935483870968,8.52,1,449
10,5.05,-0.4297029702970297,13.92,2,449
11,8.85,-0.4423728813559322,24.36,3,449
12,12.25,-0.4538775510204081,33.72,4,449
13,29.9,-0.5123879598662207,82.44,5,449
14,37.1,-0.5363018867924527,102.4,6,449
15,44.3,-0.5603476297968397,122.4,7,449
16,51.4,-0.5841517509727626,142.20000000000002,8,449
17,3.1,1.2629032258064516,2.6,1,456
18,5.05,1.2702970297029703,4.2,2,456
19,8.85,1.2847457627118644,7.4,3,456
20,12.25,1.297142857142857,10.24,4,456
21,29.9,1.3632976588628762,25.,5,456
22,37.1,1.3903342318059297,31.080000000000002,6,456
23,44.3,1.4175620767494355,37.160000000000004,7,456
24,51.4,1.4445369649805446,43.160000000000004,8,456
25,3.1,0.22903225806451613,-7.28,1,459
26,5.05,0.21782178217821782,-11.84,2,459
27,8.85,0.19491525423728814,-20.8,3,459
28,12.25,0.1746938775510204,-28.8,4,459
29,29.9,0.06822742474916388,-70.56,5,459
30,37.1,0.024285714285714282,-87.84,6,459
31,44.3,-0.02003160270880361,-105.28,7,459
32,51.4,-0.0644941634241245,-122.68,8,459
33,3.1,-0.35161290322580646,-7.04,1,462
34,5.05,-0.3673267326732673,-11.48,2,462
35,8.85,-0.39661016949152544,-20.12,3,462
36,12.25,-0.42326530612244895,-27.88,4,462
37,29.9,-0.5616254180602006,-68.56,5,462
38,37.1,-0.6189649595687331,-85.52,6,462
39,44.3,-0.6777742663656884,-102.76,7,462
40,51.4,-0.7368871595330739,-120.12,8,462
41,3.1,0.06290322580645161,5.2,1,566
42,5.05,0.08613861386138615,8.48,2,566
43,8.85,0.12994350282485875,14.88,3,566
44,12.25,0.16979591836734692,20.64,4,566
45,29.9,0.38173244147157187,51.24,5,566
46,37.1,0.4726091644204851,64.36,6,566
47,44.3,0.5674853273137697,78.08,7,566
48,51.4,0.6668365758754864,92.4,8,566
49,3.1,1.206451612903226,4.88,1,575
50,5.05,1.198019801980198,8.,2,575
51,8.85,1.1807909604519775,14.,3,575
52,12.25,1.1648979591836734,19.36,4,575
53,29.9,1.0824280936454849,47.4,5,575
54,37.1,1.04877628032345,58.92,6,575
55,44.3,1.014627539503386,70.52,7,575
56,51.4,0.98084046692607,82.04,8,575
57,3.1,2.806451612903226,6.48,1,576
58,5.05,2.8217821782178216,10.56,2,576
59,8.85,2.8519774011299437,18.52,3,576
60,12.25,2.8783673469387754,25.64,4,576
61,29.9,3.018040133779264,63.120000000000005,5,576
62,37.1,3.076129380053908,78.72,6,576
63,44.3,3.1353679458239276,94.60000000000001,7,576
64,51.4,-3.0880466926070036,110.60000000000001,8,576
65,3.1,0.8758064516129033,-0.4,1,579
66,5.05,0.8415841584158416,-0.64,2,579
67,8.85,0.7745762711864407,-1.08,3,579
68,12.25,0.7142857142857142,-1.52,4,579
69,29.9,0.3783210702341137,-3.88,5,579
70,37.1,0.22214555256064686,-4.96,6,579
71,44.3,0.04044695259593679,-6.24,7,579
72,3.1,1.4064516129032258,-2.16,1,581
73,5.05,1.4118811881188118,-3.52,2,581
74,8.85,1.4220338983050849,-6.16,3,581
75,12.25,1.430612244897959,-8.52,4,581
