particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
125.0,-0.298,-0.506,0.711,-0.108,-0.183,0.257,1.0,211.0,110.0,0.14,125.0
127.0,-0.166,-0.535,0.824,-0.282,-0.908,1.398,-1.0,-211.0,110.0,0.14,127.0
132.0,0.486,0.32,-0.811,4.296,2.835,-7.179,-1.0,-321.0,110.0,0.494,132.0
133.0,0.536,0.334,-0.735,1.076,0.671,-1.474,1.0,321.0,110.0,0.494,133.0
158.0,0.216,-0.071,0.94,0.119,-0.039,0.519,-1.0,-211.0,110.0,0.14,158.0
216.0,0.487,0.329,-0.626,0.133,0.09,-0.17,-1.0,-211.0,110.0,0.14,216.0
225.0,0.449,0.414,-0.789,0.688,0.633,-1.208,-1.0,13.0,110.0,0.106,225.0
236.0,0.718,-0.574,0.095,0.263,-0.21,0.035,1.0,211.0,110.0,0.14,236.0
238.0,0.967,-0.151,-0.094,0.746,-0.117,-0.073,-1.0,-211.0,110.0,0.14,238.0
241.0,0.113,0.174,-0.964,0.097,0.149,-0.824,-1.0,-211.0,110.0,0.14,241.0
342.0,0.008,0.182,0.975,0.009,0.202,1.083,1.0,211.0,110.0,0.14,342.0
358.0,0.497,0.335,-0.796,0.777,0.524,-1.244,1.0,211.0,110.0,0.14,358.0
359.0,0.291,0.222,-0.926,0.437,0.334,-1.392,-1.0,-211.0,110.0,0.14,359.0
453.0,0.802,0.535,-0.227,0.826,0.551,-0.234,-1.0,-211.0,110.0,0.14,453.0
457.0,-0.226,-0.202,-0.952,-3.238,-2.895,-13.664,1.0,321.0,110.0,0.494,457.0
460.0,-0.315,0.015,-0.942,-1.347,0.063,-4.023,1.0,321.0,110.0,0.494,460.0
475.0,0.205,-0.011,-0.957,0.499,-0.026,-2.329,-1.0,-321.0,110.0,0.494,475.0
477.0,0.49,-0.653,0.448,0.188,-0.25,0.172,-1.0,-211.0,110.0,0.14,477.0
478.0,0.181,0.059,-0.81,0.161,0.052,-0.722,1.0,321.0,110.0,0.494,478.0
480.0,-0.519,-0.075,0.846,-0.733,-0.106,1.196,-1.0,-211.0,110.0,0.14,480.0
481.0,0.638,0.311,0.608,0.888,0.433,0.845,1.0,321.0,110.0,0.494,481.0
493.0,0.734,0.285,-0.614,5.585,2.168,-4.672,-1.0,-321.0,110.0,0.494,493.0
494.0,0.827,-0.04,-0.558,2.129,-0.103,-1.436,1.0,211.0,110.0,0.14,494.0
496.0,0.733,0.106,-0.671,2.482,0.358,-2.272,1.0,211.0,110.0,0.14,496.0
497.0,0.791,0.311,-0.523,1.819,0.714,-1.203,-1.0,-211.0,110.0,0.14,497.0
498.0,0.633,-0.303,-0.701,0.691,-0.331,-0.766,1.0,211.0,110.0,0.14,498.0
509.0,-0.354,-0.334,-0.862,-0.345,-0.325,-0.839,-1.0,-211.0,110.0,0.14,509.0
510.0,-0.288,-0.219,-0.93,-0.704,-0.535,-2.271,1.0,211.0,110.0,0.14,510.0
512.0,-0.217,-0.118,-0.967,-0.504,-0.275,-2.247,1.0,211.0,110.0,0.14,512.0
529.0,-0.258,0.319,-0.828,-0.334,0.413,-1.071,1.0,321.0,110.0,0.494,529.0
531.0,0.452,0.383,-0.792,0.43,0.363,-0.752,1.0,211.0,110.0,0.14,531.0
652.0,-0.069,-0.243,-0.964,-0.112,-0.392,-1.556,1.0,211.0,110.0,0.14,652.0
657.0,0.188,0.242,0.949,0.327,0.42,1.648,-1.0,-211.0,110.0,0.14,657.0
688.0,0.214,0.545,-0.706,0.075,0.191,-0.247,-1.0,-211.0,110.0,0.14,688.0
692.0,0.411,0.131,0.839,0.173,0.055,0.354,1.0,211.0,110.0,0.14,692.0
693.0,0.442,0.502,0.685,0.213,0.242,0.331,-1.0,-211.0,110.0,0.14,693.0
696.0,0.359,-0.549,0.712,0.201,-0.307,0.398,1.0,211.0,110.0,0.14,696.0
731.0,-0.137,-0.149,-0.979,-1.112,-1.208,-7.96,-1.0,-211.0,110.0,0.14,731.0
