particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
135.0,0.513,-0.695,-0.377,0.76,-1.03,-0.559,-1.0,-321.0,267.0,0.494,135.0
140.0,-0.857,0.294,-0.401,-0.876,0.301,-0.41,1.0,211.0,267.0,0.14,140.0
143.0,-0.094,0.32,-0.89,-0.042,0.144,-0.399,-1.0,-211.0,267.0,0.14,143.0
145.0,-0.229,0.675,-0.598,-0.087,0.257,-0.228,1.0,211.0,267.0,0.14,145.0
146.0,-0.323,0.607,-0.72,-0.461,0.867,-1.028,-1.0,-211.0,267.0,0.14,146.0
148.0,-0.336,0.481,-0.809,-1.496,2.141,-3.603,1.0,211.0,267.0,0.14,148.0
283.0,-0.166,0.57,0.797,-0.203,0.7,0.978,-1.0,-211.0,267.0,0.14,283.0
284.0,-0.635,-0.241,-0.061,-0.121,-0.046,-0.012,1.0,211.0,267.0,0.14,284.0
288.0,0.16,0.949,-0.242,0.645,3.835,-0.98,1.0,321.0,267.0,0.494,288.0
291.0,0.334,0.846,-0.387,1.11,2.813,-1.286,1.0,321.0,267.0,0.494,291.0
292.0,0.438,0.373,-0.597,0.386,0.329,-0.527,-1.0,-321.0,267.0,0.494,292.0
294.0,-0.044,0.466,-0.868,-0.037,0.392,-0.73,1.0,211.0,267.0,0.14,294.0
295.0,0.257,0.036,-0.964,0.602,0.083,-2.261,-1.0,-211.0,267.0,0.14,295.0
318.0,-0.058,-0.209,0.97,-0.075,-0.268,1.246,1.0,211.0,267.0,0.14,318.0
331.0,0.161,0.979,-0.117,1.714,10.435,-1.248,-1.0,-321.0,267.0,0.494,331.0
335.0,0.549,0.296,-0.71,0.235,0.127,-0.304,1.0,211.0,267.0,0.14,335.0
336.0,0.584,-0.235,-0.696,0.237,-0.095,-0.282,-1.0,-211.0,267.0,0.14,336.0
338.0,0.317,0.092,-0.943,1.442,0.42,-4.286,1.0,211.0,267.0,0.14,338.0
340.0,0.092,0.14,-0.986,1.02,1.559,-10.961,1.0,211.0,267.0,0.14,340.0
341.0,0.048,0.226,-0.973,0.216,1.021,-4.399,-1.0,-211.0,267.0,0.14,341.0
342.0,0.271,0.118,-0.948,1.109,0.484,-3.877,1.0,321.0,267.0,0.494,342.0
348.0,0.004,0.341,-0.887,0.002,0.152,-0.396,-1.0,-211.0,267.0,0.14,348.0
358.0,-0.104,0.956,-0.211,-0.082,0.751,-0.166,-1.0,-211.0,267.0,0.14,358.0
381.0,-0.023,-0.323,-0.9,-0.011,-0.155,-0.432,1.0,211.0,267.0,0.14,381.0
382.0,0.186,0.049,-0.977,0.289,0.076,-1.515,-1.0,-211.0,267.0,0.14,382.0
385.0,-0.166,-0.21,-0.963,-5.008,-6.31,-28.997,1.0,211.0,267.0,0.14,385.0
386.0,-0.174,-0.22,-0.96,-11.56,-14.56,-63.619,1.0,211.0,267.0,0.14,386.0
387.0,-0.182,-0.216,-0.959,-8.23,-9.804,-43.461,-1.0,-211.0,267.0,0.14,387.0
389.0,0.955,-0.294,0.05,3.992,-1.227,0.21,-1.0,11.0,267.0,0.001,389.0
