"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.9274193548387096,-1.36,1,135
2,5.05,-0.9237623762376238,-2.2,2,135
3,8.85,-0.9141242937853108,-3.88,3,135
4,12.25,-0.9065306122448978,-5.36,4,135
5,29.9,-0.865010033444816,-13.08,5,135
6,37.1,-0.848075471698113,-16.240000000000002,6,135
7,44.3,-0.8311963882618509,-19.400000000000002,7,135
8,51.4,-0.8144124513618677,-22.52,8,135
9,3.1,2.8,-1.36,1,140
10,5.05,2.794059405940594,-2.24,2,140
11,8.85,2.7819209039548025,-3.92,3,140
12,12.25,2.771020408163265,-5.44,4,140
13,29.9,2.7137458193979933,-13.24,5,140
14,37.1,2.690398921832884,-16.48,6,140
15,44.3,2.666889390519187,-19.68,7,140
16,51.4,2.643533073929961,-22.84,8,140
17,3.1,1.9161290322580644,-8.24,1,143
18,5.05,1.9554455445544554,-13.44,2,143
19,8.85,2.0322033898305087,-23.68,3,143
20,12.25,2.1020408163265305,-32.92,4,143
21,29.9,2.495076923076923,-85.24,5,143
22,37.1,2.6898490566037734,-111.16,6,143
23,44.3,2.941882618510158,-144.72,7,143
24,3.1,1.8629032258064515,-2.6,1,145
25,5.05,1.8415841584158417,-4.24,2,145
26,8.85,1.7994350282485876,-7.44,3,145
27,12.25,1.7616326530612243,-10.32,4,145
28,29.9,1.5607023411371237,-25.6,5,145
29,37.1,1.474830188679245,-32.12,6,145
30,44.3,1.3862483069977425,-38.88,7,145
31,51.4,1.2933229571984435,-45.92,8,145
32,3.1,2.0693548387096774,-3.24,1,146
33,5.05,2.0752475247524753,-5.28,2,146
34,8.85,2.0864406779661016,-9.28,3,146
35,12.25,2.0967346938775506,-12.84,4,146
36,29.9,2.1508695652173913,-31.36,5,146
37,37.1,2.172975741239892,-38.92,6,146
38,44.3,2.1951873589164785,-46.52,7,146
39,51.4,2.217077821011673,-54.04,8,146
40,3.1,2.1774193548387095,-4.28,1,148
41,5.05,2.1752475247524754,-6.96,2,148
42,8.85,2.1706214689265537,-12.200000000000001,3,148
43,12.25,2.1665306122448977,-16.88,4,148
44,29.9,2.1463210702341136,-41.24,5,148
45,37.1,2.1380592991913745,-51.2,6,148
46,44.3,2.1297968397291194,-61.120000000000005,7,148
47,51.4,2.1216264591439686,-70.96000000000001,8,148
48,3.1,1.8661290322580646,4.16,1,283
49,5.05,1.8742574257425744,6.76,2,283
50,8.85,1.8892655367231639,11.88,3,283
51,12.25,1.9032653061224487,16.44,4,283
52,29.9,1.9762073578595316,40.24,5,283
53,37.1,2.0061832884097033,49.96,6,283
54,44.3,2.036162528216704,59.76,7,283
55,51.4,2.0659961089494163,69.48,8,283
56,3.1,-2.85,-0.28,1,284
57,5.05,-2.896039603960396,-0.48,2,284
58,8.85,-2.9847457627118645,-0.84,3,284
59,12.25,-3.0661224489795917,-1.16,4,284
60,29.9,2.7401270903010033,-3.08,5,284
61,37.1,2.4712776280323445,-4.12,6,284
62,3.1,1.4016129032258065,-0.8,1,288
63,5.05,1.4,-1.28,2,288
64,8.85,1.3971751412429378,-2.24,3,288
65,12.25,1.3946938775510203,-3.08,4,288
66,29.9,1.3811505016722407,-7.5200000000000005,5,288
67,37.1,1.3755795148247976,-9.36,6,288
68,44.3,1.3699774266365687,-11.16,7,288
69,51.4,1.3645642023346303,-12.96,8,288
70,3.1,1.1919354838709677,-1.32,1,291
71,5.05,1.19009900990099,-2.16,2,291
72,8.85,1.1864406779661016,-3.7600000000000002,3,291
73,12.25,1.1828571428571428,-5.2,4,291
74,29.9,1.165324414715719,-12.72,5,291
75,37.1,1.1581994609164419,-15.8,6,291
76,44.3,1.1510112866817155,-18.84,7,291
77,51.4,1.1439610894941634,-21.88,8,291
78,3.1,0.7241935483870968,-3.24,1,292
79,5.05,0.7356435643564356,-5.24,2,292
80,8.85,0.7581920903954803,-9.200000000000001,3,292
81,12.25,0.7783673469387754,-12.72,4,292
82,29.9,0.8835451505016721,-31.240000000000002,5,292
83,37.1,0.9269811320754716,-38.88,6,292
84,44.3,0.9708036117381489,-46.56,7,292
85,51.4,1.0145758754863812,-54.28,8,292
86,3.1,1.6419354838709677,-5.76,1,294
87,5.05,1.6267326732673268,-9.36,2,294
88,8.85,1.5977401129943503,-16.44,3,294
89,12.25,1.5714285714285712,-22.76,4,294
90,29.9,1.435391304347826,-55.92,5,294
91,37.1,1.3786037735849055,-69.72,6,294
92,44.3,1.3211647855530473,-83.76,7,294
93,51.4,1.262828793774319,-97.92,8,294
94,3.1,0.15161290322580645,-11.52,1,295
95,5.05,0.16237623762376238,-18.8,2,295
96,8.85,0.1807909604519774,-32.92,3,295
97,12.25,0.19755102040816325,-45.6,4,295
98,29.9,0.28507692307692306,-111.64,5,295
99,37.1,0.3210296495956873,-138.8,6,295
100,44.3,0.3573453724604966,-166.16,7,295
101,51.4,0.39331517509727626,-193.36,8,295
102,3.1,-1.8774193548387097,13.88,1,318
103,5.05,-1.8980198019801982,22.64,2,318
104,8.85,-1.9389830508474577,39.68,3,318
105,12.25,-1.9759183673469385,55.,4,318
106,29.9,-2.1714515050167225,136.32,5,318
107,37.1,-2.2548140161725065,170.88,6,318
108,44.3,-2.3407042889390515,206.76,7,318
109,51.4,-2.4304046692607004,243.88,8,318
110,3.1,1.4096774193548387,-0.36,1,331
111,5.05,1.4099009900990098,-0.6,2,331
112,8.85,1.4107344632768362,-1.04,3,331
113,12.25,1.4114285714285713,-1.44,4,331
114,29.9,1.416515050167224,-3.52,5,331
115,37.1,1.4184690026954176,-4.36,6,331
116,44.3,1.4205553047404063,-5.24,7,331
117,51.4,1.4225758754863813,-6.08,8,331
118,3.1,0.4612903225806452,-3.52,1,335
119,5.05,0.4386138613861386,-5.76,2,335
120,8.85,0.396045197740113,-10.08,3,335
121,12.25,0.3575510204081632,-14.,4,335
122,29.9,0.15351170568561873,-34.72,5,335
123,37.1,0.0660754716981132,-43.56,6,335
124,44.3,-0.02455981941309255,-52.76,7,335
125,51.4,-0.11933073929961088,-62.36,8,335
126,3.1,-0.34516129032258064,-3.44,1,336
127,5.05,-0.3217821782178218,-5.6000000000000005,2,336
128,8.85,-0.27740112994350286,-9.8,3,336
129,12.25,-0.236734693877551,-13.56,4,336
130,29.9,-0.022742474916387957,-33.76,5,336
131,37.1,0.06946630727762802,-42.4,6,336
132,44.3,0.1653182844243792,-51.44,7,336
133,51.4,0.26644357976653693,-60.96,8,336
134,3.1,0.27741935483870966,-8.84,1,338
135,5.05,0.2732673267326733,-14.4,2,338
136,8.85,0.2655367231638418,-25.240000000000002,3,338
137,12.25,0.2587755102040816,-34.96,4,338
138,29.9,0.22367224080267556,-85.36,5,338
139,37.1,0.20940700808625334,-105.96000000000001,6,338
140,44.3,0.19486681715575618,-126.60000000000001,7,338
141,51.4,0.18071595330739298,-146.92000000000002,8,338
142,3.1,0.9870967741935484,-18.240000000000002,1,340
143,5.05,0.9831683168316832,-29.72,2,340
144,8.85,0.9774011299435028,-52.08,3,340
145,12.25,0.9718367346938774,-72.08,4,340
146,29.9,0.9433578595317725,-176.,5,340
