particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
136.0,-0.697,-0.369,0.092,-0.16,-0.085,0.021,1.0,211.0,651.0,0.14
137.0,0.513,0.156,-0.584,0.117,0.036,-0.134,-1.0,-211.0,651.0,0.14
143.0,-0.209,0.034,-0.974,-0.384,0.062,-1.791,-1.0,-211.0,651.0,0.14
161.0,-0.207,0.005,0.915,-0.295,0.007,1.302,-1.0,-321.0,651.0,0.494
162.0,0.081,0.314,0.939,0.096,0.374,1.117,1.0,211.0,651.0,0.14
315.0,-0.27,-0.622,-0.717,-0.233,-0.537,-0.619,-1.0,-211.0,651.0,0.14
335.0,-0.945,0.007,0.247,-0.613,0.004,0.16,1.0,211.0,651.0,0.14
367.0,-0.951,-0.23,-0.075,-0.687,-0.166,-0.054,1.0,211.0,651.0,0.14
373.0,-0.319,-0.175,-0.929,-0.701,-0.383,-2.042,1.0,211.0,651.0,0.14
374.0,0.009,-0.163,-0.985,0.02,-0.37,-2.225,-1.0,-211.0,651.0,0.14
375.0,-0.312,0.031,-0.946,-0.494,0.049,-1.5,1.0,211.0,651.0,0.14
376.0,0.261,-0.153,-0.942,0.255,-0.149,-0.922,-1.0,-211.0,651.0,0.14
397.0,0.071,-0.263,0.911,0.113,-0.419,1.448,1.0,321.0,651.0,0.494
398.0,0.378,-0.019,0.919,0.48,-0.025,1.167,-1.0,-211.0,651.0,0.14
407.0,0.116,-0.238,-0.956,0.124,-0.256,-1.027,-1.0,-211.0,651.0,0.14
408.0,0.186,0.024,-0.981,0.45,0.057,-2.37,1.0,211.0,651.0,0.14
443.0,0.103,-0.185,-0.974,0.176,-0.315,-1.662,-1.0,-211.0,651.0,0.14
447.0,0.808,0.435,-0.218,0.341,0.183,-0.092,1.0,211.0,651.0,0.14
450.0,0.453,-0.419,-0.7,0.176,-0.163,-0.272,1.0,211.0,651.0,0.14
451.0,-0.181,-0.603,-0.729,-0.094,-0.312,-0.377,-1.0,-211.0,651.0,0.14
454.0,-0.132,0.121,0.978,-0.178,0.162,1.318,-1.0,-211.0,651.0,0.14
478.0,0.156,-0.444,0.876,0.199,-0.569,1.122,-1.0,-211.0,651.0,0.14
484.0,-0.372,-0.084,0.923,-1.12,-0.255,2.782,1.0,211.0,651.0,0.14
485.0,-0.42,-0.588,0.669,-0.333,-0.465,0.529,-1.0,-211.0,651.0,0.14
486.0,-0.866,-0.179,0.43,-0.668,-0.138,0.332,1.0,211.0,651.0,0.14
