particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
197.0,-0.635,-0.436,0.276,-0.154,-0.106,0.067,-1.0,-211.0,651.0,0.14,197.0
198.0,-0.221,0.255,0.902,-0.407,0.469,1.658,1.0,321.0,651.0,0.494,198.0
200.0,-0.393,-0.804,-0.325,-0.179,-0.366,-0.148,-1.0,-211.0,651.0,0.14,200.0
306.0,0.147,0.086,0.983,0.338,0.196,2.256,-1.0,-211.0,651.0,0.14,306.0
388.0,0.223,-0.26,-0.92,0.164,-0.191,-0.676,1.0,211.0,651.0,0.14,388.0
441.0,0.832,0.123,-0.457,0.403,0.059,-0.221,1.0,211.0,651.0,0.14,441.0
442.0,0.499,-0.002,-0.858,0.558,-0.002,-0.958,-1.0,-211.0,651.0,0.14,442.0
595.0,0.208,-0.09,-0.967,0.258,-0.111,-1.196,-1.0,-211.0,651.0,0.14,595.0
597.0,-0.386,-0.48,-0.759,-0.253,-0.315,-0.498,-1.0,-211.0,651.0,0.14,597.0
598.0,0.383,0.074,-0.902,0.293,0.057,-0.69,1.0,211.0,651.0,0.14,598.0
624.0,-0.815,0.095,-0.309,-0.237,0.028,-0.09,-1.0,-211.0,651.0,0.14,624.0
625.0,-0.75,-0.476,-0.337,-1.188,-0.754,-0.534,1.0,321.0,651.0,0.494,625.0
626.0,-0.618,0.418,-0.262,-0.498,0.337,-0.211,-1.0,-321.0,651.0,0.494,626.0
627.0,-0.67,-0.558,0.417,-0.368,-0.307,0.229,1.0,211.0,651.0,0.14,627.0
628.0,-0.574,-0.203,-0.792,-1.652,-0.583,-2.277,-1.0,-211.0,651.0,0.14,628.0
629.0,-0.205,-0.624,-0.724,-0.135,-0.412,-0.478,1.0,211.0,651.0,0.14,629.0
638.0,-0.313,0.607,-0.651,-0.132,0.257,-0.275,1.0,211.0,651.0,0.14,638.0
641.0,0.533,0.524,-0.651,0.551,0.542,-0.673,-1.0,-211.0,651.0,0.14,641.0
668.0,-0.549,-0.56,0.242,-0.134,-0.137,0.059,-1.0,-211.0,651.0,0.14,668.0
670.0,-0.466,-0.199,-0.816,-0.233,-0.1,-0.408,-1.0,-211.0,651.0,0.14,670.0
672.0,-0.618,0.535,0.455,-0.243,0.21,0.179,1.0,211.0,651.0,0.14,672.0
674.0,0.147,-0.266,0.944,0.156,-0.284,1.007,1.0,211.0,651.0,0.14,674.0
675.0,0.337,0.125,0.919,0.293,0.109,0.8,-1.0,-211.0,651.0,0.14,675.0
701.0,0.187,0.044,0.979,0.421,0.099,2.207,-1.0,-211.0,651.0,0.14,701.0
707.0,-0.088,0.26,0.932,-0.052,0.154,0.551,-1.0,-211.0,651.0,0.14,707.0
709.0,-0.207,0.526,0.687,-0.063,0.161,0.21,1.0,211.0,651.0,0.14,709.0
714.0,-0.2,-0.229,-0.951,-0.527,-0.601,-2.501,-1.0,-211.0,651.0,0.14,714.0
718.0,-0.05,0.201,-0.976,-0.109,0.441,-2.141,-1.0,-211.0,651.0,0.14,718.0
722.0,-0.144,0.717,-0.673,-0.182,0.905,-0.849,1.0,211.0,651.0,0.14,722.0
723.0,-0.521,-0.293,-0.565,-0.128,-0.072,-0.139,-1.0,-211.0,651.0,0.14,723.0
759.0,-0.105,-0.303,0.938,-0.112,-0.322,0.996,1.0,211.0,651.0,0.14,759.0
762.0,-0.189,-0.638,-0.631,-0.066,-0.223,-0.221,1.0,211.0,651.0,0.14,762.0
763.0,-0.452,-0.285,-0.84,-0.665,-0.419,-1.236,-1.0,-211.0,651.0,0.14,763.0
782.0,-0.049,0.902,-0.428,-1.455,26.612,-12.618,1.0,211.0,651.0,0.14,782.0
784.0,-0.226,-0.615,-0.756,-12.312,-33.418,-41.086,-1.0,11.0,651.0,0.001,784.0
