particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
131.0,-0.149,0.351,0.922,-0.303,0.714,1.875,-1.0,-211.0,396.0,0.14,131.0
251.0,0.136,0.11,-0.98,0.197,0.159,-1.416,1.0,211.0,396.0,0.14,251.0
496.0,0.209,-0.22,0.932,0.146,-0.154,0.652,1.0,211.0,396.0,0.14,496.0
501.0,0.321,-0.58,0.71,0.188,-0.341,0.417,-1.0,-211.0,396.0,0.14,501.0
502.0,0.196,-0.119,0.97,0.366,-0.222,1.808,1.0,211.0,396.0,0.14,502.0
519.0,-0.183,0.196,0.96,-0.313,0.335,1.637,1.0,211.0,396.0,0.14,519.0
522.0,-0.434,0.6,0.658,-0.434,0.6,0.658,-1.0,-211.0,396.0,0.14,522.0
547.0,-0.539,-0.348,0.694,-0.231,-0.149,0.297,-1.0,-211.0,396.0,0.14,547.0
549.0,-0.421,-0.088,-0.895,-0.505,-0.106,-1.073,1.0,211.0,396.0,0.14,549.0
555.0,0.067,0.164,-0.982,0.147,0.361,-2.164,-1.0,-211.0,396.0,0.14,555.0
627.0,0.81,-0.172,0.484,0.397,-0.084,0.237,-1.0,-211.0,396.0,0.14,627.0
631.0,0.351,0.134,0.925,1.092,0.417,2.874,1.0,211.0,396.0,0.14,631.0
632.0,0.528,0.198,0.816,0.572,0.215,0.885,-1.0,-211.0,396.0,0.14,632.0
636.0,0.139,-0.168,0.974,0.324,-0.393,2.274,-1.0,-211.0,396.0,0.14,636.0
659.0,-0.65,0.029,0.456,-0.528,0.023,0.37,-1.0,-321.0,396.0,0.494,659.0
660.0,-0.117,-0.737,-0.351,-0.029,-0.182,-0.087,1.0,211.0,396.0,0.14,660.0
661.0,0.186,0.671,0.669,0.101,0.362,0.361,1.0,211.0,396.0,0.14,661.0
662.0,-0.604,-0.498,0.556,-0.301,-0.249,0.278,-1.0,-211.0,396.0,0.14,662.0
663.0,-0.86,-0.166,0.34,-0.349,-0.067,0.138,1.0,211.0,396.0,0.14,663.0
664.0,0.123,0.579,0.03,0.021,0.1,0.005,-1.0,-211.0,396.0,0.14,664.0
667.0,-0.235,0.228,0.935,-0.24,0.233,0.955,1.0,211.0,396.0,0.14,667.0
686.0,-0.112,-0.121,0.984,-0.222,-0.241,1.95,-1.0,-211.0,396.0,0.14,686.0
700.0,-0.371,0.026,-0.912,-0.296,0.021,-0.729,1.0,211.0,396.0,0.14,700.0
701.0,0.495,0.237,-0.746,0.184,0.088,-0.277,-1.0,-211.0,396.0,0.14,701.0
705.0,0.059,0.187,-0.98,0.178,0.559,-2.937,1.0,211.0,396.0,0.14,705.0
753.0,-0.179,-0.1,-0.969,-0.632,-0.352,-3.423,1.0,321.0,396.0,0.494,753.0
813.0,-0.241,-0.224,0.937,-0.297,-0.276,1.152,-1.0,-211.0,396.0,0.14,813.0
841.0,-0.207,0.08,-0.958,-0.158,0.061,-0.732,-1.0,-211.0,396.0,0.14,841.0
867.0,-0.035,-0.278,-0.96,-0.23,-1.814,-6.27,-1.0,-211.0,396.0,0.14,867.0
868.0,0.113,-0.335,-0.928,0.462,-1.377,-3.808,1.0,321.0,396.0,0.494,868.0
882.0,-0.362,-0.478,0.755,-0.19,-0.251,0.397,1.0,211.0,396.0,0.14,882.0
917.0,-0.413,0.424,-0.8,-0.596,0.611,-1.153,-1.0,-211.0,396.0,0.14,917.0
921.0,-0.161,0.156,-0.775,-0.134,0.13,-0.647,-1.0,-321.0,396.0,0.494,921.0
954.0,0.142,0.727,0.504,0.158,0.81,0.561,-1.0,-321.0,396.0,0.494,954.0
955.0,0.124,0.145,0.981,1.04,1.217,8.211,1.0,211.0,396.0,0.14,955.0
957.0,0.164,0.094,0.982,1.494,0.86,8.967,1.0,211.0,396.0,0.14,957.0
960.0,-0.302,-0.189,-0.855,-0.112,-0.07,-0.317,1.0,211.0,396.0,0.14,960.0
964.0,-0.505,0.134,-0.851,-1.37,0.364,-2.308,1.0,211.0,396.0,0.14,964.0
969.0,-0.303,-0.581,0.465,-0.071,-0.136,0.109,1.0,211.0,396.0,0.14,969.0
973.0,-0.57,-0.006,0.818,-1.091,-0.012,1.565,1.0,211.0,396.0,0.14,973.0
974.0,-0.646,0.105,0.754,-1.575,0.257,1.838,1.0,211.0,396.0,0.14,974.0
975.0,-0.574,0.06,0.816,-6.892,0.724,9.797,-1.0,-211.0,396.0,0.14,975.0
977.0,-0.389,0.917,-0.088,-2.935,6.911,-0.664,-1.0,13.0,396.0,0.106,977.0
993.0,0.22,0.179,0.959,1.802,1.463,7.85,-1.0,-211.0,396.0,0.14,993.0
996.0,0.208,0.185,0.959,0.622,0.553,2.864,-1.0,-211.0,396.0,0.14,996.0
998.0,-0.467,-0.325,-0.809,-0.445,-0.309,-0.772,-1.0,-211.0,396.0,0.14,998.0
999.0,0.378,-0.278,-0.627,0.085,-0.062,-0.141,1.0,211.0,396.0,0.14,999.0
1000.0,-0.274,0.105,-0.942,-0.235,0.09,-0.807,-1.0,-211.0,396.0,0.14,1000.0
1003.0,-0.528,0.796,0.003,-0.249,0.376,0.002,1.0,211.0,396.0,0.14,1003.0
1004.0,0.214,0.717,0.569,0.088,0.293,0.233,-1.0,-211.0,396.0,0.14,1004.0
1007.0,0.594,0.64,0.305,0.217,0.234,0.112,1.0,211.0,396.0,0.14,1007.0
1008.0,-0.267,0.756,0.544,-0.149,0.422,0.304,-1.0,-211.0,396.0,0.14,1008.0
1020.0,-0.401,-0.388,-0.817,-0.382,-0.37,-0.78,-1.0,-211.0,396.0,0.14,1020.0
1049.0,0.412,-0.135,0.901,6.564,-2.146,14.341,-1.0,-321.0,396.0,0.494,1049.0
1051.0,0.211,0.226,0.948,1.354,1.447,6.076,1.0,321.0,396.0,0.494,1051.0
1060.0,0.212,-0.132,0.967,0.605,-0.377,2.761,1.0,211.0,396.0,0.14,1060.0
1062.0,0.402,-0.189,0.879,1.141,-0.537,2.497,1.0,321.0,396.0,0.494,1062.0
1063.0,0.341,-0.025,0.939,0.951,-0.07,2.622,-1.0,-211.0,396.0,0.14,1063.0
1064.0,0.122,-0.258,0.918,0.22,-0.463,1.652,1.0,321.0,396.0,0.494,1064.0
1065.0,0.181,-0.268,0.841,0.206,-0.305,0.957,-1.0,-321.0,396.0,0.494,1065.0
1068.0,0.264,0.16,0.951,2.051,1.237,7.375,-1.0,-211.0,396.0,0.14,1068.0
1075.0,0.391,-0.34,0.855,5.756,-5.004,12.575,1.0,321.0,396.0,0.494,1075.0
1082.0,0.501,-0.259,0.822,0.922,-0.477,1.513,-1.0,-211.0,396.0,0.14,1082.0
