"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.9838709677419355,7.48,1,131
2,5.05,1.992079207920792,12.200000000000001,2,131
3,8.85,2.0062146892655366,21.400000000000002,3,131
4,12.25,2.0195918367346937,29.64,4,131
5,29.9,2.0879866220735783,72.44,5,131
6,37.1,2.115973045822102,90.,6,131
7,44.3,2.144148984198645,107.64,7,131
8,51.4,2.172097276264591,125.08,8,131
9,3.1,0.6419354838709678,-17.36,1,251
10,5.05,0.6188118811881188,-28.28,2,251
11,8.85,0.5740112994350283,-49.6,3,251
12,12.25,0.533469387755102,-68.76,4,251
13,29.9,0.3171438127090301,-170.96,5,251
14,37.1,0.22471159029649593,-214.84,6,251
15,44.3,0.1269435665914221,-260.84000000000003,7,251
16,51.4,0.025070038910505837,-309.08,8,251
17,3.1,-0.8564516129032258,9.52,1,496
18,5.05,-0.8831683168316832,15.52,2,496
19,8.85,-0.9372881355932203,27.28,3,496
20,12.25,-0.9861224489795918,37.84,4,496
21,29.9,-1.2481070234113711,94.84,5,496
22,37.1,-1.3636657681940698,120.,6,496
23,44.3,-1.4881715575620766,147.08,7,496
24,51.4,-1.624657587548638,176.76,8,496
25,3.1,-1.043548387096774,3.3200000000000003,1,501
26,5.05,-1.0277227722772277,5.4,2,501
27,8.85,-0.9988700564971752,9.48,3,501
28,12.25,-0.9726530612244897,13.120000000000001,4,501
29,29.9,-0.834648829431438,32.32,5,501
30,37.1,-0.777509433962264,40.28,6,501
31,44.3,-0.7189887133182844,48.4,7,501
32,51.4,-0.6601556420233463,56.6,8,501
33,3.1,-0.567741935483871,13.08,1,502
34,5.05,-0.5801980198019802,21.32,2,502
35,8.85,-0.6073446327683616,37.4,3,502
36,12.25,-0.6310204081632652,51.800000000000004,4,502
37,29.9,-0.7561872909698996,127.24000000000001,5,502
38,37.1,-0.8080269541778975,158.52,6,502
39,44.3,-0.860668171557562,190.24,7,502
40,51.4,-0.9133696498054474,222.08,8,502
41,3.1,2.3016129032258066,11.08,1,519
42,5.05,2.289108910891089,18.04,2,519
43,8.85,2.264406779661017,31.6,3,519
44,12.25,2.24204081632653,43.800000000000004,4,519
45,29.9,2.1256254180602006,107.44,5,519
46,37.1,2.077299191374663,133.8,6,519
47,44.3,2.0286410835214443,160.48,7,519
48,51.4,1.979474708171206,187.16,8,519
49,3.1,2.2096774193548385,2.7600000000000002,1,522
50,5.05,2.217821782178218,4.48,2,522
51,8.85,2.232768361581921,7.88,3,522
52,12.25,2.246530612244898,10.88,4,522
53,29.9,2.3183678929765885,26.64,5,522
54,37.1,2.347649595687331,33.08,6,522
55,44.3,2.3773137697516926,39.56,7,522
56,51.4,2.406525291828794,46.,8,522
57,3.1,-2.535483870967742,3.36,1,547
58,5.05,-2.513861386138614,5.44,2,547
59,8.85,-2.472316384180791,9.56,3,547
60,12.25,-2.43469387755102,13.280000000000001,4,547
61,29.9,-2.2366086956521736,32.92,5,547
62,37.1,-2.1524474393530992,41.28,6,547
63,44.3,-2.064713318284424,49.96,7,547
64,51.4,-1.9736536964980544,58.96,8,547
65,3.1,-2.953225806451613,-6.44,1,549
66,5.05,-2.9643564356435643,-10.52,2,549
67,8.85,-2.9858757062146895,-18.400000000000002,3,549
68,12.25,-3.0061224489795917,-25.48,4,549
69,29.9,-3.10923745819398,-62.480000000000004,5,549
70,37.1,3.131482479784366,-77.76,6,549
71,44.3,3.088397291196388,-93.16,7,549
72,51.4,3.045381322957198,-108.52,8,549
73,3.1,1.2080645161290322,-17.2,1,555
74,5.05,1.2227722772277227,-28.04,2,555
75,8.85,1.2519774011299436,-49.160000000000004,3,555
76,12.25,1.2783673469387753,-68.12,4,555
77,29.9,1.416173913043478,-167.48,5,555
78,37.1,1.4734555256064688,-208.88,6,555
79,44.3,1.5317652370203159,-250.96,7,555
80,51.4,1.5904591439688716,-293.36,8,555
81,3.1,-0.18548387096774194,1.8,1,627
82,5.05,-0.1712871287128713,2.96,2,627
83,8.85,-0.14293785310734464,5.16,3,627
84,12.25,-0.11795918367346937,7.16,4,627
85,29.9,0.014100334448160534,17.6,5,627
86,37.1,0.06900808625336927,21.96,6,627
87,44.3,0.12464108352144468,26.36,7,627
88,51.4,0.18091439688715952,30.8,8,627
89,3.1,0.3564516129032258,7.640000000000001,1,631
90,5.05,0.35148514851485146,12.4,2,631
91,8.85,0.3418079096045198,21.76,3,631
92,12.25,0.333469387755102,30.12,4,631
93,29.9,0.2880334448160535,73.60000000000001,5,631
94,37.1,0.2696172506738544,91.36,6,631
95,44.3,0.25089390519187355,109.16,7,631
96,51.4,0.2326420233463035,126.76,8,631
97,3.1,0.3741935483870968,4.48,1,632
98,5.05,0.38415841584158417,7.32,2,632
99,8.85,0.40282485875706214,12.84,3,632
100,12.25,0.41959183673469386,17.76,4,632
101,29.9,0.5067023411371238,43.480000000000004,5,632
102,37.1,0.5424420485175201,54.04,6,632
103,44.3,0.5786139954853272,64.68,7,632
104,51.4,0.6143151750972762,75.24,8,632
105,3.1,-0.8629032258064516,13.84,1,636
106,5.05,-0.8514851485148515,22.56,2,636
107,8.85,-0.8293785310734464,39.52,3,636
108,12.25,-0.8089795918367346,54.72,4,636
109,29.9,-0.704448160535117,134.2,5,636
110,37.1,-0.6612129380053907,167.,6,636
111,44.3,-0.6176027088036117,200.08,7,636
112,51.4,-0.5739649805447471,233.12,8,636
113,3.1,3.1161290322580646,2.16,1,659
114,5.05,3.126732673267327,3.52,2,659
115,8.85,-3.1350282485875707,6.2,3,659
116,12.25,-3.1155102040816325,8.6,4,659
117,29.9,-3.014628762541806,21.04,5,659
118,37.1,-2.9731212938005385,26.16,6,659
119,44.3,-2.9311376975169297,31.36,7,659
120,51.4,-2.889272373540856,36.52,8,659
121,3.1,-1.7790322580645161,-1.48,1,660
122,5.05,-1.810891089108911,-2.4,2,660
123,8.85,-1.873446327683616,-4.2,3,660
124,12.25,-1.9293877551020406,-5.84,4,660
125,29.9,-2.23638127090301,-14.76,5,660
126,37.1,-2.3764258760107815,-18.8,6,660
127,44.3,-2.532808126410835,-23.36,7,660
128,3.1,1.2741935483870968,2.96,1,661
129,5.05,1.2584158415841584,4.84,2,661
130,8.85,1.2282485875706215,8.52,3,661
131,12.25,1.2008163265306122,11.8,4,661
132,29.9,1.0578662207357858,29.,5,661
133,37.1,0.9986469002695416,36.160000000000004,6,661
134,44.3,0.937571106094808,43.480000000000004,7,661
135,51.4,0.8765252918287937,50.88,8,661
136,3.1,-2.4274193548387095,2.2,1,662
137,5.05,-2.411881188118812,3.6,2,662
138,8.85,-2.3824858757062146,6.32,3,662
139,12.25,-2.3563265306122445,8.72,4,662
140,29.9,-2.218983277591973,21.48,5,662
141,37.1,-2.1617035040431265,26.76,6,662
142,44.3,-2.1036252821670427,32.160000000000004,7,662
143,51.4,-2.0450272373540854,37.6,8,662
144,3.1,-2.97741935483871,1.2,1,663
145,5.05,-2.994059405940594,1.96,2,663
146,8.85,-3.026553672316384,3.44,3,663
147,12.25,-3.0555102040816324,4.76,4,663
148,29.9,3.076260869565217,11.72,5,663
149,37.1,3.013261455525606,14.64,6,663
150,44.3,2.9483295711060946,17.64,7,663
151,51.4,2.883054474708171,20.64,8,663
152,3.1,1.4548387096774194,0.16,1,664
153,5.05,1.5128712871287129,0.24,2,664
154,8.85,1.6265536723163843,0.44,3,664
155,12.25,1.7314285714285713,0.6,4,664
156,29.9,2.4337859531772574,1.8,5,664
157,3.1,2.3435483870967744,8.84,1,667
158,5.05,2.3257425742574256,14.44,2,667
159,8.85,2.291525423728814,25.28,3,667
160,12.25,2.260816326530612,35.04,4,667
161,29.9,2.099698996655518,86.44,5,667
162,37.1,2.0320269541778972,107.96000000000001,6,667
163,44.3,1.96279006772009,130.08,7,667
164,51.4,1.8923579766536964,152.52,8,667
165,3.1,-2.2870967741935484,18.44,1,686
166,5.05,-2.2693069306930695,30.080000000000002,2,686
167,8.85,-2.233898305084746,52.72,3,686
168,12.25,-2.202857142857143,73.04,4,686
169,29.9,-2.038066889632107,180.24,5,686
170,37.1,-1.96888409703504,225.28,6,686
171,44.3,-1.8978600451467267,271.44,7,686
172,51.4,-1.8256147859922178,318.44,8,686
173,3.1,3.0387096774193547,-7.6000000000000005,1,700
174,5.05,3.01980198019802,-12.4,2,700
175,8.85,2.98135593220339,-21.76,3,700
176,12.25,2.9465306122448975,-30.16,4,700
177,29.9,2.7641204013377925,-74.64,5,700
178,37.1,2.68654986522911,-93.44,6,700
179,44.3,2.6073318284424376,-112.84,7,700
180,51.4,2.5247976653696496,-132.76,8,700
181,3.1,0.49193548387096775,-4.2,1,701
182,5.05,0.5207920792079208,-6.88,2,701
183,8.85,0.5768361581920904,-12.040000000000001,3,701
184,12.25,0.6273469387755102,-16.72,4,701
185,29.9,0.9007157190635451,-42.04,5,701
