PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,929.018,-567.625,274.089,-464.492,500.0,1.0,1.0,951.0,547.0
15.0,862.016,671.011,-196.438,-65.024,500.0,-1.0,1.0,951.0,548.0
