particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
191.0,-0.165,-0.053,0.983,-0.444,-0.142,2.637,1.0,211.0,986.0,0.14,191.0
195.0,-0.568,-0.402,-0.548,-0.602,-0.426,-0.581,1.0,321.0,986.0,0.494,195.0
196.0,-0.361,0.148,-0.874,-0.617,0.253,-1.491,-1.0,-321.0,986.0,0.494,196.0
197.0,-0.673,0.383,-0.592,-0.422,0.24,-0.371,1.0,211.0,986.0,0.14,197.0
198.0,-0.252,-0.469,-0.802,-0.129,-0.241,-0.412,-1.0,-211.0,986.0,0.14,198.0
201.0,-0.06,-0.417,-0.903,-0.104,-0.722,-1.564,-1.0,-211.0,986.0,0.14,201.0
319.0,-0.422,0.074,0.867,-0.233,0.041,0.479,-1.0,-211.0,986.0,0.14,319.0
320.0,0.755,-0.196,0.387,0.215,-0.056,0.11,1.0,211.0,986.0,0.14,320.0
323.0,0.209,-0.18,-0.96,0.626,-0.539,-2.872,1.0,211.0,986.0,0.14,323.0
324.0,0.246,0.049,-0.968,1.862,0.371,-7.323,-1.0,-211.0,986.0,0.14,324.0
328.0,0.151,0.882,-0.445,0.642,3.763,-1.897,1.0,211.0,986.0,0.14,328.0
334.0,-0.295,-0.828,-0.359,-0.131,-0.369,-0.16,-1.0,-211.0,986.0,0.14,334.0
337.0,0.719,0.02,0.685,0.852,0.023,0.812,1.0,211.0,986.0,0.14,337.0
340.0,-0.222,-0.183,0.952,-0.291,-0.24,1.247,1.0,211.0,986.0,0.14,340.0
345.0,0.162,0.155,0.973,0.36,0.344,2.164,1.0,211.0,986.0,0.14,345.0
372.0,0.163,-0.073,0.952,0.323,-0.145,1.884,1.0,321.0,986.0,0.494,372.0
373.0,-0.158,0.119,0.971,-0.168,0.127,1.033,-1.0,-211.0,986.0,0.14,373.0
374.0,-0.205,0.008,0.928,-0.325,0.013,1.473,-1.0,-321.0,986.0,0.494,374.0
375.0,-0.638,0.512,0.249,-0.171,0.137,0.067,1.0,211.0,986.0,0.14,375.0
376.0,-0.7,0.545,0.029,-0.212,0.165,0.009,-1.0,-211.0,986.0,0.14,376.0
378.0,-0.43,-0.192,-0.873,-0.475,-0.212,-0.965,1.0,211.0,986.0,0.14,378.0
386.0,-0.362,-0.239,-0.84,-0.155,-0.102,-0.359,1.0,211.0,986.0,0.14,386.0
387.0,-0.176,-0.07,-0.973,-0.184,-0.073,-1.013,-1.0,-211.0,986.0,0.14,387.0
406.0,-0.136,-0.138,0.972,-0.145,-0.147,1.035,1.0,211.0,986.0,0.14,406.0
409.0,-0.243,-0.121,0.957,-0.335,-0.167,1.319,-1.0,-211.0,986.0,0.14,409.0
411.0,0.411,-0.316,0.725,0.127,-0.097,0.224,1.0,211.0,986.0,0.14,411.0
412.0,0.142,0.962,0.142,0.106,0.717,0.106,-1.0,-211.0,986.0,0.14,412.0
413.0,0.299,0.216,-0.929,1.153,0.834,-3.583,1.0,211.0,986.0,0.14,413.0
414.0,0.377,0.182,-0.907,1.096,0.529,-2.638,-1.0,-211.0,986.0,0.14,414.0
419.0,0.481,0.376,-0.788,0.819,0.642,-1.344,1.0,211.0,986.0,0.14,419.0
420.0,-0.15,0.82,-0.503,-0.092,0.505,-0.31,-1.0,-211.0,986.0,0.14,420.0
425.0,0.032,0.569,-0.768,0.015,0.27,-0.364,1.0,211.0,986.0,0.14,425.0
426.0,-0.351,0.809,-0.077,-0.105,0.243,-0.023,-1.0,-211.0,986.0,0.14,426.0
428.0,-0.081,0.873,-0.476,-0.172,1.841,-1.005,-1.0,-211.0,986.0,0.14,428.0
430.0,0.662,0.588,-0.433,0.55,0.488,-0.359,1.0,211.0,986.0,0.14,430.0
432.0,0.079,-0.761,0.612,0.054,-0.526,0.423,-1.0,-211.0,986.0,0.14,432.0
434.0,0.162,-0.101,0.979,0.335,-0.209,2.028,1.0,211.0,986.0,0.14,434.0
435.0,0.756,-0.016,0.566,0.321,-0.007,0.24,-1.0,-211.0,986.0,0.14,435.0
436.0,-0.404,0.17,0.897,-0.864,0.363,1.918,-1.0,-211.0,986.0,0.14,436.0
650.0,0.02,-0.766,-0.631,0.022,-0.858,-0.707,-1.0,-211.0,986.0,0.14,650.0
651.0,0.02,-0.62,-0.774,0.078,-2.459,-3.07,1.0,321.0,986.0,0.494,651.0
652.0,-0.277,-0.363,-0.873,-0.809,-1.057,-2.547,-1.0,-321.0,986.0,0.494,652.0
653.0,-0.306,0.543,-0.756,-0.215,0.381,-0.531,1.0,211.0,986.0,0.14,653.0
675.0,-0.211,-0.302,-0.927,-0.395,-0.567,-1.738,-1.0,-211.0,986.0,0.14,675.0
679.0,-0.163,-0.096,0.981,-0.474,-0.28,2.854,1.0,211.0,986.0,0.14,679.0
682.0,-0.428,-0.605,0.548,-0.155,-0.219,0.198,-1.0,-211.0,986.0,0.14,682.0
695.0,0.094,-0.823,0.557,0.224,-1.959,1.325,1.0,211.0,986.0,0.14,695.0
697.0,0.366,-0.083,0.921,0.48,-0.108,1.207,1.0,211.0,986.0,0.14,697.0
706.0,-0.066,-0.679,-0.731,-0.347,-3.549,-3.82,1.0,211.0,986.0,0.14,706.0
707.0,-0.197,-0.665,-0.72,-1.331,-4.503,-4.874,-1.0,-211.0,986.0,0.14,707.0
713.0,-0.224,-0.682,-0.692,-0.403,-1.228,-1.248,1.0,211.0,986.0,0.14,713.0
714.0,-0.046,-0.699,-0.713,-0.174,-2.621,-2.676,-1.0,-211.0,986.0,0.14,714.0
721.0,0.047,0.162,-0.986,0.468,1.596,-9.713,1.0,211.0,986.0,0.14,721.0
750.0,-0.166,-0.139,-0.942,-0.091,-0.076,-0.514,1.0,211.0,986.0,0.14,750.0
753.0,0.424,0.099,0.129,0.235,0.055,0.072,1.0,321.0,986.0,0.494,753.0
757.0,0.187,-0.068,0.976,0.286,-0.104,1.488,-1.0,-211.0,986.0,0.14,757.0
763.0,-0.263,0.222,0.927,-0.244,0.206,0.861,1.0,211.0,986.0,0.14,763.0
765.0,0.167,-0.193,0.965,0.338,-0.39,1.956,1.0,211.0,986.0,0.14,765.0
769.0,0.038,-0.316,0.945,0.078,-0.645,1.927,1.0,211.0,986.0,0.14,769.0
771.0,-0.31,-0.157,0.935,-0.617,-0.312,1.863,1.0,211.0,986.0,0.14,771.0
775.0,0.029,-0.736,0.669,0.15,-3.824,3.477,1.0,321.0,986.0,0.494,775.0
776.0,0.111,-0.805,0.582,0.354,-2.559,1.85,-1.0,-211.0,986.0,0.14,776.0
778.0,0.131,-0.841,0.525,0.717,-4.598,2.87,-1.0,-211.0,986.0,0.14,778.0
868.0,0.515,-0.073,-0.853,5.445,-0.77,-9.024,-1.0,-321.0,986.0,0.494,868.0
872.0,0.506,-0.326,-0.798,1.663,-1.071,-2.622,-1.0,-211.0,986.0,0.14,872.0
879.0,-0.14,-0.707,-0.693,-4.161,-21.042,-20.618,1.0,321.0,986.0,0.494,879.0
891.0,0.525,-0.146,-0.831,0.666,-0.185,-1.054,1.0,211.0,986.0,0.14,891.0
892.0,0.472,-0.09,-0.877,2.809,-0.533,-5.22,-1.0,-211.0,986.0,0.14,892.0
894.0,0.483,-0.108,-0.868,1.757,-0.394,-3.159,1.0,211.0,986.0,0.14,894.0
896.0,-0.557,-0.038,-0.82,-0.615,-0.042,-0.906,1.0,211.0,986.0,0.14,896.0
897.0,0.012,-0.369,-0.925,0.019,-0.576,-1.446,-1.0,-211.0,986.0,0.14,897.0
900.0,-0.254,-0.498,-0.827,-0.595,-1.166,-1.937,1.0,211.0,986.0,0.14,900.0
901.0,-0.068,-0.391,-0.91,-0.08,-0.465,-1.081,-1.0,-211.0,986.0,0.14,901.0
