particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
93.0,0.133,-0.305,0.935,0.148,-0.34,1.043,-1.0,-211.0,986.0,0.14
94.0,-0.645,0.32,0.615,-0.279,0.138,0.266,1.0,211.0,986.0,0.14
133.0,-0.294,0.244,0.918,-0.404,0.335,1.26,1.0,211.0,986.0,0.14
204.0,0.044,-0.956,0.124,0.023,-0.508,0.066,-1.0,-211.0,986.0,0.14
205.0,-0.538,0.709,-0.342,-0.249,0.328,-0.158,1.0,211.0,986.0,0.14
230.0,-0.009,0.193,-0.977,-0.013,0.284,-1.437,-1.0,-211.0,986.0,0.14
350.0,0.216,-0.177,0.934,0.134,-0.11,0.58,-1.0,-211.0,986.0,0.14
372.0,-0.072,-0.15,-0.986,-0.398,-0.824,-5.419,-1.0,-211.0,986.0,0.14
377.0,-0.699,-0.09,-0.692,-0.623,-0.08,-0.616,1.0,211.0,986.0,0.14
378.0,0.132,-0.123,-0.967,0.104,-0.097,-0.761,-1.0,-211.0,986.0,0.14
401.0,0.577,0.468,0.457,0.165,0.134,0.131,-1.0,-211.0,986.0,0.14
402.0,-0.021,-0.161,-0.982,-0.029,-0.224,-1.361,1.0,211.0,986.0,0.14
437.0,-0.246,0.026,0.965,-0.4,0.042,1.569,1.0,211.0,986.0,0.14
442.0,-0.534,0.235,0.758,-0.255,0.112,0.363,-1.0,-211.0,986.0,0.14
456.0,-0.137,-0.095,0.981,-0.2,-0.139,1.436,1.0,211.0,986.0,0.14
458.0,0.818,-0.051,0.491,0.386,-0.024,0.232,-1.0,-211.0,986.0,0.14
460.0,-0.663,-0.001,0.686,-0.308,-0.0,0.319,1.0,211.0,986.0,0.14
462.0,0.111,-0.694,-0.657,0.057,-0.353,-0.335,-1.0,-211.0,986.0,0.14
465.0,-0.793,0.296,-0.44,-0.37,0.138,-0.206,1.0,211.0,986.0,0.14
466.0,0.482,0.001,-0.478,0.325,0.001,-0.322,-1.0,-321.0,986.0,0.494
467.0,0.078,-0.164,-0.972,0.073,-0.152,-0.902,1.0,211.0,986.0,0.14
468.0,-0.167,-0.25,-0.949,-0.246,-0.368,-1.397,1.0,211.0,986.0,0.14
700.0,-0.089,-0.143,0.981,-0.134,-0.216,1.479,1.0,211.0,986.0,0.14
701.0,0.3,-0.326,0.839,0.133,-0.144,0.371,-1.0,-211.0,986.0,0.14
702.0,-0.584,0.31,-0.595,-0.179,0.095,-0.182,1.0,211.0,986.0,0.14
703.0,0.374,0.033,-0.884,0.187,0.016,-0.441,-1.0,-211.0,986.0,0.14
719.0,0.113,-0.276,-0.894,0.047,-0.115,-0.373,1.0,211.0,986.0,0.14
720.0,-0.321,0.299,-0.879,-0.241,0.225,-0.661,-1.0,-211.0,986.0,0.14
969.0,0.675,-0.081,-0.654,0.284,-0.034,-0.275,-1.0,-211.0,986.0,0.14
973.0,-0.3,-0.025,-0.946,-0.345,-0.029,-1.088,1.0,211.0,986.0,0.14
976.0,-0.264,0.948,0.025,-0.208,0.746,0.019,-1.0,-211.0,986.0,0.14
978.0,-0.597,0.562,-0.432,-0.783,0.737,-0.566,-1.0,-321.0,986.0,0.494
980.0,0.95,0.026,-0.127,0.464,0.013,-0.062,1.0,211.0,986.0,0.14
983.0,0.877,-0.121,-0.412,0.565,-0.078,-0.266,-1.0,-211.0,986.0,0.14
984.0,0.741,0.259,-0.618,2.408,0.841,-2.006,1.0,211.0,986.0,0.14
985.0,0.639,-0.236,-0.725,0.885,-0.328,-1.004,-1.0,-211.0,986.0,0.14
989.0,0.722,0.212,-0.559,0.29,0.085,-0.224,1.0,211.0,986.0,0.14
992.0,-0.217,0.445,-0.858,-0.222,0.456,-0.88,1.0,211.0,986.0,0.14
993.0,0.15,0.231,-0.96,0.385,0.593,-2.465,-1.0,-211.0,986.0,0.14
995.0,-0.116,0.218,-0.968,-0.44,0.825,-3.666,-1.0,-211.0,986.0,0.14
1112.0,0.435,-0.293,0.775,0.173,-0.116,0.308,-1.0,-211.0,986.0,0.14
1118.0,-0.17,0.246,0.953,-0.659,0.955,3.697,1.0,211.0,986.0,0.14
1120.0,0.16,0.233,0.959,0.595,0.867,3.572,-1.0,-211.0,986.0,0.14
1203.0,0.322,-0.371,-0.87,0.977,-1.126,-2.644,-1.0,-211.0,986.0,0.14
1204.0,0.34,-0.151,-0.924,1.949,-0.864,-5.307,1.0,321.0,986.0,0.494
1208.0,-0.202,-0.792,-0.564,-0.244,-0.958,-0.682,1.0,211.0,986.0,0.14
1212.0,0.776,0.255,-0.577,5.502,1.807,-4.089,-1.0,-211.0,986.0,0.14
1213.0,0.733,0.119,-0.665,1.275,0.206,-1.156,1.0,211.0,986.0,0.14
1253.0,0.143,-0.145,-0.962,0.108,-0.109,-0.727,-1.0,-211.0,986.0,0.14
1259.0,-0.163,0.038,-0.986,-1.028,0.239,-6.215,1.0,211.0,986.0,0.14
1264.0,-0.225,0.05,-0.968,-0.315,0.07,-1.357,1.0,211.0,986.0,0.14
1268.0,0.26,0.486,-0.82,0.229,0.429,-0.724,1.0,211.0,986.0,0.14
1269.0,0.183,0.414,-0.884,0.219,0.497,-1.062,1.0,211.0,986.0,0.14
1270.0,0.47,0.338,-0.752,0.208,0.149,-0.332,-1.0,-211.0,986.0,0.14
1272.0,0.389,0.407,-0.818,0.466,0.488,-0.981,1.0,211.0,986.0,0.14
1275.0,0.73,0.161,-0.661,1.677,0.37,-1.519,1.0,211.0,986.0,0.14
1276.0,0.6,-0.038,-0.783,0.522,-0.033,-0.68,-1.0,-211.0,986.0,0.14
1282.0,0.801,0.037,-0.593,1.42,0.066,-1.051,1.0,211.0,986.0,0.14
1283.0,0.385,0.09,-0.749,0.101,0.024,-0.197,-1.0,-211.0,986.0,0.14
1285.0,0.046,-0.294,-0.939,0.037,-0.237,-0.758,1.0,211.0,986.0,0.14
1286.0,0.59,0.531,-0.603,0.99,0.892,-1.013,-1.0,-211.0,986.0,0.14
1287.0,0.194,0.391,-0.896,0.351,0.706,-1.618,-1.0,-211.0,986.0,0.14
1289.0,0.46,0.246,-0.825,0.298,0.159,-0.535,1.0,211.0,986.0,0.14
1290.0,0.079,0.178,-0.975,0.108,0.243,-1.331,-1.0,-211.0,986.0,0.14
1292.0,0.609,0.403,-0.508,0.186,0.123,-0.155,1.0,211.0,986.0,0.14
1299.0,-0.262,0.073,-0.758,-220.659,61.629,-638.476,1.0,-15.0,986.0,500.0
1300.0,0.155,-0.2,-0.271,83.652,-107.49,-146.028,-1.0,15.0,986.0,500.0
1339.0,0.06,0.195,0.977,0.143,0.467,2.338,-1.0,-211.0,986.0,0.14
1341.0,0.117,-0.157,0.961,0.084,-0.113,0.695,1.0,211.0,986.0,0.14
1351.0,0.854,-0.27,0.396,0.589,-0.186,0.273,1.0,211.0,986.0,0.14
1352.0,0.177,-0.27,0.854,0.06,-0.092,0.292,-1.0,-211.0,986.0,0.14
1355.0,0.741,-0.273,-0.062,0.599,-0.22,-0.05,-1.0,-321.0,986.0,0.494
1357.0,0.168,0.688,0.694,0.179,0.732,0.739,1.0,211.0,986.0,0.14
1359.0,0.258,0.622,0.697,0.147,0.354,0.396,1.0,211.0,986.0,0.14
1360.0,-0.297,0.587,0.739,-0.281,0.556,0.7,-1.0,-211.0,986.0,0.14
1362.0,-0.254,0.387,0.886,-1.14,1.74,3.98,-1.0,-211.0,986.0,0.14
1366.0,-0.068,0.405,0.904,-0.082,0.484,1.082,1.0,211.0,986.0,0.14
1393.0,0.16,-0.298,-0.87,0.221,-0.411,-1.201,1.0,321.0,986.0,0.494
1394.0,0.191,-0.414,-0.854,0.378,-0.82,-1.69,-1.0,-321.0,986.0,0.494
1395.0,0.223,-0.701,-0.456,0.22,-0.69,-0.449,1.0,321.0,986.0,0.494
1396.0,0.146,-0.836,-0.287,0.162,-0.928,-0.319,-1.0,-321.0,986.0,0.494
1398.0,0.433,-0.784,-0.305,0.186,-0.337,-0.132,-1.0,-211.0,986.0,0.14
1400.0,0.654,-0.662,-0.213,0.308,-0.311,-0.1,-1.0,-211.0,986.0,0.14
1402.0,0.837,0.304,-0.452,3.12,1.134,-1.686,1.0,211.0,986.0,0.14
1403.0,0.73,0.529,-0.325,0.356,0.258,-0.158,-1.0,-211.0,986.0,0.14
1409.0,0.751,0.233,-0.617,2.979,0.924,-2.445,-1.0,-211.0,986.0,0.14
1411.0,0.798,0.188,-0.572,15.023,3.534,-10.77,1.0,211.0,986.0,0.14
1412.0,0.764,0.159,-0.624,5.044,1.048,-4.121,-1.0,-211.0,986.0,0.14
1462.0,-0.001,-0.372,0.898,-0.0,-0.219,0.528,1.0,211.0,986.0,0.14
1465.0,-0.123,-0.137,0.981,-0.318,-0.354,2.529,-1.0,-211.0,986.0,0.14
1467.0,-0.167,-0.087,0.982,-1.397,-0.732,8.226,-1.0,-211.0,986.0,0.14
1526.0,-0.413,0.866,-0.257,-0.495,1.038,-0.308,1.0,211.0,986.0,0.14
1557.0,-0.18,0.517,-0.467,-0.036,0.104,-0.094,-1.0,-211.0,986.0,0.14
1568.0,-0.093,-0.171,0.981,-0.564,-1.041,5.958,1.0,211.0,986.0,0.14
1569.0,-0.159,-0.082,0.981,-0.298,-0.155,1.845,-1.0,-211.0,986.0,0.14
