particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
84.0,-0.105,-0.416,-0.521,-0.07,-0.279,-0.348,-1.0,-321.0,792.0,0.494,84.0
147.0,-0.507,0.266,-0.7,-0.166,0.087,-0.23,1.0,211.0,792.0,0.14,147.0
148.0,-0.705,0.568,-0.294,-0.322,0.259,-0.134,1.0,211.0,792.0,0.14,148.0
149.0,0.255,0.157,-0.924,0.149,0.092,-0.539,-1.0,-211.0,792.0,0.14,149.0
156.0,0.435,0.237,0.839,0.268,0.146,0.517,1.0,211.0,792.0,0.14,156.0
157.0,-0.241,0.027,0.967,-0.414,0.046,1.659,-1.0,-211.0,792.0,0.14,157.0
462.0,0.088,-0.413,-0.898,0.098,-0.462,-1.004,1.0,211.0,792.0,0.14,462.0
464.0,0.033,0.907,-0.132,0.012,0.318,-0.046,-1.0,-211.0,792.0,0.14,464.0
485.0,0.469,-0.079,0.875,0.762,-0.128,1.421,1.0,211.0,792.0,0.14,485.0
487.0,0.471,-0.272,0.827,0.467,-0.27,0.82,-1.0,-211.0,792.0,0.14,487.0
488.0,0.132,-0.16,0.978,0.656,-0.791,4.851,1.0,211.0,792.0,0.14,488.0
513.0,0.752,-0.226,-0.043,0.601,-0.18,-0.034,-1.0,-321.0,792.0,0.494,513.0
516.0,0.459,-0.84,-0.029,0.222,-0.408,-0.014,1.0,211.0,792.0,0.14,516.0
524.0,-0.239,0.024,-0.962,-0.262,0.026,-1.054,-1.0,-211.0,792.0,0.14,524.0
608.0,-0.089,-0.652,-0.717,-0.054,-0.4,-0.44,1.0,211.0,792.0,0.14,608.0
610.0,-0.086,0.977,0.01,-0.062,0.703,0.007,-1.0,-211.0,792.0,0.14,610.0
628.0,-0.047,-0.286,0.912,-0.023,-0.138,0.441,-1.0,-211.0,792.0,0.14,628.0
793.0,-0.072,0.471,-0.841,-0.039,0.256,-0.458,-1.0,-211.0,792.0,0.14,793.0
795.0,-0.784,-0.256,-0.497,-0.407,-0.133,-0.258,1.0,211.0,792.0,0.14,795.0
797.0,-0.135,-0.72,-0.51,-0.042,-0.223,-0.158,-1.0,-211.0,792.0,0.14,797.0
801.0,-0.216,0.34,-0.898,-0.172,0.271,-0.716,-1.0,-211.0,792.0,0.14,801.0
806.0,0.615,0.131,-0.661,0.21,0.045,-0.226,1.0,211.0,792.0,0.14,806.0
808.0,0.193,-0.292,-0.936,0.817,-1.235,-3.959,-1.0,-211.0,792.0,0.14,808.0
810.0,-0.185,-0.032,-0.981,-0.622,-0.107,-3.306,1.0,211.0,792.0,0.14,810.0
921.0,-0.132,0.961,-0.113,-0.087,0.631,-0.074,1.0,211.0,792.0,0.14,921.0
922.0,-0.103,0.66,-0.731,-0.106,0.677,-0.75,-1.0,-211.0,792.0,0.14,922.0
926.0,0.093,0.348,-0.931,0.216,0.805,-2.149,1.0,211.0,792.0,0.14,926.0
927.0,0.197,0.337,-0.907,0.174,0.299,-0.803,1.0,211.0,792.0,0.14,927.0
946.0,-0.368,0.114,-0.891,-0.214,0.066,-0.519,1.0,211.0,792.0,0.14,946.0
947.0,0.077,0.287,-0.934,0.054,0.202,-0.656,-1.0,-211.0,792.0,0.14,947.0
1023.0,-0.783,0.353,0.494,-0.812,0.366,0.513,-1.0,-211.0,792.0,0.14,1023.0
1028.0,-0.367,0.069,0.919,-0.404,0.076,1.011,1.0,211.0,792.0,0.14,1028.0
1042.0,0.691,0.326,-0.624,0.592,0.28,-0.535,-1.0,-211.0,792.0,0.14,1042.0
1096.0,0.748,-0.193,0.58,0.401,-0.103,0.311,1.0,211.0,792.0,0.14,1096.0
