particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
70.0,-0.041,0.325,-0.931,-0.035,0.279,-0.799,1.0,211.0,114.0,0.14,70.0
305.0,0.668,-0.668,0.256,0.459,-0.458,0.176,1.0,211.0,114.0,0.14,305.0
307.0,-0.233,-0.588,-0.592,-0.065,-0.164,-0.166,-1.0,-211.0,114.0,0.14,307.0
312.0,0.948,-0.088,0.108,0.462,-0.043,0.053,1.0,211.0,114.0,0.14,312.0
315.0,0.192,0.076,0.973,0.265,0.104,1.341,1.0,211.0,114.0,0.14,315.0
317.0,0.301,-0.078,0.949,0.884,-0.231,2.79,-1.0,-211.0,114.0,0.14,317.0
320.0,0.103,0.14,0.983,0.222,0.301,2.106,1.0,211.0,114.0,0.14,320.0
511.0,0.119,0.365,0.881,0.06,0.185,0.446,1.0,211.0,114.0,0.14,511.0
514.0,-0.116,0.395,0.837,-0.045,0.153,0.325,-1.0,-211.0,114.0,0.14,514.0
516.0,0.13,-0.832,-0.259,0.038,-0.245,-0.076,-1.0,-211.0,114.0,0.14,516.0
519.0,-0.274,0.301,0.871,-0.139,0.153,0.441,-1.0,-211.0,114.0,0.14,519.0
526.0,-0.179,-0.911,-0.025,-0.238,-1.212,-0.033,-1.0,-321.0,114.0,0.494,526.0
529.0,-0.573,0.614,-0.485,-0.328,0.351,-0.277,-1.0,-211.0,114.0,0.14,529.0
530.0,-0.792,-0.405,-0.434,-0.779,-0.399,-0.427,1.0,211.0,114.0,0.14,530.0
536.0,-0.549,-0.022,-0.824,-0.553,-0.022,-0.829,-1.0,-211.0,114.0,0.14,536.0
537.0,-0.402,-0.344,-0.812,-0.228,-0.196,-0.462,1.0,211.0,114.0,0.14,537.0
670.0,-0.166,-0.019,0.985,-0.684,-0.08,4.052,-1.0,-211.0,114.0,0.14,670.0
673.0,0.02,0.168,0.985,0.161,1.357,7.937,1.0,211.0,114.0,0.14,673.0
677.0,0.301,0.168,0.938,1.769,0.988,5.507,-1.0,-211.0,114.0,0.14,677.0
681.0,0.645,0.12,0.748,0.891,0.165,1.033,1.0,211.0,114.0,0.14,681.0
682.0,0.297,0.116,0.921,0.185,0.072,0.575,-1.0,-211.0,114.0,0.14,682.0
683.0,0.361,0.123,0.9,0.845,0.287,2.104,1.0,321.0,114.0,0.494,683.0
684.0,0.116,0.22,0.314,0.063,0.119,0.169,-1.0,-321.0,114.0,0.494,684.0
685.0,0.644,0.312,0.663,1.453,0.705,1.497,1.0,321.0,114.0,0.494,685.0
686.0,0.678,0.484,-0.167,0.634,0.453,-0.156,-1.0,-321.0,114.0,0.494,686.0
693.0,0.427,-0.451,-0.475,0.096,-0.101,-0.106,1.0,211.0,114.0,0.14,693.0
695.0,0.855,0.41,0.2,0.485,0.233,0.113,1.0,211.0,114.0,0.14,695.0
696.0,0.269,0.818,-0.489,0.269,0.818,-0.489,-1.0,-211.0,114.0,0.14,696.0
698.0,-0.127,-0.399,0.76,-0.036,-0.112,0.213,1.0,211.0,114.0,0.14,698.0
700.0,0.847,-0.035,-0.523,1.272,-0.053,-0.785,1.0,211.0,114.0,0.14,700.0
701.0,-0.288,-0.549,-0.704,-0.116,-0.22,-0.282,-1.0,-211.0,114.0,0.14,701.0
702.0,0.973,-0.155,-0.017,0.794,-0.127,-0.014,-1.0,-211.0,114.0,0.14,702.0
704.0,0.239,0.74,0.553,0.112,0.346,0.259,1.0,211.0,114.0,0.14,704.0
705.0,0.308,-0.91,0.233,0.279,-0.825,0.211,-1.0,-211.0,114.0,0.14,705.0
706.0,0.69,0.21,0.664,0.487,0.149,0.469,-1.0,-211.0,114.0,0.14,706.0
749.0,0.026,0.548,0.821,0.023,0.493,0.739,1.0,211.0,114.0,0.14,749.0
751.0,0.599,-0.37,0.64,0.273,-0.169,0.291,1.0,211.0,114.0,0.14,751.0
752.0,-0.249,-0.225,0.94,-0.601,-0.544,2.271,-1.0,-211.0,114.0,0.14,752.0
753.0,-0.073,-0.325,0.786,-0.069,-0.308,0.744,1.0,321.0,114.0,0.494,753.0
756.0,0.495,-0.343,0.743,0.236,-0.164,0.354,1.0,211.0,114.0,0.14,756.0
757.0,-0.307,-0.28,0.906,-0.582,-0.531,1.717,-1.0,-211.0,114.0,0.14,757.0
762.0,-0.591,-0.741,-0.005,-0.259,-0.325,-0.002,1.0,211.0,114.0,0.14,762.0
765.0,-0.739,-0.482,-0.448,-0.728,-0.475,-0.44,1.0,211.0,114.0,0.14,765.0
772.0,-0.594,0.02,-0.802,-1.423,0.047,-1.924,1.0,211.0,114.0,0.14,772.0
773.0,-0.472,0.116,-0.87,-0.778,0.191,-1.433,-1.0,-211.0,114.0,0.14,773.0
775.0,-0.172,-0.101,-0.98,-1.757,-1.033,-9.987,-1.0,-211.0,114.0,0.14,775.0
823.0,0.059,0.219,-0.971,0.11,0.409,-1.818,-1.0,-211.0,114.0,0.14,823.0
827.0,0.281,0.342,-0.893,0.491,0.599,-1.563,-1.0,-211.0,114.0,0.14,827.0
