"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.17580645161290323,-1.4000000000000001,1,150
2,5.05,-0.1891089108910891,-2.24,2,150
3,8.85,-0.21412429378531075,-3.96,3,150
4,12.25,-0.236734693877551,-5.48,4,150
5,29.9,-0.3545551839464883,-13.44,5,150
6,37.1,-0.40369272237196757,-16.72,6,150
7,44.3,-0.4529751693002257,-20.080000000000002,7,150
8,51.4,-0.5028560311284046,-23.400000000000002,8,150
9,3.1,-2.9290322580645163,16.4,1,263
10,5.05,-2.90990099009901,26.68,2,263
11,8.85,-2.8728813559322033,46.800000000000004,3,263
12,12.25,-2.8391836734693876,64.88,4,263
13,29.9,-2.6637123745819395,160.28,5,263
14,37.1,-2.5895902964959565,200.56,6,263
15,44.3,-2.5133137697516927,242.,7,263
16,51.4,-2.4352334630350194,284.40000000000003,8,263
17,3.1,3.0016129032258063,-6.84,1,274
18,5.05,3.007920792079208,-11.120000000000001,2,274
19,8.85,3.02090395480226,-19.52,3,274
20,12.25,3.0322448979591834,-27.,4,274
21,29.9,3.091612040133779,-66.04,5,274
22,37.1,3.1159029649595684,-82.,6,274
23,44.3,3.140279909706546,-98.04,7,274
24,51.4,-3.1188715953307393,-113.88,8,274
25,3.1,-0.6564516129032258,6.92,1,279
26,5.05,-0.6495049504950495,11.28,2,279
27,8.85,-0.6372881355932204,19.8,3,279
28,12.25,-0.6261224489795918,27.400000000000002,4,279
29,29.9,-0.5682207357859531,66.92,5,279
30,37.1,-0.5444582210242587,83.12,6,279
31,44.3,-0.5207449209932279,99.36,7,279
32,51.4,-0.49716731517509727,115.44,8,279
33,3.1,2.879032258064516,1.92,1,280
34,5.05,2.866336633663366,3.16,2,280
35,8.85,2.8423728813559324,5.5200000000000005,3,280
36,12.25,2.821224489795918,7.640000000000001,4,280
37,29.9,2.7091973244147156,18.8,5,280
38,37.1,2.662905660377358,23.400000000000002,6,280
39,44.3,2.616081264108352,28.04,7,280
40,51.4,2.569249027237354,32.68,8,280
41,3.1,1.132258064516129,11.,1,286
42,5.05,1.1267326732673268,17.92,2,286
43,8.85,1.115819209039548,31.44,3,286
44,12.25,1.1061224489795918,43.52,4,286
45,29.9,1.0554782608695652,106.28,5,286
46,37.1,1.034754716981132,132.,6,286
47,44.3,1.0139367945823927,157.72,7,286
48,51.4,0.993408560311284,183.16,8,286
49,3.1,1.4516129032258065,-1.84,1,523
50,5.05,1.4485148514851485,-2.96,2,523
51,8.85,1.4429378531073447,-5.2,3,523
52,12.25,1.4375510204081632,-7.24,4,523
53,29.9,1.4100334448160534,-17.64,5,523
54,37.1,1.3989487870619943,-21.88,6,523
55,44.3,1.3877065462753948,-26.16,7,523
56,51.4,1.376669260700389,-30.36,8,523
57,3.1,1.1129032258064515,-0.2,1,526
58,5.05,1.1306930693069308,-0.32,2,526
59,8.85,1.1638418079096045,-0.6,3,526
60,12.25,1.193469387755102,-0.84,4,526
61,29.9,1.350334448160535,-2.04,5,526
62,37.1,1.4158113207547167,-2.52,6,526
63,44.3,1.4831060948081263,-3.04,7,526
64,51.4,1.5513657587548637,-3.56,8,526
65,3.1,-0.6709677419354839,-3.6,1,527
66,5.05,-0.6831683168316832,-5.84,2,527
67,8.85,-0.7073446327683616,-10.24,3,527
68,12.25,-0.7289795918367347,-14.200000000000001,4,527
69,29.9,-0.8430635451505016,-34.84,5,527
70,37.1,-0.8901401617250673,-43.4,6,527
71,44.3,-0.9378013544018058,-52.04,7,527
72,51.4,-0.9856692607003891,-60.68,8,527
73,3.1,0.9661290322580646,1.36,1,528
74,5.05,0.9831683168316832,2.24,2,528
75,8.85,1.0163841807909604,3.92,3,528
76,12.25,1.0457142857142856,5.44,4,528
77,29.9,1.2017123745819398,13.4,5,528
78,37.1,1.266797843665768,16.72,6,528
79,44.3,1.3336749435665913,20.12,7,528
80,51.4,1.4015408560311284,23.6,8,528
81,3.1,0.17258064516129032,0.72,1,532
82,5.05,0.18118811881188118,1.16,2,532
83,8.85,0.19887005649717515,2.08,3,532
84,12.25,0.2146938775510204,2.84,4,532
85,29.9,0.29701672240802673,7.,5,532
86,37.1,0.33111051212938003,8.68,6,532
87,44.3,0.365020316027088,10.4,7,532
88,51.4,0.399136186770428,12.08,8,532
89,3.1,0.9258064516129032,4.88,1,534
90,5.05,0.9188118811881189,7.92,2,534
91,8.85,0.9045197740112995,13.92,3,534
92,12.25,0.8922448979591836,19.240000000000002,4,534
93,29.9,0.8279397993311036,47.08,5,534
94,37.1,0.8016118598382748,58.480000000000004,6,534
95,44.3,0.7751693002257336,69.92,7,534
96,51.4,0.7489922178988326,81.24,8,534
97,3.1,1.8258064516129031,-2.52,1,537
98,5.05,1.8435643564356436,-4.08,2,537
99,8.85,1.8768361581920905,-7.2,3,537
100,12.25,1.9065306122448977,-9.96,4,537
101,29.9,2.0631973244147157,-24.52,5,537
102,37.1,2.1288032345013472,-30.64,6,537
103,44.3,2.1959548532731374,-36.88,7,537
104,51.4,2.264108949416342,-43.24,8,537
105,3.1,-3.1193548387096772,-1.8800000000000001,1,540
106,5.05,-3.114851485148515,-3.08,2,540
107,8.85,-3.107909604519774,-5.4,3,540
108,12.25,-3.101632653061224,-7.48,4,540
109,29.9,-3.06761872909699,-18.240000000000002,5,540
110,37.1,-3.0537681940700803,-22.64,6,540
111,44.3,-3.03989164785553,-27.04,7,540
112,51.4,-3.026198443579766,-31.400000000000002,8,540
113,3.1,-3.0709677419354837,-3.92,1,541
114,5.05,-3.0841584158415842,-6.4,2,541
115,8.85,-3.1084745762711865,-11.200000000000001,3,541
116,12.25,-3.1302040816326526,-15.52,4,541
117,29.9,3.038280936454849,-38.04,5,541
118,37.1,2.9904420485175196,-47.4,6,541
119,44.3,2.9426501128668168,-56.84,7,541
120,51.4,2.8942334630350195,-66.28,8,541
121,3.1,-1.8483870967741935,-2.32,1,543
122,5.05,-1.8376237623762377,-3.8000000000000003,2,543
123,8.85,-1.8158192090395482,-6.68,3,543
124,12.25,-1.797142857142857,-9.24,4,543
125,29.9,-1.6978394648829431,-22.64,5,543
126,37.1,-1.6568355795148246,-28.16,6,543
127,44.3,-1.61565237020316,-33.76,7,543
128,51.4,-1.5745175097276263,-39.32,8,543
129,3.1,-1.9661290322580645,-10.16,1,549
130,5.05,-1.9722772277227723,-16.56,2,549
131,8.85,-1.984180790960452,-29.04,3,549
132,12.25,-1.994285714285714,-40.2,4,549
133,29.9,-2.047163879598662,-98.28,5,549
134,37.1,-2.06877628032345,-122.04,6,549
135,44.3,-2.0905011286681714,-145.84,7,549
136,51.4,-2.1119688715953306,-169.4,8,549
137,3.1,-0.853225806451613,-16.76,1,550
138,5.05,-0.8495049504950495,-27.32,2,550
139,8.85,-0.8395480225988701,-47.88,3,550
140,12.25,-0.8314285714285713,-66.24,4,550
141,29.9,-0.7873444816053511,-161.84,5,550
142,37.1,-0.7693530997304581,-200.92000000000002,6,550
143,44.3,-0.7513769751693001,-240.08,7,550
144,51.4,-0.733579766536965,-278.76,8,550
145,3.1,0.5483870967741935,-8.32,1,573
146,5.05,0.5643564356435644,-13.6,2,573
147,8.85,0.5983050847457627,-23.8,3,573
148,12.25,0.6285714285714286,-33.,4,573
149,29.9,0.7870033444816052,-81.36,5,573
150,37.1,0.8532075471698112,-101.60000000000001,6,573
151,44.3,0.9213769751693002,-122.36,7,573
152,51.4,0.9905642023346303,-143.4,8,573
153,3.1,-1.4967741935483871,-13.68,1,575
154,5.05,-1.508910891089109,-22.28,2,575
155,8.85,-1.5322033898305085,-39.08,3,575
156,12.25,-1.5522448979591836,-54.120000000000005,4,575
157,29.9,-1.65838127090301,-132.68,5,575
158,37.1,-1.7023827493261454,-165.12,6,575
159,44.3,-1.7465101580135438,-197.88,7,575
160,51.4,-1.790953307392996,-230.56,8,575
161,3.1,1.1209677419354838,0.52,1,583
162,5.05,1.1663366336633663,0.84,2,583
163,8.85,1.256497175141243,1.48,3,583
164,12.25,1.3383673469387753,2.04,4,583
165,29.9,1.8222408026755852,5.44,5,583
166,37.1,2.0988355795148244,7.36,6,583
167,3.1,-1.5935483870967742,4.08,1,584
168,5.05,-1.607920792079208,6.640000000000001,2,584
169,8.85,-1.6338983050847458,11.64,3,584
170,12.25,-1.657142857142857,16.12,4,584
171,29.9,-1.7797123745819396,39.64,5,584
172,37.1,-1.830409703504043,49.36,6,584
173,44.3,-1.8818961625282165,59.24,7,584
174,51.4,-1.9334357976653695,69.12,8,584
175,3.1,-1.7661290322580645,2.4,1,586
176,5.05,-1.7574257425742574,3.88,2,586
177,8.85,-1.7418079096045198,6.8,3,586
178,12.25,-1.72734693877551,9.4,4,586
179,29.9,-1.6540602006688963,23.04,5,586
