particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
150.0,0.868,-0.136,-0.393,0.447,-0.07,-0.202,1.0,211.0,114.0,0.14
263.0,-0.182,-0.034,0.979,-0.303,-0.056,1.628,-1.0,-211.0,114.0,0.14
274.0,-0.398,0.06,-0.888,-0.884,0.134,-1.971,-1.0,-321.0,114.0,0.494
279.0,0.32,-0.252,0.911,0.72,-0.566,2.047,-1.0,-211.0,114.0,0.14
280.0,-0.799,0.199,0.513,-0.463,0.115,0.298,1.0,211.0,114.0,0.14
286.0,0.113,0.246,0.962,0.435,0.95,3.71,1.0,211.0,114.0,0.14
523.0,0.098,0.854,-0.507,0.22,1.917,-1.138,1.0,211.0,114.0,0.14
526.0,0.431,0.818,-0.062,0.16,0.304,-0.023,-1.0,-211.0,114.0,0.14
527.0,0.511,-0.388,-0.743,0.373,-0.284,-0.543,1.0,211.0,114.0,0.14
528.0,0.506,0.693,0.38,0.204,0.279,0.153,-1.0,-211.0,114.0,0.14
532.0,0.941,0.15,0.222,0.636,0.101,0.15,-1.0,-211.0,114.0,0.14
534.0,0.317,0.431,0.84,0.489,0.665,1.297,1.0,211.0,114.0,0.14
537.0,-0.168,0.721,-0.601,-0.078,0.335,-0.279,-1.0,-211.0,114.0,0.14
540.0,-0.851,-0.014,-0.519,-1.562,-0.026,-0.953,-1.0,-211.0,114.0,0.14
541.0,-0.608,-0.054,-0.771,-0.463,-0.042,-0.588,1.0,211.0,114.0,0.14
543.0,-0.188,-0.615,-0.486,-0.156,-0.514,-0.405,-1.0,-321.0,114.0,0.494
549.0,-0.11,-0.27,-0.956,-0.378,-0.928,-3.289,1.0,211.0,114.0,0.14
550.0,0.118,-0.138,-0.983,0.785,-0.915,-6.52,-1.0,-211.0,114.0,0.14
573.0,0.299,0.171,-0.928,0.295,0.169,-0.914,-1.0,-211.0,114.0,0.14
575.0,0.02,-0.22,-0.973,0.046,-0.5,-2.216,1.0,211.0,114.0,0.14
583.0,0.335,0.581,0.11,0.064,0.111,0.021,-1.0,-211.0,114.0,0.14
584.0,-0.002,-0.499,0.657,-0.001,-0.437,0.575,1.0,321.0,114.0,0.494
586.0,-0.161,-0.767,0.603,-0.149,-0.708,0.556,-1.0,-211.0,114.0,0.14
604.0,-0.504,0.539,-0.656,-0.449,0.48,-0.584,1.0,211.0,114.0,0.14
605.0,0.562,-0.816,0.074,0.707,-1.027,0.093,-1.0,-211.0,114.0,0.14
639.0,-0.268,0.173,0.939,-0.29,0.186,1.014,-1.0,-211.0,114.0,0.14
642.0,-0.589,0.547,0.092,-0.14,0.13,0.022,1.0,211.0,114.0,0.14
643.0,-0.655,-0.687,0.127,-0.316,-0.332,0.061,-1.0,-211.0,114.0,0.14
653.0,-0.724,0.241,0.207,-0.165,0.055,0.047,-1.0,-211.0,114.0,0.14
655.0,0.324,0.092,0.935,0.4,0.114,1.153,1.0,211.0,114.0,0.14
659.0,0.324,-0.053,0.943,1.024,-0.168,2.98,-1.0,-211.0,114.0,0.14
661.0,0.31,-0.074,0.935,0.277,-0.066,0.835,1.0,211.0,114.0,0.14
666.0,0.821,0.342,0.444,1.089,0.454,0.589,1.0,211.0,114.0,0.14
667.0,0.61,0.624,0.371,0.266,0.273,0.162,-1.0,-211.0,114.0,0.14
669.0,0.487,0.803,-0.284,0.351,0.578,-0.204,1.0,211.0,114.0,0.14
670.0,0.794,0.479,0.173,0.333,0.201,0.072,-1.0,-211.0,114.0,0.14
672.0,0.793,0.338,0.387,0.338,0.144,0.165,-1.0,-211.0,114.0,0.14
674.0,-0.12,0.475,-0.869,-0.254,1.006,-1.843,1.0,211.0,114.0,0.14
682.0,-0.383,-0.137,-0.889,-0.254,-0.091,-0.59,-1.0,-211.0,114.0,0.14
694.0,-0.196,0.156,0.948,-0.496,0.397,2.407,-1.0,-321.0,114.0,0.494
695.0,0.201,-0.035,0.973,0.259,-0.046,1.255,1.0,211.0,114.0,0.14
699.0,0.17,0.316,0.923,0.173,0.321,0.938,-1.0,-211.0,114.0,0.14
704.0,-0.749,0.415,-0.025,-0.203,0.112,-0.007,-1.0,-211.0,114.0,0.14
706.0,-0.358,-0.328,0.859,-0.307,-0.281,0.737,1.0,211.0,114.0,0.14
707.0,-0.491,-0.392,0.729,-0.252,-0.201,0.373,-1.0,-211.0,114.0,0.14
709.0,-0.13,-0.117,-0.98,-0.191,-0.172,-1.443,1.0,211.0,114.0,0.14
710.0,-0.196,0.311,-0.925,-0.276,0.438,-1.304,-1.0,-211.0,114.0,0.14
711.0,-0.26,-0.516,-0.786,-0.165,-0.327,-0.498,1.0,211.0,114.0,0.14
713.0,-0.392,0.448,-0.792,-0.402,0.46,-0.814,1.0,211.0,114.0,0.14
714.0,-0.457,0.168,-0.839,-0.261,0.096,-0.479,-1.0,-211.0,114.0,0.14
725.0,0.012,-0.392,0.869,0.005,-0.182,0.403,1.0,211.0,114.0,0.14
767.0,-0.2,-0.238,0.949,-0.652,-0.773,3.089,-1.0,-211.0,114.0,0.14
769.0,0.248,0.017,0.961,0.293,0.021,1.135,-1.0,-211.0,114.0,0.14
771.0,-0.319,0.264,-0.778,-0.094,0.078,-0.23,1.0,211.0,114.0,0.14
772.0,-0.772,0.625,0.032,-0.984,0.797,0.041,-1.0,-211.0,114.0,0.14
773.0,-0.795,0.093,-0.493,-0.326,0.038,-0.202,1.0,211.0,114.0,0.14
774.0,-0.6,-0.41,-0.409,-0.152,-0.104,-0.103,-1.0,-211.0,114.0,0.14
777.0,0.59,0.328,-0.717,0.478,0.266,-0.581,-1.0,-211.0,114.0,0.14
787.0,-0.027,-0.734,0.271,-0.006,-0.165,0.061,1.0,211.0,114.0,0.14
790.0,-0.854,0.386,0.255,-0.5,0.226,0.149,1.0,211.0,114.0,0.14
795.0,-0.672,-0.578,-0.385,-0.365,-0.314,-0.209,1.0,211.0,114.0,0.14
796.0,0.188,-0.151,-0.949,0.131,-0.105,-0.659,-1.0,-211.0,114.0,0.14
799.0,-0.501,-0.02,-0.831,-0.288,-0.012,-0.478,1.0,211.0,114.0,0.14
800.0,0.009,-0.291,-0.955,0.023,-0.72,-2.36,-1.0,-211.0,114.0,0.14
805.0,0.198,-0.132,-0.971,0.817,-0.546,-4.015,1.0,211.0,114.0,0.14
806.0,-0.138,-0.145,-0.975,-0.207,-0.218,-1.469,-1.0,-211.0,114.0,0.14
807.0,0.119,-0.125,-0.985,1.289,-1.352,-10.664,1.0,211.0,114.0,0.14
827.0,0.114,-0.143,-0.98,0.213,-0.266,-1.824,-1.0,-211.0,114.0,0.14
833.0,-0.042,-0.169,-0.985,-0.34,-1.359,-7.933,1.0,211.0,114.0,0.14
837.0,0.016,-0.265,-0.962,0.039,-0.633,-2.3,-1.0,-211.0,114.0,0.14
842.0,-0.317,-0.912,-0.243,-0.465,-1.339,-0.356,1.0,211.0,114.0,0.14
862.0,0.068,0.35,-0.932,0.134,0.689,-1.835,1.0,211.0,114.0,0.14
866.0,-0.23,0.302,-0.872,-0.104,0.136,-0.393,1.0,211.0,114.0,0.14
867.0,-0.069,0.181,-0.953,-0.042,0.109,-0.574,-1.0,-211.0,114.0,0.14
929.0,-0.138,0.65,-0.723,-0.101,0.477,-0.53,1.0,211.0,114.0,0.14
1047.0,-0.36,0.501,0.049,-0.064,0.089,0.009,1.0,211.0,114.0,0.14
1048.0,0.301,0.262,0.89,0.189,0.165,0.56,-1.0,-211.0,114.0,0.14
1095.0,0.374,-0.277,-0.88,0.562,-0.416,-1.322,-1.0,-211.0,114.0,0.14
1286.0,-0.257,0.015,-0.965,-0.737,0.042,-2.768,1.0,211.0,114.0,0.14
1288.0,-0.258,-0.053,-0.962,-0.479,-0.099,-1.783,1.0,211.0,114.0,0.14
1302.0,-0.468,0.394,0.778,-0.462,0.389,0.768,-1.0,-211.0,114.0,0.14
1303.0,0.176,0.777,0.578,0.139,0.616,0.458,1.0,211.0,114.0,0.14
1305.0,0.228,0.727,0.644,0.482,1.539,1.362,1.0,211.0,114.0,0.14
1306.0,-0.912,-0.263,0.165,-0.474,-0.137,0.086,-1.0,-211.0,114.0,0.14
1310.0,-0.331,-0.539,-0.745,-0.218,-0.355,-0.49,1.0,211.0,114.0,0.14
1326.0,0.652,0.746,-0.023,0.695,0.795,-0.024,1.0,211.0,114.0,0.14
1330.0,0.712,0.476,-0.505,0.93,0.621,-0.659,-1.0,-211.0,114.0,0.14
1332.0,0.694,0.615,-0.369,1.496,1.324,-0.795,1.0,211.0,114.0,0.14
1339.0,-0.206,-0.532,0.757,-0.091,-0.234,0.333,1.0,211.0,114.0,0.14
1344.0,0.291,-0.287,0.911,0.767,-0.756,2.404,-1.0,-211.0,114.0,0.14
1345.0,-0.442,0.339,0.772,-0.201,0.154,0.351,1.0,211.0,114.0,0.14
1534.0,0.638,0.715,0.285,3.683,4.13,1.647,1.0,211.0,114.0,0.14
1541.0,0.559,0.725,0.353,1.442,1.869,0.911,-1.0,-321.0,114.0,0.494
1542.0,0.529,0.756,0.386,9.71,13.869,7.094,1.0,211.0,114.0,0.14
1544.0,0.578,0.685,0.442,3.556,4.211,2.718,-1.0,-211.0,114.0,0.14
1548.0,0.472,0.749,0.465,2.346,3.724,2.315,-1.0,-211.0,114.0,0.14
1551.0,0.835,0.23,-0.477,0.796,0.219,-0.454,-1.0,-211.0,114.0,0.14
1552.0,-0.028,0.628,0.755,-0.021,0.469,0.564,1.0,211.0,114.0,0.14
1553.0,0.276,0.175,-0.939,0.356,0.226,-1.208,-1.0,-211.0,114.0,0.14
1555.0,0.09,-0.154,-0.938,0.149,-0.256,-1.555,-1.0,-321.0,114.0,0.494
1557.0,0.369,-0.52,-0.767,0.781,-1.102,-1.625,1.0,211.0,114.0,0.14
1561.0,0.344,-0.47,-0.812,1.032,-1.407,-2.433,1.0,211.0,114.0,0.14
1562.0,0.296,-0.451,-0.842,6.833,-10.42,-19.44,-1.0,-211.0,114.0,0.14
1564.0,0.373,-0.363,-0.854,2.718,-2.648,-6.223,1.0,211.0,114.0,0.14
1567.0,0.408,-0.417,-0.71,0.145,-0.148,-0.252,1.0,211.0,114.0,0.14
1571.0,0.179,-0.37,-0.909,0.346,-0.714,-1.756,-1.0,-211.0,114.0,0.14
1579.0,0.374,0.192,-0.903,0.601,0.308,-1.45,-1.0,-211.0,114.0,0.14
1597.0,-0.5,-0.358,-0.774,-0.457,-0.328,-0.708,-1.0,-211.0,114.0,0.14
1600.0,-0.558,0.086,-0.808,-0.463,0.071,-0.67,-1.0,-211.0,114.0,0.14
1603.0,-0.097,-0.348,-0.931,-0.261,-0.939,-2.515,-1.0,-211.0,114.0,0.14
1605.0,0.243,0.022,0.962,0.283,0.025,1.123,1.0,211.0,114.0,0.14
1608.0,0.424,-0.133,0.743,0.118,-0.037,0.207,-1.0,-211.0,114.0,0.14
1610.0,0.385,-0.036,0.854,0.154,-0.014,0.343,1.0,211.0,114.0,0.14
1613.0,0.282,-0.83,-0.202,0.09,-0.265,-0.065,-1.0,-211.0,114.0,0.14
1615.0,-0.552,0.38,-0.412,-0.125,0.086,-0.093,1.0,211.0,114.0,0.14
1617.0,-0.136,0.255,0.949,-0.153,0.288,1.072,1.0,211.0,114.0,0.14
1618.0,0.198,0.927,0.307,0.344,1.611,0.534,-1.0,-211.0,114.0,0.14
1621.0,-0.432,0.724,0.273,-0.13,0.218,0.082,-1.0,-211.0,114.0,0.14
1623.0,-0.673,0.675,0.228,-0.478,0.479,0.162,1.0,211.0,114.0,0.14
1624.0,0.157,0.878,-0.322,0.069,0.388,-0.142,-1.0,-211.0,114.0,0.14
1627.0,-0.248,0.718,0.614,-0.159,0.461,0.395,1.0,211.0,114.0,0.14
1628.0,-0.641,0.391,-0.602,-0.331,0.202,-0.311,-1.0,-211.0,114.0,0.14
