particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
203.0,0.308,-0.069,-0.949,2.652,-0.591,-8.157,1.0,211.0,765.0,0.14
208.0,-0.292,-0.487,-0.812,-0.297,-0.497,-0.827,-1.0,-211.0,765.0,0.14
209.0,0.209,-0.031,-0.972,0.974,-0.143,-4.531,1.0,321.0,765.0,0.494
210.0,-0.205,-0.431,-0.82,-0.32,-0.673,-1.282,-1.0,-321.0,765.0,0.494
212.0,0.228,-0.067,-0.97,0.588,-0.172,-2.499,1.0,211.0,765.0,0.14
216.0,0.218,-0.168,-0.961,6.32,-4.879,-27.88,1.0,321.0,765.0,0.494
221.0,0.152,-0.113,-0.982,1.616,-1.2,-10.468,-1.0,-211.0,765.0,0.14
227.0,0.189,0.077,-0.978,0.715,0.293,-3.701,-1.0,-211.0,765.0,0.14
245.0,0.429,0.409,0.356,0.083,0.079,0.069,1.0,211.0,765.0,0.14
291.0,0.268,-0.222,-0.936,0.606,-0.502,-2.117,1.0,211.0,765.0,0.14
292.0,0.326,-0.2,-0.921,0.615,-0.376,-1.737,-1.0,-211.0,765.0,0.14
294.0,0.048,0.316,-0.928,0.035,0.23,-0.677,1.0,211.0,765.0,0.14
295.0,0.209,0.269,-0.927,0.187,0.241,-0.831,-1.0,-211.0,765.0,0.14
299.0,0.235,-0.144,-0.961,1.719,-1.056,-7.042,1.0,211.0,765.0,0.14
300.0,-0.355,0.35,-0.769,-0.124,0.122,-0.269,-1.0,-211.0,765.0,0.14
303.0,0.242,-0.159,-0.957,2.016,-1.322,-7.958,-1.0,-211.0,765.0,0.14
309.0,0.13,-0.141,-0.979,0.275,-0.297,-2.071,-1.0,-211.0,765.0,0.14
313.0,0.174,0.021,-0.984,2.622,0.32,-14.838,-1.0,-211.0,765.0,0.14
328.0,0.457,0.113,0.871,0.446,0.111,0.851,1.0,211.0,765.0,0.14
329.0,-0.204,0.359,0.845,-0.084,0.148,0.348,-1.0,-211.0,765.0,0.14
394.0,0.171,-0.366,-0.908,0.224,-0.479,-1.188,1.0,211.0,765.0,0.14
405.0,0.208,0.117,-0.97,0.582,0.326,-2.707,-1.0,-211.0,765.0,0.14
468.0,0.044,0.475,0.83,0.075,0.816,1.425,-1.0,-321.0,765.0,0.494
549.0,0.434,0.37,-0.822,10.336,8.816,-19.575,-1.0,-211.0,765.0,0.14
552.0,0.411,0.347,-0.843,3.159,2.669,-6.482,1.0,211.0,765.0,0.14
554.0,0.173,0.225,-0.957,0.44,0.571,-2.432,1.0,211.0,765.0,0.14
555.0,0.194,0.967,-0.129,0.26,1.296,-0.172,-1.0,-211.0,765.0,0.14
556.0,0.127,0.673,-0.684,0.071,0.375,-0.381,1.0,211.0,765.0,0.14
559.0,-0.919,0.208,-0.093,-1.406,0.318,-0.142,-1.0,-321.0,765.0,0.494
560.0,0.352,0.765,0.491,0.22,0.477,0.306,1.0,211.0,765.0,0.14
564.0,-0.358,-0.446,0.815,-0.547,-0.681,1.245,1.0,211.0,765.0,0.14
566.0,-0.679,-0.555,0.468,-0.876,-0.716,0.603,1.0,211.0,765.0,0.14
567.0,-0.127,-0.313,0.911,-0.075,-0.185,0.54,-1.0,-211.0,765.0,0.14
568.0,-0.179,-0.515,0.827,-0.182,-0.523,0.841,1.0,211.0,765.0,0.14
611.0,-0.164,-0.065,-0.984,-3.107,-1.234,-18.701,-1.0,-211.0,765.0,0.14
616.0,0.124,-0.396,-0.909,2.316,-7.383,-16.936,-1.0,-321.0,765.0,0.494
620.0,0.133,-0.447,-0.885,11.414,-38.464,-76.132,1.0,211.0,765.0,0.14
624.0,0.188,-0.479,-0.856,0.533,-1.355,-2.424,-1.0,-211.0,765.0,0.14
626.0,0.43,-0.685,-0.096,0.103,-0.165,-0.023,-1.0,-211.0,765.0,0.14
629.0,0.355,-0.252,-0.898,0.843,-0.599,-2.132,1.0,211.0,765.0,0.14
631.0,0.515,-0.344,-0.785,2.734,-1.826,-4.166,-1.0,-211.0,765.0,0.14
662.0,0.437,-0.22,0.736,0.461,-0.232,0.777,-1.0,-321.0,765.0,0.494
671.0,0.446,-0.084,0.82,0.178,-0.034,0.328,-1.0,-211.0,765.0,0.14
677.0,-0.148,0.118,0.976,-0.187,0.148,1.226,1.0,211.0,765.0,0.14
678.0,-0.101,0.155,0.982,-0.313,0.48,3.031,-1.0,-211.0,765.0,0.14
693.0,0.404,0.373,-0.834,1.536,1.418,-3.171,1.0,211.0,765.0,0.14
695.0,0.471,0.281,-0.836,4.731,2.825,-8.388,-1.0,-211.0,765.0,0.14
697.0,0.774,0.276,-0.562,1.178,0.42,-0.855,-1.0,-211.0,765.0,0.14
706.0,-0.33,-0.403,0.852,-0.933,-1.14,2.408,1.0,211.0,765.0,0.14
707.0,-0.734,-0.12,0.463,-0.212,-0.035,0.134,-1.0,-211.0,765.0,0.14
714.0,0.115,-0.585,-0.796,0.147,-0.747,-1.016,1.0,211.0,765.0,0.14
715.0,-0.566,-0.029,-0.774,-0.28,-0.014,-0.384,-1.0,-211.0,765.0,0.14
716.0,0.107,-0.36,-0.927,0.954,-3.219,-8.274,1.0,211.0,765.0,0.14
722.0,0.157,-0.44,-0.884,0.197,-0.553,-1.111,-1.0,11.0,765.0,0.001
723.0,0.156,-0.443,-0.883,0.766,-2.173,-4.333,1.0,-11.0,765.0,0.001
726.0,0.123,-0.458,-0.881,3.651,-13.609,-26.197,1.0,211.0,765.0,0.14
727.0,0.129,-0.421,-0.897,0.372,-1.215,-2.586,-1.0,-211.0,765.0,0.14
729.0,0.123,-0.441,-0.889,1.896,-6.806,-13.707,-1.0,-211.0,765.0,0.14
732.0,0.137,-0.493,-0.858,0.384,-1.377,-2.395,1.0,211.0,765.0,0.14
733.0,0.411,-0.229,-0.882,1.728,-0.961,-3.702,1.0,211.0,765.0,0.14
735.0,0.546,-0.528,-0.606,0.32,-0.309,-0.355,-1.0,-211.0,765.0,0.14
737.0,0.556,-0.207,-0.803,1.47,-0.547,-2.122,1.0,211.0,765.0,0.14
738.0,0.528,-0.053,-0.831,0.44,-0.044,-0.691,-1.0,-211.0,765.0,0.14
796.0,-0.017,0.172,0.979,-0.022,0.224,1.277,-1.0,-211.0,765.0,0.14
797.0,0.372,0.225,0.79,0.424,0.257,0.902,1.0,321.0,765.0,0.494
893.0,0.4,0.359,-0.843,15.922,14.281,-33.554,1.0,211.0,765.0,0.14
897.0,0.365,0.414,-0.834,3.183,3.615,-7.281,-1.0,-211.0,765.0,0.14
899.0,0.486,0.293,-0.823,5.867,3.539,-9.946,-1.0,-211.0,765.0,0.14
902.0,0.469,0.377,-0.798,2.534,2.04,-4.317,1.0,211.0,765.0,0.14
924.0,0.395,0.37,-0.841,1.895,1.774,-4.035,1.0,211.0,765.0,0.14
926.0,0.386,0.367,-0.847,12.145,11.555,-26.672,-1.0,-211.0,765.0,0.14
927.0,0.428,0.345,-0.836,10.332,8.322,-20.186,1.0,211.0,765.0,0.14
929.0,0.436,0.373,-0.819,4.43,3.785,-8.311,1.0,211.0,765.0,0.14
956.0,-0.368,0.099,-0.925,-7.538,2.021,-18.953,1.0,211.0,765.0,0.14
960.0,-0.4,0.096,-0.911,-1.322,0.319,-3.011,-1.0,-211.0,765.0,0.14
965.0,-0.211,0.094,-0.973,-3.561,1.586,-16.457,-1.0,-211.0,765.0,0.14
970.0,0.561,-0.613,-0.331,627.026,-685.876,-370.446,1.0,-15.0,765.0,500.0
971.0,-0.701,0.553,0.023,-779.329,614.888,26.121,-1.0,15.0,765.0,500.0
977.0,-0.339,0.106,-0.935,-14.964,4.665,-41.205,-1.0,-321.0,765.0,0.494
979.0,-0.32,0.037,-0.947,-4.497,0.515,-13.309,1.0,211.0,765.0,0.14
985.0,-0.228,0.065,-0.971,-0.986,0.28,-4.197,1.0,211.0,765.0,0.14
986.0,-0.272,0.058,-0.96,-0.823,0.175,-2.906,-1.0,-211.0,765.0,0.14
988.0,-0.316,-0.003,-0.948,-1.322,-0.011,-3.973,1.0,211.0,765.0,0.14
990.0,-0.2,0.067,-0.977,-1.456,0.491,-7.12,1.0,211.0,765.0,0.14
991.0,-0.163,0.047,-0.984,-0.45,0.129,-2.716,-1.0,-211.0,765.0,0.14
