"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.16774193548387098,-15.64,1,46
2,5.05,0.15841584158415842,-25.48,2,46
3,8.85,0.1401129943502825,-44.64,3,46
4,12.25,0.12448979591836734,-61.800000000000004,4,46
5,29.9,0.041618729096989965,-151.24,5,46
6,37.1,0.007698113207547169,-188.,6,46
7,44.3,-0.026555304740406318,-225.,7,46
8,51.4,-0.06059143968871595,-261.72,8,46
9,3.1,-0.07096774193548387,-7.6000000000000005,1,49
10,5.05,-0.10198019801980199,-12.36,2,49
11,8.85,-0.16271186440677968,-21.72,3,49
12,12.25,-0.21795918367346936,-30.16,4,49
13,29.9,-0.5181872909698997,-76.24,5,49
14,37.1,-0.6541563342318059,-97.12,6,49
15,44.3,-0.8054853273137697,-120.32000000000001,7,49
16,51.4,-0.9817665369649805,-147.36,8,49
17,3.1,-3.1016129032258064,3.8000000000000003,1,51
18,5.05,-3.09009900990099,6.2,2,51
19,8.85,-3.066666666666667,10.88,3,51
20,12.25,-3.0461224489795917,15.040000000000001,4,51
21,29.9,-2.936963210702341,36.88,5,51
22,37.1,-2.8917412398921827,45.92,6,51
23,44.3,-2.8464063205417602,55.04,7,51
24,51.4,-2.800634241245136,64.16,8,51
25,3.1,0.4935483870967742,9.6,1,52
26,5.05,0.4792079207920792,15.64,2,52
27,8.85,0.45310734463276836,27.44,3,52
28,12.25,0.4289795918367347,38.,4,52
29,29.9,0.30497658862876253,93.28,5,52
30,37.1,0.2533962264150943,116.2,6,52
31,44.3,0.20116027088036115,139.44,7,52
32,51.4,0.14876653696498054,162.76,8,52
33,3.1,-2.8483870967741933,-3.4,1,89
34,5.05,-2.8237623762376236,-5.5200000000000005,2,89
35,8.85,-2.7768361581920904,-9.72,3,89
36,12.25,-2.734285714285714,-13.48,4,89
37,29.9,-2.5069030100334446,-33.56,5,89
38,37.1,-2.40877628032345,-42.24,6,89
39,44.3,-2.3052460496613993,-51.4,7,89
40,51.4,-2.1957782101167314,-61.08,8,89
41,3.1,2.2370967741935486,16.12,1,91
42,5.05,2.212871287128713,26.240000000000002,2,91
43,8.85,2.1649717514124296,46.08,3,91
44,12.25,2.1220408163265305,63.88,4,91
45,29.9,1.8919464882943142,159.24,5,91
46,37.1,1.7928355795148245,200.48000000000002,6,91
47,44.3,1.68741309255079,244.,7,91
48,51.4,1.5760389105058366,290.2,8,91
49,3.1,-1.3774193548387097,11.120000000000001,1,92
50,5.05,-1.3673267326732674,18.12,2,92
51,8.85,-1.3451977401129944,31.76,3,92
52,12.25,-1.3257142857142856,44.,4,92
53,29.9,-1.223772575250836,107.84,5,92
54,37.1,-1.1817520215633421,134.16,6,92
55,44.3,-1.1394221218961624,160.76,7,92
56,51.4,-1.0968638132295718,187.24,8,92
57,3.1,1.5935483870967742,1.08,1,231
58,5.05,1.614851485148515,1.76,2,231
59,8.85,1.655367231638418,3.08,3,231
60,12.25,1.6926530612244897,4.28,4,231
61,29.9,1.8883076923076922,10.64,5,231
62,37.1,1.971541778975741,13.32,6,231
63,44.3,2.057959367945824,16.12,7,231
64,51.4,2.1473579766536965,19.,8,231
65,3.1,-1.2903225806451613,-4.84,1,233
66,5.05,-1.2801980198019802,-7.92,2,233
67,8.85,-1.2610169491525425,-13.84,3,233
68,12.25,-1.243673469387755,-19.2,4,233
69,29.9,-1.1547491638795986,-46.96,5,233
70,37.1,-1.1180592991913745,-58.4,6,233
71,44.3,-1.0813227990970653,-69.92,7,233
72,51.4,-1.0444747081712062,-81.36,8,233
73,3.1,-2.5403225806451615,-2.12,1,257
74,5.05,-2.5475247524752476,-3.48,2,257
75,8.85,-2.5610169491525423,-6.08,3,257
76,12.25,-2.5734693877551016,-8.44,4,257
77,29.9,-2.638127090301003,-20.6,5,257
78,37.1,-2.664463611859838,-25.6,6,257
79,44.3,-2.69106546275395,-30.6,7,257
80,51.4,-2.717354085603113,-35.56,8,257
81,3.1,-2.1661290322580644,0.52,1,262
82,5.05,-2.1594059405940595,0.84,2,262
83,8.85,-2.1451977401129945,1.48,3,262
84,12.25,-2.1326530612244894,2.04,4,262
85,29.9,-2.067859531772575,4.96,5,262
86,37.1,-2.041374663072776,6.16,6,262
87,44.3,-2.0145191873589163,7.36,7,262
88,51.4,-1.9881400778210117,8.56,8,262
89,3.1,-0.582258064516129,4.68,1,290
90,5.05,-0.5653465346534654,7.6000000000000005,2,290
91,8.85,-0.5316384180790961,13.32,3,290
92,12.25,-0.5008163265306121,18.48,4,290
93,29.9,-0.3409096989966555,45.56,5,290
94,37.1,-0.27392452830188674,56.92,6,290
95,44.3,-0.2051512415349887,68.56,7,290
96,51.4,-0.1350739299610895,80.36,8,290
97,3.1,1.5193548387096774,6.48,1,291
98,5.05,1.50990099009901,10.56,2,291
99,8.85,1.4926553672316385,18.52,3,291
100,12.25,1.476734693877551,25.64,4,291
101,29.9,1.3961605351170567,62.72,5,291
102,37.1,1.3627493261455523,77.96000000000001,6,291
103,44.3,1.329530474040632,93.28,7,291
104,51.4,1.2961673151750972,108.52,8,291
105,3.1,-2.606451612903226,1.6,1,292
106,5.05,-2.592079207920792,2.6,2,292
107,8.85,-2.564406779661017,4.5600000000000005,3,292
108,12.25,-2.5399999999999996,6.32,4,292
109,29.9,-2.409792642140468,15.52,5,292
110,37.1,-2.355897574123989,19.32,6,292
111,44.3,-2.300948081264108,23.2,7,292
112,51.4,-2.2456536964980542,27.12,8,292
113,3.1,-1.3758064516129032,-17.080000000000002,1,298
114,5.05,-1.4,-27.84,2,298
115,8.85,-1.4474576271186441,-48.84,3,298
116,12.25,-1.4897959183673468,-67.72,4,298
117,29.9,-1.7161471571906353,-168.68,5,298
118,37.1,-1.8141886792452828,-212.28,6,298
119,44.3,-1.9166636568848756,-258.2,7,298
120,51.4,-2.0261089494163422,-306.76,8,298
121,3.1,-2.661290322580645,4.5200000000000005,1,303
122,5.05,-2.6821782178217823,7.4,2,303
123,8.85,-2.723728813559322,12.96,3,303
124,12.25,-2.7604081632653057,17.96,4,303
125,29.9,-2.9553846153846153,44.52,5,303
126,37.1,-3.038371967654986,55.800000000000004,6,303
127,44.3,-3.1243927765237016,67.52,7,303
128,51.4,3.069657587548638,79.68,8,303
129,3.1,1.0870967741935484,15.280000000000001,1,304
130,5.05,1.101980198019802,24.92,2,304
131,8.85,1.1293785310734463,43.68,3,304
132,12.25,1.153877551020408,60.52,4,304
133,29.9,1.2838127090301001,148.68,5,304
134,37.1,1.337730458221024,185.32,6,304
135,44.3,1.3925417607223476,222.52,7,304
136,51.4,1.4475136186770428,259.88,8,304
137,3.1,-0.2903225806451613,8.4,1,550
138,5.05,-0.2811881188118812,13.68,2,550
139,8.85,-0.2632768361581921,23.96,3,550
140,12.25,-0.24693877551020404,33.2,4,550
141,29.9,-0.16294983277591973,81.24,5,550
142,37.1,-0.12848517520215633,101.,6,550
143,44.3,-0.09371106094808125,120.84,7,550
144,51.4,-0.059070038910505836,140.6,8,550
145,3.1,-0.22903225806451613,16.96,1,552
146,5.05,-0.22673267326732674,27.6,2,552
147,8.85,-0.2214689265536723,48.4,3,552
148,12.25,-0.21632653061224488,67.,4,552
149,29.9,-0.1914916387959866,163.56,5,552
150,37.1,-0.18127223719676547,203.,6,552
151,44.3,-0.17099774266365686,242.44,7,552
152,3.1,2.6145161290322583,16.12,1,578
153,5.05,2.596039603960396,26.28,2,578
154,8.85,2.5581920903954805,46.08,3,578
155,12.25,2.524897959183673,63.88,4,578
156,29.9,2.3471371237458194,157.88,5,578
157,37.1,2.272318059299191,197.56,6,578
158,44.3,2.194880361173815,238.44,7,578
159,51.4,2.1155408560311284,280.32,8,578
160,3.1,2.029032258064516,9.68,1,580
161,5.05,2.0386138613861386,15.76,2,580
162,8.85,2.0559322033898306,27.64,3,580
163,12.25,2.071428571428571,38.28,4,580
164,29.9,2.152461538461538,93.68,5,580
165,37.1,2.185805929919137,116.44,6,580
166,44.3,2.2192866817155754,139.32,7,580
167,51.4,2.252533073929961,162.04,8,580
168,3.1,-2.4080645161290324,5.4,1,581
169,5.05,-2.413861386138614,8.8,2,581
170,8.85,-2.424858757062147,15.4,3,581
171,12.25,-2.4351020408163264,21.32,4,581
172,29.9,-2.487571906354515,52.120000000000005,5,581
173,37.1,-2.5090350404312667,64.68,6,581
174,44.3,-2.5305056433408577,77.32000000000001,7,581
175,51.4,-2.5517859922178987,89.8,8,581
176,3.1,2.958064516129032,3.96,1,582
177,5.05,2.9623762376237623,6.44,2,582
178,8.85,2.9689265536723166,11.28,3,582
179,12.25,2.97469387755102,15.6,4,582
180,29.9,3.0058729096989962,38.12,5,582
181,37.1,3.0185768194070075,47.32,6,582
182,44.3,3.031218961625282,56.52,7,582
183,51.4,3.043793774319066,65.6,8,582
184,3.1,-0.7306451612903225,-1.44,1,588
185,5.05,-0.7425742574257426,-2.36,2,588
186,8.85,-0.7677966101694915,-4.12,3,588
187,12.25,-0.7897959183673469,-5.72,4,588
188,29.9,-0.9060602006688963,-14.,5,588
189,37.1,-0.9539245283018867,-17.44,6,588
190,44.3,-1.0026546275395032,-20.88,7,588
191,51.4,-1.0513540856031127,-24.36,8,588
192,3.1,-1.4306451612903226,-10.040000000000001,1,589
193,5.05,-1.4188118811881187,-16.36,2,589
194,8.85,-1.3954802259887007,-28.68,3,589
195,12.25,-1.3746938775510202,-39.72,4,589
196,29.9,-1.2669832775919732,-97.36,5,589
197,37.1,-1.22244204851752,-121.2,6,589
198,44.3,-1.17741309255079,-145.24,7,589
199,51.4,-1.1324513618677041,-169.28,8,589
200,3.1,1.735483870967742,-16.44,1,590
201,5.05,1.7297029702970297,-26.76,2,590
202,8.85,1.7180790960451977,-46.92,3,590
203,12.25,1.7081632653061223,-64.96000000000001,4,590
204,29.9,1.6554247491638794,-158.68,5,590
205,37.1,1.6339245283018866,-197.04,6,590
206,44.3,1.612198645598194,-235.48000000000002,7,590
207,51.4,1.5909221789883268,-273.52,8,590
208,3.1,2.643548387096774,2.8000000000000003,1,617
209,5.05,2.632673267326733,4.5600000000000005,2,617
210,8.85,2.6107344632768363,8.040000000000001,3,617
211,12.25,2.591020408163265,11.120000000000001,4,617
212,29.9,2.4882541806020066,27.240000000000002,5,617
213,37.1,2.446075471698113,33.88,6,617
214,44.3,2.403255079006772,40.6,7,617
215,51.4,2.3606186770428015,47.28,8,617
216,3.1,3.035483870967742,-1.28,1,619
217,5.05,3.021782178217822,-2.08,2,619
218,8.85,2.9949152542372883,-3.64,3,619
219,12.25,2.971020408163265,-5.08,4,619
220,29.9,2.8454247491638793,-12.44,5,619
221,37.1,2.7934070080862528,-15.48,6,619
222,44.3,2.7407223476297964,-18.6,7,619
223,51.4,2.68752140077821,-21.72,8,619
224,3.1,2.3806451612903228,-4.04,1,623
225,5.05,2.3287128712871286,-6.6000000000000005,2,623
226,8.85,2.225988700564972,-11.6,3,623
227,12.25,2.131836734693877,-16.240000000000002,4,623
228,29.9,1.5478528428093645,-44.88,5,623
229,3.1,-0.7903225806451613,-9.48,1,624
230,5.05,-0.7841584158415842,-15.44,2,624
231,8.85,-0.7740112994350282,-27.04,3,624
232,12.25,-0.7644897959183673,-37.44,4,624
233,29.9,-0.7155919732441471,-91.44,5,624
234,37.1,-0.6956711590296495,-113.52,6,624
235,44.3,-0.6755485327313769,-135.64000000000001,7,624
236,51.4,-0.6557237354085603,-157.52,8,624
237,3.1,-3.1161290322580646,-11.96,1,641
238,5.05,-3.104950495049505,-19.48,2,641
239,8.85,-3.0830508474576273,-34.160000000000004,3,641
240,12.25,-3.063673469387755,-47.32,4,641
241,29.9,-2.961411371237458,-116.,5,641
242,37.1,-2.919417789757412,-144.32,6,641
243,44.3,-2.8767990970654624,-172.88,7,641
244,51.4,-2.8345680933852138,-201.4,8,641
245,3.1,-2.8338709677419356,-7.84,1,642
246,5.05,-2.803960396039604,-12.76,2,642
