particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
58.0,0.569,-0.256,0.007,0.359,-0.162,0.005,-1.0,-321.0,261.0,0.494
201.0,0.401,-0.274,-0.874,27.675,-18.876,-60.34,1.0,211.0,261.0,0.14
204.0,0.391,-0.262,-0.882,8.887,-5.959,-20.029,-1.0,-321.0,261.0,0.494
205.0,0.361,-0.307,-0.88,3.881,-3.3,-9.451,1.0,211.0,261.0,0.14
212.0,0.427,0.008,-0.903,1.1,0.021,-2.327,-1.0,-211.0,261.0,0.14
215.0,0.006,0.206,-0.977,0.018,0.597,-2.836,-1.0,-211.0,261.0,0.14
216.0,0.149,0.154,-0.974,0.939,0.975,-6.147,1.0,321.0,261.0,0.494
246.0,-0.739,-0.251,0.051,-0.165,-0.056,0.011,1.0,211.0,261.0,0.14
248.0,0.202,0.286,0.895,0.101,0.144,0.449,-1.0,-211.0,261.0,0.14
285.0,0.413,-0.25,-0.875,7.921,-4.795,-16.784,1.0,321.0,261.0,0.494
286.0,0.465,-0.196,-0.862,1.704,-0.719,-3.158,-1.0,-211.0,261.0,0.14
287.0,0.459,-0.26,-0.849,4.204,-2.375,-7.772,-1.0,-211.0,261.0,0.14
289.0,0.262,-0.354,-0.894,0.431,-0.582,-1.471,1.0,211.0,261.0,0.14
297.0,0.161,-0.064,-0.979,0.212,-0.084,-1.288,-1.0,-211.0,261.0,0.14
298.0,0.157,0.165,-0.974,1.885,1.977,-11.69,1.0,211.0,261.0,0.14
495.0,0.076,-0.334,0.938,0.186,-0.815,2.288,1.0,211.0,261.0,0.14
497.0,0.335,-0.036,0.94,1.065,-0.114,2.986,-1.0,-211.0,261.0,0.14
514.0,0.63,-0.591,-0.485,0.659,-0.618,-0.507,1.0,211.0,261.0,0.14
515.0,-0.071,0.771,-0.607,-0.055,0.594,-0.467,-1.0,-211.0,261.0,0.14
528.0,0.307,-0.194,-0.89,0.155,-0.098,-0.449,1.0,211.0,261.0,0.14
529.0,0.202,-0.107,-0.955,0.15,-0.079,-0.709,-1.0,-211.0,261.0,0.14
583.0,0.421,-0.218,-0.881,12.327,-6.399,-25.808,1.0,211.0,261.0,0.14
586.0,0.402,-0.246,-0.882,40.49,-24.717,-88.738,-1.0,-211.0,261.0,0.14
589.0,0.395,-0.254,-0.883,48.028,-30.809,-107.289,1.0,211.0,261.0,0.14
590.0,0.401,-0.256,-0.879,39.821,-25.389,-87.25,-1.0,-211.0,261.0,0.14
619.0,0.479,-0.054,0.874,0.998,-0.112,1.822,1.0,211.0,261.0,0.14
620.0,0.379,-0.056,0.924,2.863,-0.425,6.981,-1.0,-211.0,261.0,0.14
622.0,0.248,-0.066,0.966,1.178,-0.315,4.584,1.0,211.0,261.0,0.14
624.0,0.401,-0.217,0.886,0.652,-0.352,1.441,-1.0,-211.0,261.0,0.14
626.0,0.202,-0.444,0.868,0.303,-0.666,1.302,1.0,211.0,261.0,0.14
627.0,0.319,-0.576,0.745,0.418,-0.754,0.976,-1.0,-211.0,261.0,0.14
631.0,-0.201,-0.233,0.948,-0.334,-0.388,1.578,1.0,211.0,261.0,0.14
633.0,0.167,0.527,0.8,0.1,0.315,0.478,1.0,211.0,261.0,0.14
634.0,-0.414,0.075,0.905,-0.947,0.172,2.067,-1.0,-211.0,261.0,0.14
635.0,-0.287,0.051,0.946,-0.288,0.051,0.948,1.0,211.0,261.0,0.14
636.0,-0.442,-0.125,0.878,-0.46,-0.13,0.915,-1.0,-211.0,261.0,0.14
642.0,-0.17,0.151,0.968,-0.224,0.199,1.276,-1.0,-211.0,261.0,0.14
670.0,0.256,-0.088,-0.961,0.58,-0.198,-2.174,1.0,211.0,261.0,0.14
671.0,0.119,-0.125,-0.985,1.53,-1.608,-12.675,-1.0,-211.0,261.0,0.14
697.0,0.397,-0.249,-0.883,5.865,-3.685,-13.061,1.0,211.0,261.0,0.14
701.0,0.402,-0.269,-0.875,6.252,-4.173,-13.594,-1.0,-211.0,261.0,0.14
702.0,0.399,-0.268,-0.877,19.749,-13.28,-43.421,-1.0,-321.0,261.0,0.494
740.0,0.145,-0.125,-0.981,4.364,-3.776,-29.582,1.0,211.0,261.0,0.14
741.0,0.15,-0.105,-0.983,5.753,-4.034,-37.764,-1.0,-211.0,261.0,0.14
744.0,0.059,-0.178,-0.981,0.543,-1.65,-9.101,-1.0,-321.0,261.0,0.494
754.0,0.472,-0.047,-0.805,0.656,-0.065,-1.118,-1.0,-321.0,261.0,0.494
756.0,0.788,-0.608,-0.085,2.142,-1.654,-0.23,1.0,211.0,261.0,0.14
