"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.4,0.04,1,58
2,5.05,-0.38514851485148516,0.08,2,58
3,8.85,-0.35649717514124296,0.12,3,58
4,12.25,-0.33061224489795915,0.16,4,58
5,29.9,-0.19422073578595317,0.4,5,58
6,37.1,-0.1376495956873315,0.48,6,58
7,44.3,-0.0799729119638826,0.56,7,58
8,51.4,-0.021894941634241244,0.68,8,58
9,3.1,-0.5983870967741935,-5.6000000000000005,1,201
10,5.05,-0.599009900990099,-9.08,2,201
11,8.85,-0.5994350282485876,-15.96,3,201
12,12.25,-0.5995918367346939,-22.080000000000002,4,201
13,29.9,-0.6013110367892976,-53.84,5,201
14,37.1,-0.6019191374663072,-66.84,6,201
15,44.3,-0.6025598194130924,-79.8,7,201
16,51.4,-0.6032023346303501,-92.60000000000001,8,201
17,3.1,-0.5903225806451613,-5.8,1,204
18,5.05,-0.5891089108910891,-9.44,2,204
19,8.85,-0.588135593220339,-16.56,3,204
20,12.25,-0.5873469387755101,-22.92,4,204
21,29.9,-0.5823210702341137,-55.96,5,204
22,37.1,-0.5802911051212937,-69.44,6,204
23,44.3,-0.5782302483069977,-82.92,7,204
24,51.4,-0.5762801556420233,-96.2,8,204
25,3.1,-0.7064516129032258,-5.76,1,205
26,5.05,-0.7079207920792079,-9.36,2,205
27,8.85,-0.7096045197740113,-16.4,3,205
28,12.25,-0.7118367346938775,-22.72,4,205
29,29.9,-0.7223010033444816,-55.480000000000004,5,205
30,37.1,-0.7264636118598382,-68.84,6,205
31,44.3,-0.7307313769751692,-82.2,7,205
32,51.4,-0.7349027237354085,-95.36,8,205
33,3.1,0.027419354838709678,-6.5600000000000005,1,212
34,5.05,0.032673267326732675,-10.68,2,212
35,8.85,0.04293785310734463,-18.72,3,212
36,12.25,0.05265306122448979,-25.92,4,212
37,29.9,0.10063545150501671,-63.32,5,212
38,37.1,0.12023719676549864,-78.60000000000001,6,212
39,44.3,0.14006772009029345,-93.92,7,212
40,51.4,0.15948249027237354,-109.08,8,212
41,3.1,1.5564516129032258,-14.72,1,215
42,5.05,1.5663366336633664,-24.,2,215
43,8.85,1.5853107344632769,-42.04,3,215
44,12.25,1.6020408163265305,-58.2,4,215
45,29.9,1.6912441471571906,-142.52,5,215
46,37.1,1.7277681940700806,-177.20000000000002,6,215
47,44.3,1.7647765237020314,-212.12,7,215
48,51.4,1.8014046692607002,-246.84,8,215
49,3.1,0.7967741935483871,-14.08,1,216
50,5.05,0.7930693069306931,-22.92,2,216
51,8.85,0.7847457627118645,-40.2,3,216
52,12.25,0.777142857142857,-55.64,4,216
53,29.9,0.7378795986622073,-135.88,5,216
54,37.1,0.7219730458221023,-168.68,6,216
55,44.3,0.7059413092550789,-201.48000000000002,7,216
56,51.4,0.6901206225680934,-233.92000000000002,8,216
57,3.1,-2.867741935483871,0.2,1,246
58,5.05,-2.900990099009901,0.32,2,246
59,8.85,-2.9672316384180792,0.56,3,246
60,12.25,-3.026938775510204,0.76,4,246
61,29.9,2.928889632107023,2.,5,246
62,37.1,2.7766361185983826,2.56,6,246
63,44.3,2.602726862302483,3.16,7,246
64,3.1,1.011290322580645,7.92,1,248
65,5.05,1.0455445544554456,12.92,2,248
66,8.85,1.1107344632768361,22.68,3,248
67,12.25,1.1693877551020406,31.52,4,248
68,29.9,1.4934983277591973,80.08,5,248
69,37.1,1.643730458221024,102.52,6,248
70,44.3,1.8145101580135439,128.16,7,248
71,3.1,-0.5451612903225806,-5.6000000000000005,1,285
72,5.05,-0.5455445544554456,-9.16,2,285
73,8.85,-0.5474576271186441,-16.04,3,285
74,12.25,-0.5481632653061224,-22.2,4,285
75,29.9,-0.5540066889632107,-54.2,5,285
