particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
86.0,0.412,-0.314,0.846,0.45,-0.344,0.924,-1.0,-211.0,591.0,0.14,86.0
166.0,-0.225,-0.666,-0.635,-0.346,-1.025,-0.978,1.0,321.0,591.0,0.494,166.0
167.0,-0.191,-0.127,-0.946,-0.117,-0.078,-0.576,-1.0,-211.0,591.0,0.14,167.0
168.0,-0.073,-0.417,0.889,-0.057,-0.327,0.698,1.0,211.0,591.0,0.14,168.0
204.0,-0.044,0.215,-0.956,-0.032,0.154,-0.685,-1.0,-211.0,591.0,0.14,204.0
210.0,0.291,-0.695,-0.263,0.067,-0.161,-0.061,1.0,211.0,591.0,0.14,210.0
211.0,0.028,0.345,-0.931,0.033,0.406,-1.096,-1.0,-211.0,591.0,0.14,211.0
212.0,-0.027,-0.805,0.577,-0.028,-0.822,0.59,1.0,211.0,591.0,0.14,212.0
213.0,0.74,0.501,0.102,0.237,0.16,0.033,-1.0,-211.0,591.0,0.14,213.0
376.0,0.333,0.062,0.927,0.293,0.054,0.815,-1.0,-211.0,591.0,0.14,376.0
568.0,-0.275,-0.014,-0.907,-0.121,-0.006,-0.398,1.0,211.0,591.0,0.14,568.0
571.0,-0.14,-0.085,-0.982,-0.695,-0.424,-4.884,-1.0,-321.0,591.0,0.494,571.0
573.0,0.279,0.068,-0.955,0.562,0.136,-1.921,-1.0,-211.0,591.0,0.14,573.0
577.0,-0.227,0.174,-0.952,-0.285,0.218,-1.196,-1.0,-211.0,591.0,0.14,577.0
579.0,0.285,0.617,-0.659,0.439,0.95,-1.014,1.0,321.0,591.0,0.494,579.0
580.0,0.827,0.02,-0.476,1.367,0.033,-0.787,-1.0,-321.0,591.0,0.494,580.0
581.0,0.907,-0.185,-0.362,1.156,-0.235,-0.461,1.0,211.0,591.0,0.14,581.0
586.0,0.966,0.037,-0.159,2.355,0.091,-0.388,-1.0,-321.0,591.0,0.494,586.0
594.0,0.421,-0.077,0.899,0.645,-0.119,1.376,1.0,211.0,591.0,0.14,594.0
826.0,-0.711,0.408,0.561,-0.838,0.481,0.662,1.0,211.0,591.0,0.14,826.0
828.0,-0.226,0.282,0.93,-0.48,0.6,1.981,-1.0,-211.0,591.0,0.14,828.0
829.0,-0.708,-0.159,0.681,-1.053,-0.236,1.013,1.0,211.0,591.0,0.14,829.0
831.0,-0.714,-0.345,0.597,-0.802,-0.387,0.671,-1.0,-211.0,591.0,0.14,831.0
835.0,-0.896,0.358,0.11,-0.525,0.21,0.065,1.0,211.0,591.0,0.14,835.0
841.0,0.264,-0.926,-0.14,0.16,-0.56,-0.085,1.0,211.0,591.0,0.14,841.0
844.0,0.361,-0.856,0.345,0.381,-0.903,0.365,-1.0,-211.0,591.0,0.14,844.0
847.0,0.505,-0.534,0.672,0.776,-0.819,1.031,-1.0,-211.0,591.0,0.14,847.0
849.0,0.465,-0.134,0.837,0.893,-0.258,1.607,1.0,321.0,591.0,0.494,849.0
858.0,0.762,0.31,0.55,0.742,0.301,0.535,1.0,211.0,591.0,0.14,858.0
859.0,-0.084,0.98,0.153,-0.125,1.462,0.229,-1.0,-211.0,591.0,0.14,859.0
860.0,0.46,0.627,-0.297,0.409,0.557,-0.264,1.0,321.0,591.0,0.494,860.0
861.0,-0.167,0.246,0.109,-0.087,0.128,0.057,-1.0,-321.0,591.0,0.494,861.0
864.0,-0.153,0.191,-0.968,-0.368,0.46,-2.325,-1.0,-211.0,591.0,0.14,864.0
865.0,-0.245,0.048,-0.917,-0.11,0.021,-0.411,1.0,211.0,591.0,0.14,865.0
918.0,-0.18,0.068,0.98,-0.528,0.199,2.87,1.0,211.0,591.0,0.14,918.0
919.0,0.061,0.163,0.982,0.114,0.302,1.82,-1.0,-211.0,591.0,0.14,919.0
924.0,-0.924,0.112,-0.033,-0.355,0.043,-0.013,1.0,211.0,591.0,0.14,924.0
927.0,-0.884,0.257,0.09,-0.326,0.095,0.033,-1.0,-211.0,591.0,0.14,927.0
942.0,0.16,0.29,-0.936,0.185,0.336,-1.085,1.0,211.0,591.0,0.14,942.0
943.0,0.766,-0.558,-0.277,0.673,-0.49,-0.244,-1.0,-211.0,591.0,0.14,943.0
944.0,-0.31,0.236,-0.864,-0.135,0.103,-0.377,1.0,211.0,591.0,0.14,944.0
945.0,0.135,0.255,-0.946,0.128,0.242,-0.899,-1.0,-211.0,591.0,0.14,945.0
969.0,-0.105,0.264,-0.915,-0.051,0.129,-0.446,1.0,211.0,591.0,0.14,969.0
971.0,0.374,-0.096,-0.918,0.567,-0.146,-1.392,1.0,211.0,591.0,0.14,971.0
972.0,0.696,0.138,-0.703,1.875,0.372,-1.895,-1.0,-211.0,591.0,0.14,972.0
973.0,0.824,0.416,-0.379,1.832,0.924,-0.844,-1.0,-211.0,591.0,0.14,973.0
975.0,0.941,-0.324,-0.026,1.35,-0.465,-0.037,1.0,211.0,591.0,0.14,975.0
977.0,0.823,0.541,-0.158,1.666,1.094,-0.32,1.0,211.0,591.0,0.14,977.0
978.0,0.875,-0.202,-0.201,0.312,-0.072,-0.072,-1.0,-211.0,591.0,0.14,978.0
981.0,0.956,-0.253,0.005,0.882,-0.234,0.004,1.0,211.0,591.0,0.14,981.0
