PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,705.592,60.695,165.737,-465.519,500.0,1.0,1.0,667.0,520.0
15.0,886.532,-73.499,-185.611,-704.333,500.0,-1.0,1.0,667.0,521.0
