PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1468.304,800.027,-339.393,1072.7,500.0,1.0,1.0,374.0,1153.0
15.0,2429.696,-910.379,475.909,2144.329,500.0,-1.0,1.0,374.0,1154.0
