particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
62.0,-0.035,-0.215,0.976,-0.276,-1.71,7.761,-1.0,-211.0,958.0,0.14,62.0
97.0,-0.085,0.565,0.74,-0.033,0.222,0.291,1.0,211.0,958.0,0.14,97.0
98.0,0.564,0.246,-0.079,0.1,0.044,-0.014,-1.0,-211.0,958.0,0.14,98.0
103.0,0.006,0.26,0.965,0.024,1.007,3.738,-1.0,-211.0,958.0,0.14,103.0
189.0,-0.023,0.268,0.961,-0.051,0.602,2.161,-1.0,-211.0,958.0,0.14,189.0
195.0,0.053,-0.29,0.956,0.926,-5.112,16.847,1.0,211.0,958.0,0.14,195.0
212.0,0.068,-0.292,0.954,1.579,-6.766,22.129,1.0,211.0,958.0,0.14,212.0
213.0,0.028,-0.314,0.949,0.456,-5.019,15.193,-1.0,-211.0,958.0,0.14,213.0
214.0,0.055,-0.261,0.964,0.59,-2.801,10.336,-1.0,-211.0,958.0,0.14,214.0
218.0,-0.903,0.403,0.137,-2.215,0.989,0.336,1.0,211.0,958.0,0.14,218.0
221.0,0.255,0.139,0.957,11.019,6.003,41.332,-1.0,-211.0,958.0,0.14,221.0
