particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
171.0,-0.31,-0.021,0.946,-0.486,-0.033,1.483,-1.0,-211.0,308.0,0.14
177.0,-0.254,-0.279,0.923,-0.441,-0.484,1.602,-1.0,-211.0,308.0,0.14
193.0,-0.209,0.349,-0.826,-0.075,0.125,-0.295,1.0,211.0,308.0,0.14
194.0,0.18,0.249,-0.863,0.063,0.086,-0.3,-1.0,-211.0,308.0,0.14
195.0,0.088,-0.799,-0.252,0.023,-0.207,-0.065,1.0,211.0,308.0,0.14
196.0,0.31,-0.627,0.659,0.156,-0.316,0.332,-1.0,-211.0,308.0,0.14
344.0,-0.036,-0.845,0.503,-0.029,-0.666,0.396,1.0,211.0,308.0,0.14
365.0,0.086,0.545,0.777,0.039,0.25,0.356,1.0,211.0,308.0,0.14
370.0,-0.196,-0.339,-0.914,-0.267,-0.462,-1.244,1.0,211.0,308.0,0.14
454.0,-0.04,0.243,-0.963,-0.05,0.303,-1.197,1.0,211.0,308.0,0.14
465.0,0.265,-0.466,0.829,0.23,-0.405,0.72,1.0,211.0,308.0,0.14
478.0,-0.183,-0.233,-0.953,-0.366,-0.466,-1.907,1.0,211.0,308.0,0.14
523.0,-0.156,-0.257,0.845,-0.173,-0.287,0.942,1.0,321.0,308.0,0.494
527.0,-0.23,-0.321,0.889,-0.489,-0.682,1.891,-1.0,-321.0,308.0,0.494
528.0,-0.149,-0.179,0.971,-0.443,-0.531,2.881,1.0,211.0,308.0,0.14
540.0,0.036,0.24,-0.968,0.079,0.526,-2.121,-1.0,-211.0,308.0,0.14
542.0,-0.028,-0.203,-0.959,-0.02,-0.146,-0.69,-1.0,-211.0,308.0,0.14
544.0,-0.169,-0.248,0.917,-0.09,-0.133,0.49,1.0,211.0,308.0,0.14
581.0,-0.232,-0.029,0.969,-0.439,-0.055,1.83,-1.0,-211.0,308.0,0.14
587.0,-0.579,-0.325,0.735,-0.588,-0.33,0.747,1.0,211.0,308.0,0.14
589.0,-0.15,-0.547,0.664,-0.043,-0.157,0.19,-1.0,-211.0,308.0,0.14
590.0,0.507,-0.53,-0.675,0.904,-0.943,-1.203,1.0,211.0,308.0,0.14
594.0,0.773,0.268,-0.359,0.241,0.084,-0.112,-1.0,-211.0,308.0,0.14
610.0,0.147,0.084,0.984,0.405,0.23,2.702,-1.0,-211.0,308.0,0.14
624.0,0.321,-0.526,0.689,0.117,-0.192,0.252,-1.0,-211.0,308.0,0.14
634.0,0.042,0.575,-0.792,0.03,0.404,-0.556,-1.0,-211.0,308.0,0.14
636.0,-0.372,0.474,-0.744,-0.18,0.229,-0.36,-1.0,-211.0,308.0,0.14
648.0,-0.028,-0.172,-0.979,-0.126,-0.77,-4.387,1.0,321.0,308.0,0.494
653.0,-0.983,-0.004,0.144,-1.237,-0.005,0.181,1.0,211.0,308.0,0.14
668.0,-0.422,0.75,-0.376,-0.171,0.304,-0.152,1.0,211.0,308.0,0.14
670.0,0.105,0.802,0.486,0.044,0.338,0.205,-1.0,-211.0,308.0,0.14
672.0,0.344,0.286,-0.874,0.256,0.213,-0.65,-1.0,-211.0,308.0,0.14
839.0,-0.337,-0.161,0.926,-0.924,-0.441,2.542,1.0,211.0,308.0,0.14
840.0,-0.495,-0.02,0.86,-0.564,-0.023,0.98,-1.0,-211.0,308.0,0.14
841.0,-0.172,-0.303,0.936,-0.569,-1.002,3.091,1.0,211.0,308.0,0.14
842.0,-0.26,-0.335,0.905,-1.354,-1.748,4.719,-1.0,-211.0,308.0,0.14
1197.0,0.388,-0.454,-0.735,0.169,-0.197,-0.319,-1.0,-211.0,308.0,0.14
1243.0,-0.222,0.201,-0.953,-0.665,0.599,-2.847,-1.0,-211.0,308.0,0.14
1244.0,0.481,0.609,-0.562,0.234,0.296,-0.273,1.0,211.0,308.0,0.14
1249.0,-0.575,-0.36,-0.721,-0.567,-0.355,-0.712,-1.0,-211.0,308.0,0.14
1250.0,-0.501,0.482,0.716,-1.139,1.096,1.627,1.0,211.0,308.0,0.14
1355.0,0.217,-0.029,0.975,1.167,-0.157,5.25,-1.0,-211.0,308.0,0.14
1360.0,0.077,-0.19,0.977,0.172,-0.428,2.199,-1.0,-211.0,308.0,0.14
1404.0,-0.016,0.28,-0.958,-0.033,0.569,-1.948,1.0,211.0,308.0,0.14
1412.0,-0.462,0.722,-0.461,-0.281,0.439,-0.28,-1.0,-211.0,308.0,0.14
1469.0,0.342,0.023,-0.934,0.501,0.033,-1.366,-1.0,-211.0,308.0,0.14
1569.0,-0.006,0.18,-0.984,-0.067,2.069,-11.3,-1.0,-211.0,308.0,0.14
1570.0,-0.522,0.032,-0.827,-0.353,0.022,-0.559,1.0,211.0,308.0,0.14
1571.0,-0.137,0.158,-0.978,-3.75,4.313,-26.691,-1.0,-211.0,308.0,0.14
1579.0,-0.562,0.735,0.095,-0.215,0.281,0.036,1.0,211.0,308.0,0.14
1580.0,-0.948,-0.091,0.153,-0.499,-0.048,0.08,-1.0,-211.0,308.0,0.14
1665.0,0.66,-0.025,-0.747,1.341,-0.05,-1.517,-1.0,-211.0,308.0,0.14
1669.0,0.839,-0.531,0.064,1.112,-0.704,0.085,-1.0,-211.0,308.0,0.14
1691.0,0.159,0.045,-0.986,0.679,0.192,-4.215,-1.0,-211.0,308.0,0.14
1693.0,0.197,-0.011,-0.973,0.223,-0.012,-1.105,1.0,211.0,308.0,0.14
1694.0,0.132,0.099,-0.984,0.246,0.184,-1.837,-1.0,-211.0,308.0,0.14
1712.0,-0.002,-0.268,-0.963,-0.016,-2.38,-8.552,1.0,211.0,308.0,0.14
1714.0,0.026,-0.267,-0.963,0.325,-3.293,-11.902,1.0,211.0,308.0,0.14
1810.0,-0.2,0.695,-0.46,-0.054,0.188,-0.125,1.0,211.0,308.0,0.14
1817.0,-0.066,0.493,-0.865,-0.148,1.103,-1.938,-1.0,-211.0,308.0,0.14
1825.0,0.917,-0.254,0.268,0.854,-0.236,0.25,1.0,211.0,308.0,0.14
1831.0,0.815,0.318,0.466,0.866,0.338,0.496,1.0,211.0,308.0,0.14
1833.0,0.575,-0.592,-0.41,0.206,-0.213,-0.147,-1.0,-211.0,308.0,0.14
1835.0,0.7,-0.266,0.646,0.656,-0.249,0.605,1.0,211.0,308.0,0.14
1836.0,0.957,0.236,-0.013,0.781,0.193,-0.01,-1.0,-211.0,308.0,0.14
1842.0,-0.004,0.266,-0.964,-0.002,0.14,-0.51,-1.0,11.0,308.0,0.001
1850.0,0.019,-0.315,-0.949,0.379,-6.216,-18.755,-1.0,-211.0,308.0,0.14
1854.0,-0.075,-0.387,-0.914,-0.105,-0.545,-1.284,-1.0,-211.0,308.0,0.14
1944.0,-0.079,0.963,-0.255,-0.635,7.761,-2.056,-1.0,-211.0,308.0,0.14
1946.0,-0.236,0.854,-0.43,-0.192,0.695,-0.35,-1.0,-211.0,308.0,0.14
1956.0,-0.105,0.517,0.845,-0.16,0.788,1.289,1.0,211.0,308.0,0.14
1957.0,0.292,0.507,0.672,0.09,0.156,0.207,-1.0,-211.0,308.0,0.14
1962.0,0.151,-0.801,-0.17,0.038,-0.202,-0.043,1.0,211.0,308.0,0.14
1969.0,-0.082,-0.183,0.977,-0.152,-0.338,1.811,-1.0,-211.0,308.0,0.14
1974.0,0.25,0.049,0.966,0.86,0.169,3.328,1.0,211.0,308.0,0.14
2011.0,-0.084,0.273,0.958,-1.848,6.024,21.176,-1.0,-321.0,308.0,0.494
2013.0,-0.106,0.281,0.954,-3.402,9.017,30.571,1.0,321.0,308.0,0.494
2016.0,-0.089,0.138,0.986,-0.668,1.036,7.431,1.0,211.0,308.0,0.14
2042.0,-0.17,-0.16,-0.972,-0.729,-0.686,-4.158,1.0,211.0,308.0,0.14
2043.0,-0.336,0.06,-0.908,-0.193,0.035,-0.522,-1.0,-211.0,308.0,0.14
2061.0,-0.163,0.973,-0.15,-0.318,1.901,-0.294,1.0,211.0,308.0,0.14
2063.0,-0.343,0.824,-0.443,-0.57,1.367,-0.735,1.0,211.0,308.0,0.14
2065.0,-0.196,0.952,-0.233,-1.24,6.016,-1.475,1.0,211.0,308.0,0.14
2066.0,-0.084,0.926,-0.358,-0.149,1.647,-0.637,-1.0,-211.0,308.0,0.14
2067.0,-0.214,0.908,-0.353,-0.415,1.76,-0.685,-1.0,-211.0,308.0,0.14
2069.0,0.028,0.751,-0.439,0.008,0.213,-0.124,1.0,211.0,308.0,0.14
2070.0,-0.629,0.268,-0.705,-0.458,0.195,-0.513,-1.0,-211.0,308.0,0.14
2072.0,-0.506,0.85,-0.075,-0.553,0.93,-0.082,1.0,211.0,308.0,0.14
2073.0,-0.611,0.664,-0.412,-0.69,0.75,-0.465,-1.0,-211.0,308.0,0.14
2075.0,-0.399,0.797,-0.443,-0.58,1.158,-0.644,1.0,211.0,308.0,0.14
2076.0,-0.784,0.54,-0.285,-0.975,0.671,-0.355,-1.0,-211.0,308.0,0.14
2077.0,-0.893,0.159,-0.259,-0.376,0.067,-0.109,1.0,211.0,308.0,0.14
2078.0,-0.774,-0.111,0.494,-0.283,-0.041,0.181,-1.0,-211.0,308.0,0.14
2080.0,-0.659,0.429,0.569,-0.381,0.248,0.329,1.0,211.0,308.0,0.14
2081.0,-0.493,0.166,0.851,-0.937,0.316,1.615,-1.0,-211.0,308.0,0.14
2083.0,0.215,0.391,0.846,0.102,0.187,0.403,1.0,211.0,308.0,0.14
2084.0,-0.727,0.535,0.408,-0.744,0.548,0.417,-1.0,-211.0,308.0,0.14
2085.0,-0.261,0.063,0.958,-0.369,0.09,1.352,1.0,211.0,308.0,0.14
2086.0,-0.15,-0.236,0.948,-0.136,-0.214,0.857,-1.0,-211.0,308.0,0.14
2091.0,0.546,0.086,0.828,0.766,0.12,1.161,1.0,211.0,308.0,0.14
