"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.761290322580645,10.84,1,225
2,5.05,2.7534653465346537,17.68,2,225
3,8.85,2.7372881355932206,31.,3,225
4,12.25,2.7232653061224488,42.92,4,225
5,29.9,2.6505217391304345,104.92,5,225
6,37.1,2.6206576819407004,130.4,6,225
7,44.3,2.5906004514672683,155.96,7,225
8,51.4,2.560782101167315,181.32,8,225
9,3.1,0.21935483870967742,-0.8,1,226
10,5.05,0.23564356435643566,-1.32,2,226
11,8.85,0.2677966101694915,-2.2800000000000002,3,226
12,12.25,0.29632653061224484,-3.2,4,226
13,29.9,0.4459799331103679,-7.84,5,226
14,37.1,0.5085336927223719,-9.76,6,226
15,44.3,0.57255079006772,-11.76,7,226
16,51.4,0.6374007782101166,-13.76,8,226
17,3.1,2.6548387096774193,-13.36,1,250
18,5.05,2.6792079207920794,-21.76,2,250
19,8.85,2.727118644067797,-38.160000000000004,3,250
20,12.25,2.7693877551020405,-52.92,4,250
21,29.9,2.9970033444816053,-131.8,5,250
22,37.1,3.095008086253369,-165.88,6,250
23,44.3,-3.0844063205417602,-201.8,7,250
24,51.4,-2.9744046692607,-239.84,8,250
25,3.1,-2.193548387096774,-2.6,1,251
26,5.05,-2.216831683168317,-4.24,2,251
27,8.85,-2.2598870056497176,-7.44,3,251
28,12.25,-2.298775510204081,-10.32,4,251
29,29.9,-2.506220735785953,-25.6,5,251
30,37.1,-2.5948140161725064,-32.160000000000004,6,251
31,44.3,-2.6873814898419863,-39.,7,251
32,51.4,-2.7842295719844357,-46.12,8,251
33,3.1,0.8225806451612904,-4.04,1,252
34,5.05,0.8366336633663366,-6.6000000000000005,2,252
35,8.85,0.8649717514124294,-11.56,3,252
36,12.25,0.8897959183673468,-16.,4,252
37,29.9,1.0220468227424748,-39.36,5,252
38,37.1,1.0769110512129378,-49.08,6,252
39,44.3,1.132591422121896,-58.92,7,252
40,51.4,1.188610894941634,-68.84,8,252
41,3.1,2.935483870967742,-9.040000000000001,1,254
42,5.05,2.9544554455445544,-14.72,2,254
43,8.85,2.990960451977401,-25.8,3,254
44,12.25,3.023673469387755,-35.72,4,254
45,29.9,-3.0866086956521737,-88.28,5,254
46,37.1,-3.013536388140161,-110.4,6,254
47,44.3,-2.938966139954853,-133.16,7,254
48,51.4,-2.8618871595330737,-156.44,8,254
49,3.1,2.446774193548387,-6.92,1,306
50,5.05,2.4633663366336633,-11.28,2,306
51,8.85,2.495480225988701,-19.8,3,306
52,12.25,2.524489795918367,-27.400000000000002,4,306
53,29.9,2.6772441471571904,-67.52,5,306
54,37.1,2.740986522911051,-84.28,6,306
55,44.3,2.8062663656884874,-101.44,7,306
56,51.4,2.8722062256809338,-118.8,8,306
57,3.1,2.15,5.2,1,309
58,5.05,2.12970297029703,8.48,2,309
59,8.85,2.0926553672316386,14.88,3,309
60,12.25,2.0591836734693874,20.64,4,309
61,29.9,1.8823946488294314,50.96,5,309
62,37.1,1.8079568733153637,63.800000000000004,6,309
63,44.3,1.7309300225733633,76.96000000000001,7,309
64,51.4,1.6519105058365757,90.48,8,309
65,3.1,-1.0048387096774194,-0.92,1,377
66,5.05,-1.0485148514851486,-1.52,2,377
67,8.85,-1.1355932203389831,-2.68,3,377
68,12.25,-1.2146938775510203,-3.72,4,377
69,29.9,-1.6740735785953176,-9.88,5,377
70,37.1,-1.9251698113207545,-13.200000000000001,6,377
71,3.1,-2.6193548387096772,-6.,1,381
72,5.05,-2.626732673267327,-9.76,2,381
73,8.85,-2.6412429378531073,-17.12,3,381
74,12.25,-2.6534693877551017,-23.72,4,381
75,29.9,-2.719317725752508,-58.,5,381
76,37.1,-2.7462102425876007,-72.08,6,381
77,44.3,-2.7731873589164784,-86.16,7,381
78,51.4,-2.7999727626459143,-100.12,8,381
79,3.1,-2.4629032258064516,-11.,1,382
80,5.05,-2.4485148514851485,-17.92,2,382
81,8.85,-2.4225988700564973,-31.44,3,382
82,12.25,-2.3987755102040813,-43.52,4,382
83,29.9,-2.2754983277591974,-106.88,5,382
84,37.1,-2.224296495956873,-133.12,6,382
85,44.3,-2.1724695259593676,-159.76,7,382
86,51.4,-2.1203696498054474,-186.48,8,382
87,3.1,2.329032258064516,-12.92,1,453
88,5.05,2.3544554455445543,-21.04,2,453
89,8.85,2.402824858757062,-36.92,3,453
90,12.25,2.446938775510204,-51.2,4,453
91,29.9,2.6808829431438124,-127.64,5,453
92,37.1,2.781951482479784,-160.8,6,453
93,44.3,2.889539503386004,-195.88,7,453
94,51.4,3.003972762645914,-233.20000000000002,8,453
95,3.1,0.11935483870967742,5.48,1,746
96,5.05,0.12871287128712872,8.92,2,746
97,8.85,0.14689265536723164,15.64,3,746
98,12.25,0.16326530612244897,21.68,4,746
99,29.9,0.2485752508361204,53.04,5,746
100,37.1,0.28382210242587597,65.92,6,746
101,44.3,0.3189706546275395,78.92,7,746
102,51.4,0.35422178988326847,91.8,8,746
103,3.1,-1.735483870967742,2.44,1,750
104,5.05,-1.7425742574257426,3.96,2,750
105,8.85,-1.7559322033898306,6.96,3,750
106,12.25,-1.7681632653061223,9.64,4,750
107,29.9,-1.8324749163879597,23.52,5,750
108,37.1,-1.8587277628032342,29.2,6,750
109,44.3,-1.8851963882618508,34.92,7,750
110,51.4,-1.9112762645914396,40.6,8,750
111,3.1,-1.2161290322580645,-1.4000000000000001,1,755
112,5.05,-1.2118811881188118,-2.2800000000000002,2,755
113,8.85,-1.2033898305084747,-3.96,3,755
114,12.25,-1.1955102040816326,-5.5200000000000005,4,755
115,29.9,-1.1546354515050166,-13.44,5,755
116,37.1,-1.137854447439353,-16.68,6,755
117,44.3,-1.121079006772009,-19.92,7,755
118,51.4,-1.1045369649805448,-23.12,8,755
119,3.1,-3.0064516129032257,-11.08,1,759
120,5.05,-2.999009900990099,-18.04,2,759
121,8.85,-2.9819209039548022,-31.64,3,759
122,12.25,-2.96734693877551,-43.800000000000004,4,759
123,29.9,-2.8899999999999997,-107.12,5,759
124,37.1,-2.8582911051212934,-133.12,6,759
125,44.3,-2.826374717832957,-159.28,7,759
126,51.4,-2.794813229571984,-185.20000000000002,8,759
127,3.1,-3.017741935483871,-10.52,1,763
128,5.05,-3.007920792079208,-17.16,2,763
129,8.85,-2.987570621468927,-30.080000000000002,3,763
130,12.25,-2.9697959183673466,-41.68,4,763
131,29.9,-2.8749899665551837,-102.04,5,763
132,37.1,-2.8361132075471693,-126.92,6,763
133,44.3,-2.7968261851015797,-152.,7,763
134,51.4,-2.757770428015564,-176.92000000000002,8,763
135,3.1,-2.232258064516129,-16.44,1,767
136,5.05,-2.220792079207921,-26.76,2,767
137,8.85,-2.1988700564971753,-46.92,3,767
138,12.25,-2.1791836734693875,-65.,4,767
139,29.9,-2.075591973244147,-159.32,5,767
140,37.1,-2.0329433962264147,-198.24,6,767
141,44.3,-1.9898826185101577,-237.52,7,767
142,51.4,-1.946863813229572,-276.72,8,767
143,3.1,2.088709677419355,-12.32,1,772
144,5.05,2.096039603960396,-20.080000000000002,2,772
145,8.85,2.1096045197740114,-35.160000000000004,3,772
146,12.25,2.1224489795918364,-48.68,4,772
147,29.9,2.188167224080267,-119.04,5,772
148,37.1,2.215040431266846,-147.88,6,772
149,44.3,2.242081264108352,-176.8,7,772
150,51.4,2.268805447470817,-205.48000000000002,8,772
151,3.1,-3.0129032258064514,18.68,1,868
152,5.05,-3.003960396039604,30.44,2,868
153,8.85,-2.9847457627118645,53.36,3,868
154,12.25,-2.967755102040816,73.88,4,868
155,29.9,-2.8797658862876254,180.92000000000002,5,868
156,37.1,-2.8438113207547167,224.92000000000002,6,868
157,44.3,-2.8070338600451463,269.24,7,868
158,51.4,-2.7708677042801555,313.32,8,868
159,3.1,-1.5629032258064517,-0.64,1,974
160,5.05,-1.5514851485148515,-1.08,2,974
161,8.85,-1.5305084745762711,-1.8800000000000001,3,974
162,12.25,-1.5110204081632652,-2.6,4,974
163,29.9,-1.410943143812709,-6.4,5,974
164,37.1,-1.3696226415094337,-7.92,6,974
165,44.3,-1.3279187358916478,-9.52,7,974
166,51.4,-1.2863774319066148,-11.08,8,974
167,3.1,1.5370967741935484,-3.24,1,975
168,5.05,1.5198019801980198,-5.28,2,975
169,8.85,1.485310734463277,-9.24,3,975
170,12.25,1.4546938775510203,-12.84,4,975
171,29.9,1.2931371237458194,-31.64,5,975
172,37.1,1.2253746630727762,-39.52,6,975
173,44.3,1.155923250564334,-47.6,7,975
174,51.4,1.085420233463035,-55.84,8,975
175,3.1,2.97741935483871,-4.28,1,976
176,5.05,3.003960396039604,-6.96,2,976
177,8.85,3.056497175141243,-12.24,3,976
178,12.25,3.1032653061224487,-16.96,4,976
179,29.9,-2.92752508361204,-42.480000000000004,5,976
180,37.1,-2.8169595687331532,-53.68,6,976
181,44.3,-2.6986636568848756,-65.64,7,976
182,51.4,-2.570439688715953,-78.60000000000001,8,976
183,3.1,-2.4274193548387095,11.,1,1025
184,5.05,-2.4346534653465346,17.92,2,1025
185,8.85,-2.449717514124294,31.400000000000002,3,1025
186,12.25,-2.4632653061224485,43.480000000000004,4,1025
187,29.9,-2.5339665551839463,106.36,5,1025
188,37.1,-2.5629218328840966,132.12,6,1025
189,44.3,-2.5919819413092546,158.,7,1025
190,51.4,-2.620778210116731,183.68,8,1025
191,3.1,0.49193548387096775,16.36,1,1029
192,5.05,0.498019801980198,26.68,2,1029
193,8.85,0.5112994350282486,46.76,3,1029
194,12.25,0.5228571428571428,64.72,4,1029
195,29.9,0.5835719063545151,158.20000000000002,5,1029
196,37.1,0.6085175202156333,196.48000000000002,6,1029
197,44.3,0.6334898419864559,234.88,7,1029
198,51.4,0.6582373540856031,272.88,8,1029
199,3.1,0.9532258064516129,9.200000000000001,1,1030
200,5.05,0.9455445544554456,14.96,2,1030
201,8.85,0.9293785310734464,26.2,3,1030
202,12.25,0.9155102040816325,36.32,4,1030
203,29.9,0.8420401337792641,88.8,5,1030
204,37.1,0.811876010781671,110.32000000000001,6,1030
205,44.3,0.7816162528216704,131.96,7,1030
206,51.4,0.7515719844357976,153.44,8,1030
207,3.1,-1.0790322580645162,5.5600000000000005,1,1033
208,5.05,-1.0861386138613862,9.040000000000001,2,1033
209,8.85,-1.1005649717514125,15.84,3,1033
210,12.25,-1.1126530612244896,21.92,4,1033
211,29.9,-1.1769230769230767,53.56,5,1033
212,37.1,-1.2031967654986522,66.52,6,1033
213,44.3,-1.2296027088036117,79.56,7,1033
214,51.4,-1.255750972762646,92.44,8,1033
215,3.1,-1.2548387096774194,3.7600000000000002,1,1034
216,5.05,-1.2475247524752475,6.12,2,1034
217,8.85,-1.2333333333333334,10.72,3,1034
218,12.25,-1.220408163265306,14.84,4,1034
219,29.9,-1.1552040133779264,36.24,5,1034
220,37.1,-1.128598382749326,45.04,6,1034
221,44.3,-1.1015846501128668,53.84,7,1034
222,51.4,-1.0751011673151751,62.56,8,1034
223,3.1,-1.2209677419354839,6.48,1,1036
224,5.05,-1.2277227722772277,10.56,2,1036
225,8.85,-1.240677966101695,18.52,3,1036
226,12.25,-1.2518367346938775,25.68,4,1036
227,29.9,-1.310535117056856,62.72,5,1036
228,37.1,-1.3345229110512127,77.92,6,1036
229,44.3,-1.3586952595936792,93.12,7,1036
230,51.4,-1.3824902723735408,108.2,8,1036
231,3.1,-2.1983870967741934,1.92,1,1040
232,5.05,-2.2465346534653468,3.16,2,1040
233,8.85,-2.3412429378531074,5.5600000000000005,3,1040
234,12.25,-2.427755102040816,7.76,4,1040
235,29.9,-2.94628762541806,20.88,5,1040
236,37.1,3.015827493261455,29.04,6,1040
237,3.1,-1.2161290322580645,3.2800000000000002,1,1041
238,5.05,-1.206930693069307,5.32,2,1041
239,8.85,-1.1887005649717515,9.32,3,1041
240,12.25,-1.1722448979591835,12.88,4,1041
241,29.9,-1.0865217391304347,31.560000000000002,5,1041
