particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
160.0,0.187,-0.493,-0.583,0.15,-0.393,-0.465,1.0,321.0,632.0,0.494
199.0,-0.04,-0.778,0.321,-0.01,-0.202,0.083,-1.0,-211.0,632.0,0.14
258.0,-0.346,0.551,-0.757,-0.835,1.333,-1.83,-1.0,-211.0,632.0,0.14
263.0,0.432,0.398,0.728,0.171,0.158,0.288,1.0,211.0,632.0,0.14
264.0,0.143,-0.674,-0.393,0.033,-0.154,-0.09,-1.0,-211.0,632.0,0.14
272.0,0.081,-0.925,-0.273,0.045,-0.514,-0.152,-1.0,-211.0,632.0,0.14
274.0,-0.202,0.477,0.852,-0.335,0.792,1.415,1.0,211.0,632.0,0.14
284.0,-0.092,0.163,0.98,-0.171,0.303,1.825,-1.0,-211.0,632.0,0.14
285.0,0.262,-0.435,0.85,0.258,-0.429,0.837,1.0,211.0,632.0,0.14
321.0,0.005,-0.502,0.861,0.009,-0.867,1.486,1.0,211.0,632.0,0.14
325.0,0.19,0.372,0.889,0.141,0.276,0.657,-1.0,-211.0,632.0,0.14
331.0,0.164,0.137,-0.976,0.495,0.414,-2.952,-1.0,-211.0,632.0,0.14
377.0,-0.111,0.209,-0.97,-0.309,0.581,-2.697,-1.0,-211.0,632.0,0.14
393.0,0.328,-0.224,-0.913,0.523,-0.356,-1.455,1.0,211.0,632.0,0.14
395.0,0.793,0.289,-0.397,0.307,0.112,-0.154,1.0,211.0,632.0,0.14
400.0,0.563,0.114,-0.774,0.295,0.06,-0.406,-1.0,-211.0,632.0,0.14
402.0,-0.597,-0.655,-0.337,-0.263,-0.288,-0.148,1.0,211.0,632.0,0.14
416.0,-0.141,-0.169,0.939,-0.074,-0.089,0.495,-1.0,-211.0,632.0,0.14
419.0,0.673,0.343,0.394,0.179,0.091,0.105,-1.0,-211.0,632.0,0.14
422.0,0.195,0.614,-0.525,0.173,0.545,-0.466,1.0,321.0,632.0,0.494
423.0,0.778,0.357,-0.489,0.647,0.296,-0.407,-1.0,-211.0,632.0,0.14
427.0,0.359,-0.028,-0.932,0.944,-0.075,-2.453,1.0,211.0,632.0,0.14
428.0,0.106,0.195,-0.973,0.213,0.392,-1.955,-1.0,-211.0,632.0,0.14
