particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
483.0,-0.429,-0.745,0.51,-1.963,-3.405,2.33,-1.0,-211.0,687.0,0.14
485.0,-0.489,-0.346,0.799,-1.373,-0.969,2.241,1.0,211.0,687.0,0.14
487.0,-0.202,-0.044,0.978,-4.172,-0.902,20.237,-1.0,-211.0,687.0,0.14
491.0,-0.201,-0.019,0.979,-3.27,-0.316,15.974,-1.0,-211.0,687.0,0.14
493.0,-0.211,-0.048,0.976,-2.658,-0.601,12.276,1.0,211.0,687.0,0.14
499.0,-0.573,-0.026,0.814,-0.841,-0.038,1.195,1.0,211.0,687.0,0.14
501.0,-0.662,0.424,0.525,-1.001,0.641,0.793,1.0,321.0,687.0,0.494
508.0,0.499,0.199,0.822,0.373,0.149,0.614,1.0,211.0,687.0,0.14
509.0,-0.53,0.314,0.78,-0.68,0.403,1.0,-1.0,-211.0,687.0,0.14
524.0,0.78,0.522,-0.336,1.386,0.928,-0.597,-1.0,-211.0,687.0,0.14
527.0,0.485,0.8,0.135,0.732,1.207,0.204,1.0,321.0,687.0,0.494
528.0,0.765,0.391,-0.194,0.8,0.409,-0.203,-1.0,-321.0,687.0,0.494
533.0,-0.396,0.222,-0.889,-1.082,0.606,-2.428,-1.0,-211.0,687.0,0.14
535.0,-0.347,0.103,-0.931,-3.685,1.089,-9.876,-1.0,-321.0,687.0,0.494
537.0,-0.379,0.068,-0.923,-3.754,0.67,-9.144,1.0,211.0,687.0,0.14
577.0,0.409,-0.149,0.894,0.543,-0.197,1.185,1.0,211.0,687.0,0.14
722.0,0.828,-0.209,0.511,1.15,-0.29,0.711,-1.0,-211.0,687.0,0.14
729.0,-0.271,-0.036,-0.957,-0.407,-0.054,-1.436,-1.0,-211.0,687.0,0.14
770.0,0.304,0.466,0.799,0.186,0.285,0.488,1.0,211.0,687.0,0.14
800.0,0.104,-0.275,0.945,0.1,-0.265,0.911,1.0,211.0,687.0,0.14
801.0,-0.359,-0.785,0.503,-1.156,-2.525,1.619,-1.0,-211.0,687.0,0.14
804.0,-0.271,-0.538,0.788,-0.303,-0.601,0.88,1.0,211.0,687.0,0.14
805.0,-0.141,-0.391,0.905,-0.221,-0.611,1.415,1.0,211.0,687.0,0.14
810.0,-0.221,-0.009,0.975,-1.729,-0.07,7.644,1.0,211.0,687.0,0.14
812.0,-0.232,-0.001,0.972,-1.302,-0.004,5.455,1.0,211.0,687.0,0.14
813.0,-0.268,-0.015,0.963,-3.207,-0.174,11.54,-1.0,-211.0,687.0,0.14
815.0,-0.262,0.018,0.965,-3.32,0.233,12.217,-1.0,-211.0,687.0,0.14
817.0,-0.21,0.032,0.963,-0.179,0.028,0.818,-1.0,-211.0,687.0,0.14
824.0,-0.485,0.491,0.722,-1.376,1.393,2.05,-1.0,-211.0,687.0,0.14
826.0,-0.385,0.486,0.781,-0.765,0.965,1.551,1.0,211.0,687.0,0.14
827.0,-0.837,0.21,0.289,-0.283,0.071,0.097,1.0,211.0,687.0,0.14
828.0,-0.517,0.511,0.65,-0.328,0.324,0.412,-1.0,-211.0,687.0,0.14
830.0,0.527,0.417,0.663,0.222,0.176,0.28,1.0,211.0,687.0,0.14
831.0,-0.309,0.425,0.846,-0.473,0.651,1.294,-1.0,-211.0,687.0,0.14
834.0,0.269,0.005,0.958,0.366,0.007,1.301,1.0,211.0,687.0,0.14
839.0,0.062,0.518,0.848,0.097,0.808,1.323,-1.0,-211.0,687.0,0.14
846.0,0.13,-0.461,0.838,0.247,-0.875,1.591,1.0,321.0,687.0,0.494
847.0,0.181,-0.098,0.973,0.234,-0.126,1.262,-1.0,-211.0,687.0,0.14
849.0,0.489,-0.69,0.515,0.493,-0.696,0.519,-1.0,-211.0,687.0,0.14
852.0,0.184,-0.17,0.963,0.268,-0.249,1.406,1.0,211.0,687.0,0.14
853.0,0.299,-0.357,0.884,1.217,-1.455,3.603,1.0,211.0,687.0,0.14
854.0,0.218,-0.241,0.945,1.05,-1.163,4.557,-1.0,-211.0,687.0,0.14
856.0,0.21,-0.09,0.971,0.412,-0.176,1.905,-1.0,-211.0,687.0,0.14
857.0,0.968,0.064,0.146,0.706,0.047,0.107,1.0,211.0,687.0,0.14
858.0,0.418,-0.714,0.524,0.288,-0.491,0.361,-1.0,-211.0,687.0,0.14
865.0,0.686,0.632,-0.335,0.713,0.658,-0.348,1.0,211.0,687.0,0.14
866.0,0.802,-0.07,-0.494,0.342,-0.03,-0.21,-1.0,-211.0,687.0,0.14
867.0,0.645,-0.569,0.281,0.212,-0.187,0.092,1.0,211.0,687.0,0.14
868.0,0.412,0.305,-0.842,0.344,0.254,-0.703,-1.0,-211.0,687.0,0.14
869.0,0.652,0.714,-0.237,0.997,1.092,-0.362,1.0,211.0,687.0,0.14
872.0,-0.426,0.234,-0.81,-0.643,0.352,-1.222,-1.0,-321.0,687.0,0.494
873.0,-0.338,-0.518,-0.733,-0.167,-0.256,-0.363,1.0,211.0,687.0,0.14
875.0,-0.259,0.211,-0.922,-0.185,0.151,-0.657,1.0,211.0,687.0,0.14
876.0,-0.118,0.195,-0.963,-0.113,0.186,-0.918,1.0,211.0,687.0,0.14
877.0,-0.485,0.004,-0.874,-1.628,0.013,-2.934,-1.0,-211.0,687.0,0.14
880.0,-0.327,0.05,-0.943,-1.915,0.291,-5.528,-1.0,-211.0,687.0,0.14
881.0,-0.398,0.186,-0.897,-1.254,0.586,-2.826,1.0,211.0,687.0,0.14
883.0,-0.245,0.033,-0.966,-0.481,0.065,-1.895,1.0,211.0,687.0,0.14
884.0,-0.134,0.125,-0.982,-0.353,0.328,-2.581,-1.0,-211.0,687.0,0.14
923.0,-0.18,0.142,0.972,-0.437,0.346,2.363,-1.0,-211.0,687.0,0.14
932.0,0.169,-0.402,-0.867,0.097,-0.232,-0.5,-1.0,-211.0,687.0,0.14
955.0,-0.15,-0.383,0.905,-0.192,-0.49,1.157,1.0,211.0,687.0,0.14
956.0,0.176,0.394,0.886,0.145,0.324,0.731,-1.0,-211.0,687.0,0.14
959.0,-0.215,-0.033,0.975,-0.829,-0.127,3.759,1.0,211.0,687.0,0.14
961.0,-0.685,0.028,-0.586,-0.222,0.009,-0.19,1.0,211.0,687.0,0.14
962.0,-0.017,-0.977,0.114,-0.013,-0.757,0.088,-1.0,-211.0,687.0,0.14
963.0,0.183,0.438,-0.873,0.231,0.552,-1.103,1.0,211.0,687.0,0.14
964.0,0.442,-0.788,0.299,0.2,-0.357,0.136,-1.0,-211.0,687.0,0.14
967.0,0.183,-0.463,-0.777,0.066,-0.168,-0.282,1.0,211.0,687.0,0.14
968.0,0.398,-0.089,-0.887,0.254,-0.057,-0.565,-1.0,-211.0,687.0,0.14
973.0,-0.055,0.207,-0.974,-0.111,0.416,-1.963,-1.0,-211.0,687.0,0.14
1055.0,-0.484,0.491,0.721,-0.919,0.932,1.37,-1.0,-211.0,687.0,0.14
1080.0,-0.431,0.351,-0.702,-0.135,0.11,-0.22,1.0,211.0,687.0,0.14
1081.0,0.048,-0.376,-0.899,0.031,-0.24,-0.575,-1.0,-211.0,687.0,0.14
1083.0,-0.385,0.275,-0.877,-0.671,0.48,-1.528,1.0,211.0,687.0,0.14
1084.0,-0.412,0.036,-0.907,-0.679,0.059,-1.496,-1.0,-211.0,687.0,0.14
1089.0,-0.148,0.114,-0.982,-0.63,0.484,-4.165,1.0,211.0,687.0,0.14
1090.0,-0.156,0.209,-0.965,-0.665,0.891,-4.105,-1.0,-211.0,687.0,0.14
1159.0,-0.396,-0.17,0.788,-0.126,-0.054,0.25,1.0,211.0,687.0,0.14
1160.0,0.363,-0.304,0.863,0.29,-0.243,0.69,-1.0,-211.0,687.0,0.14
1246.0,-0.33,0.078,-0.84,-0.109,0.026,-0.277,1.0,211.0,687.0,0.14
1247.0,-0.543,-0.607,-0.315,-0.155,-0.174,-0.09,-1.0,-211.0,687.0,0.14
1281.0,0.064,0.225,-0.682,46.25,162.243,-491.58,1.0,-15.0,687.0,500.0
