particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
161.0,-0.31,-0.685,0.642,-0.292,-0.645,0.604,1.0,211.0,687.0,0.14,161.0
163.0,-0.333,-0.06,0.928,-0.294,-0.053,0.819,1.0,211.0,687.0,0.14,163.0
164.0,0.616,0.012,0.762,0.434,0.009,0.538,-1.0,-211.0,687.0,0.14,164.0
606.0,0.553,0.408,-0.709,0.482,0.355,-0.617,1.0,211.0,687.0,0.14,606.0
608.0,-0.099,0.661,-0.72,-0.073,0.487,-0.531,-1.0,-211.0,687.0,0.14,608.0
609.0,-0.606,0.729,-0.311,-1.123,1.35,-0.577,1.0,211.0,687.0,0.14,609.0
610.0,-0.184,0.728,-0.66,-0.68,2.69,-2.437,-1.0,-211.0,687.0,0.14,610.0
614.0,0.224,0.937,-0.258,0.42,1.759,-0.483,1.0,211.0,687.0,0.14,614.0
616.0,0.111,0.574,-0.776,0.065,0.338,-0.456,-1.0,-211.0,687.0,0.14,616.0
617.0,0.114,0.781,-0.609,0.206,1.415,-1.103,1.0,211.0,687.0,0.14,617.0
619.0,0.008,0.622,-0.743,0.017,1.243,-1.487,-1.0,-321.0,687.0,0.494,619.0
620.0,-0.276,0.362,-0.875,-0.834,1.094,-2.642,1.0,321.0,687.0,0.494,620.0
622.0,-0.324,0.338,-0.862,-0.811,0.845,-2.157,-1.0,-321.0,687.0,0.494,622.0
624.0,-0.891,-0.327,-0.026,-1.396,-0.513,-0.04,1.0,321.0,687.0,0.494,624.0
625.0,-0.417,-0.243,0.078,-0.236,-0.138,0.044,-1.0,-321.0,687.0,0.494,625.0
626.0,-0.959,-0.261,-0.053,-1.429,-0.389,-0.079,1.0,211.0,687.0,0.14,626.0
647.0,0.131,0.174,0.975,0.436,0.582,3.251,-1.0,-211.0,687.0,0.14,647.0
650.0,-0.051,0.17,0.973,-0.047,0.158,0.901,1.0,211.0,687.0,0.14,650.0
660.0,-0.144,-0.153,-0.977,-0.472,-0.5,-3.191,-1.0,-211.0,687.0,0.14,660.0
667.0,-0.04,-0.174,0.965,-0.029,-0.126,0.694,1.0,211.0,687.0,0.14,667.0
695.0,0.118,0.124,0.984,0.369,0.387,3.074,1.0,211.0,687.0,0.14,695.0
699.0,-0.169,0.932,0.16,-0.085,0.47,0.081,-1.0,-211.0,687.0,0.14,699.0
700.0,0.923,0.032,-0.014,0.335,0.012,-0.005,1.0,211.0,687.0,0.14,700.0
705.0,-0.08,-0.181,-0.977,-0.131,-0.296,-1.597,1.0,211.0,687.0,0.14,705.0
734.0,-0.121,-0.223,-0.962,-0.162,-0.3,-1.294,-1.0,-211.0,687.0,0.14,734.0
736.0,0.363,0.188,-0.883,0.221,0.114,-0.538,-1.0,-211.0,687.0,0.14,736.0
755.0,-0.184,-0.108,0.966,-0.623,-0.364,3.263,1.0,321.0,687.0,0.494,755.0
756.0,0.049,-0.162,0.984,0.107,-0.357,2.167,-1.0,-211.0,687.0,0.14,756.0
758.0,0.321,-0.158,0.928,0.414,-0.203,1.196,-1.0,-211.0,687.0,0.14,758.0
856.0,0.02,-0.234,-0.971,0.052,-0.598,-2.485,-1.0,-211.0,687.0,0.14,856.0
861.0,0.126,-0.222,-0.941,0.079,-0.141,-0.596,1.0,211.0,687.0,0.14,861.0
863.0,-0.169,-0.077,-0.982,-1.908,-0.867,-11.063,1.0,211.0,687.0,0.14,863.0
864.0,-0.305,0.015,-0.952,-1.218,0.06,-3.796,-1.0,-211.0,687.0,0.14,864.0
867.0,-0.177,0.017,-0.984,-0.847,0.081,-4.706,-1.0,-211.0,687.0,0.14,867.0
873.0,-0.763,0.345,-0.41,-0.293,0.132,-0.157,1.0,211.0,687.0,0.14,873.0
876.0,0.104,0.74,-0.632,0.071,0.506,-0.432,1.0,211.0,687.0,0.14,876.0
877.0,-0.289,0.784,-0.534,-0.307,0.835,-0.569,-1.0,-211.0,687.0,0.14,877.0
885.0,-0.54,0.136,-0.818,-0.524,0.132,-0.793,1.0,211.0,687.0,0.14,885.0
886.0,-0.172,0.496,-0.848,-0.324,0.935,-1.598,-1.0,-211.0,687.0,0.14,886.0
889.0,-0.742,-0.097,0.66,-1.625,-0.213,1.445,-1.0,-211.0,687.0,0.14,889.0
891.0,-0.684,0.048,0.722,-1.041,0.073,1.1,1.0,211.0,687.0,0.14,891.0
915.0,0.733,0.546,0.296,0.368,0.274,0.148,1.0,211.0,687.0,0.14,915.0
951.0,0.482,0.311,0.567,0.114,0.073,0.134,-1.0,-211.0,687.0,0.14,951.0
1112.0,-0.279,0.554,-0.777,-0.366,0.727,-1.02,1.0,211.0,687.0,0.14,1112.0
1113.0,-0.511,0.243,-0.819,-0.744,0.353,-1.194,-1.0,-211.0,687.0,0.14,1113.0
