PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,635.678,61.623,240.491,-304.062,500.0,1.0,1.0,271.0,1219.0
15.0,548.892,84.304,-131.893,-163.643,500.0,-1.0,1.0,271.0,1220.0
