particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
183.0,-0.168,-0.495,-0.851,-0.388,-1.141,-1.962,-1.0,-211.0,738.0,0.14
184.0,-0.259,-0.404,-0.877,-1.34,-2.087,-4.531,1.0,211.0,738.0,0.14
187.0,-0.049,-0.441,-0.895,-0.171,-1.53,-3.103,1.0,211.0,738.0,0.14
192.0,-0.045,-0.433,-0.897,-0.317,-3.063,-6.347,-1.0,-321.0,738.0,0.494
193.0,-0.225,-0.514,-0.822,-0.319,-0.729,-1.166,1.0,211.0,738.0,0.14
194.0,-0.029,-0.214,-0.975,-0.072,-0.531,-2.422,-1.0,-211.0,738.0,0.14
195.0,0.283,-0.384,-0.765,0.324,-0.44,-0.875,1.0,321.0,738.0,0.494
196.0,0.002,-0.261,-0.948,0.006,-0.71,-2.576,-1.0,-321.0,738.0,0.494
220.0,0.402,-0.329,0.795,0.179,-0.147,0.355,1.0,211.0,738.0,0.14
222.0,0.683,-0.335,0.449,0.719,-0.353,0.473,-1.0,-321.0,738.0,0.494
225.0,0.214,-0.154,-0.939,0.478,-0.345,-2.098,1.0,321.0,738.0,0.494
311.0,-0.234,-0.442,-0.866,-44.326,-83.682,-163.894,-1.0,-211.0,738.0,0.14
315.0,-0.238,-0.431,-0.87,-9.802,-17.746,-35.804,1.0,211.0,738.0,0.14
319.0,-0.157,-0.661,-0.697,-0.095,-0.401,-0.423,1.0,211.0,738.0,0.14
320.0,-0.082,-0.472,-0.861,-0.068,-0.39,-0.71,-1.0,-211.0,738.0,0.14
322.0,-0.522,-0.559,-0.576,-0.253,-0.271,-0.279,-1.0,-211.0,738.0,0.14
328.0,0.017,-0.6,-0.791,0.069,-2.494,-3.287,1.0,321.0,738.0,0.494
329.0,-0.298,-0.554,-0.773,-0.504,-0.937,-1.308,-1.0,-211.0,738.0,0.14
330.0,0.165,-0.126,-0.978,1.06,-0.809,-6.264,1.0,211.0,738.0,0.14
335.0,0.017,-0.189,-0.981,0.049,-0.538,-2.797,-1.0,-211.0,738.0,0.14
350.0,-0.699,0.27,-0.469,-0.208,0.081,-0.14,1.0,211.0,738.0,0.14
351.0,0.772,-0.163,-0.592,0.649,-0.137,-0.498,-1.0,-211.0,738.0,0.14
379.0,0.286,-0.137,0.915,0.159,-0.076,0.509,-1.0,-211.0,738.0,0.14
382.0,0.146,0.541,0.813,0.127,0.471,0.707,-1.0,-211.0,738.0,0.14
384.0,0.523,0.572,-0.61,0.437,0.478,-0.509,1.0,211.0,738.0,0.14
541.0,-0.189,0.798,-0.272,-0.052,0.221,-0.075,-1.0,-211.0,738.0,0.14
623.0,0.073,0.214,0.972,0.177,0.516,2.347,-1.0,-211.0,738.0,0.14
624.0,0.206,-0.456,0.864,0.527,-1.165,2.206,1.0,211.0,738.0,0.14
625.0,-0.405,-0.116,0.861,-0.2,-0.057,0.425,-1.0,-211.0,738.0,0.14
751.0,0.141,-0.739,-0.655,0.252,-1.322,-1.172,-1.0,-211.0,738.0,0.14
752.0,0.087,-0.949,-0.284,0.121,-1.315,-0.394,1.0,211.0,738.0,0.14
755.0,0.455,-0.656,-0.6,1.188,-1.714,-1.567,-1.0,-211.0,738.0,0.14
759.0,0.288,-0.359,-0.887,1.112,-1.387,-3.423,-1.0,-211.0,738.0,0.14
760.0,0.292,-0.548,-0.783,0.93,-1.747,-2.495,1.0,211.0,738.0,0.14
761.0,-0.148,-0.486,-0.859,-0.34,-1.115,-1.969,-1.0,-211.0,738.0,0.14
789.0,0.766,-0.386,-0.048,0.209,-0.105,-0.013,-1.0,-211.0,738.0,0.14
810.0,0.06,0.23,-0.95,146.077,559.79,-2315.769,1.0,-15.0,738.0,500.0
811.0,0.003,-0.234,-0.865,3.355,-262.994,-973.621,-1.0,15.0,738.0,500.0
969.0,-0.094,-0.227,0.969,-0.588,-1.413,6.042,-1.0,-211.0,738.0,0.14
973.0,-0.163,0.088,0.979,-0.273,0.147,1.642,-1.0,-211.0,738.0,0.14
974.0,-0.122,-0.36,0.925,-0.655,-1.926,4.947,1.0,211.0,738.0,0.14
977.0,-0.219,-0.043,0.956,-0.162,-0.032,0.707,-1.0,-211.0,738.0,0.14
993.0,-0.607,0.421,0.667,-0.853,0.592,0.938,-1.0,-211.0,738.0,0.14
995.0,0.95,0.203,0.09,0.599,0.128,0.057,1.0,211.0,738.0,0.14
998.0,0.445,0.262,-0.851,0.615,0.362,-1.177,-1.0,-211.0,738.0,0.14
999.0,0.219,0.268,-0.933,0.322,0.394,-1.372,1.0,211.0,738.0,0.14
1001.0,0.571,-0.683,-0.151,0.185,-0.221,-0.049,1.0,211.0,738.0,0.14
1002.0,0.436,0.36,-0.82,0.755,0.624,-1.42,-1.0,-211.0,738.0,0.14
1003.0,0.667,0.136,-0.727,1.08,0.22,-1.177,1.0,211.0,738.0,0.14
1007.0,-0.717,0.2,-0.195,-0.157,0.044,-0.043,-1.0,-211.0,738.0,0.14
1011.0,-0.558,-0.543,-0.615,-2.15,-2.091,-2.368,-1.0,-321.0,738.0,0.494
1020.0,0.094,-0.696,-0.701,0.382,-2.819,-2.837,-1.0,-321.0,738.0,0.494
1021.0,0.105,-0.789,-0.603,0.268,-2.004,-1.533,1.0,211.0,738.0,0.14
1022.0,0.079,-0.699,-0.71,0.413,-3.661,-3.72,1.0,211.0,738.0,0.14
1023.0,0.341,-0.733,-0.539,0.201,-0.431,-0.317,1.0,211.0,738.0,0.14
1024.0,0.188,-0.769,-0.609,0.512,-2.097,-1.662,-1.0,-211.0,738.0,0.14
1025.0,0.515,-0.637,-0.565,0.725,-0.897,-0.797,1.0,211.0,738.0,0.14
1026.0,0.241,-0.615,-0.738,0.246,-0.626,-0.752,-1.0,-211.0,738.0,0.14
1030.0,0.399,-0.677,-0.561,0.213,-0.362,-0.3,1.0,211.0,738.0,0.14
1037.0,0.211,-0.581,-0.784,0.525,-1.447,-1.954,1.0,211.0,738.0,0.14
1038.0,0.244,-0.713,-0.592,0.12,-0.349,-0.29,-1.0,-211.0,738.0,0.14
1041.0,-0.089,-0.361,-0.925,-0.153,-0.619,-1.585,1.0,211.0,738.0,0.14
1092.0,-0.408,-0.433,-0.694,-0.497,-0.528,-0.846,-1.0,-321.0,738.0,0.494
