particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
130.0,-0.274,-0.131,-0.867,-0.342,-0.164,-1.085,1.0,321.0,427.0,0.494
131.0,0.225,0.405,-0.652,0.185,0.333,-0.537,-1.0,-321.0,427.0,0.494
162.0,0.627,-0.283,-0.62,0.232,-0.105,-0.229,-1.0,-211.0,427.0,0.14
164.0,0.026,-0.526,-0.632,0.023,-0.456,-0.549,1.0,321.0,427.0,0.494
222.0,0.547,-0.591,0.446,0.195,-0.211,0.159,1.0,211.0,427.0,0.14
223.0,0.033,-0.604,-0.442,0.007,-0.127,-0.093,-1.0,-211.0,427.0,0.14
226.0,0.161,0.868,0.384,0.083,0.447,0.198,1.0,211.0,427.0,0.14
334.0,0.025,0.54,0.763,0.01,0.213,0.3,1.0,211.0,427.0,0.14
335.0,0.175,0.314,-0.909,0.117,0.21,-0.606,-1.0,-211.0,427.0,0.14
522.0,-0.077,0.564,0.82,-0.175,1.29,1.874,1.0,211.0,427.0,0.14
525.0,0.055,0.197,0.976,0.365,1.305,6.473,1.0,321.0,427.0,0.494
527.0,0.101,0.4,0.908,0.184,0.729,1.654,-1.0,-211.0,427.0,0.14
609.0,-0.32,0.058,0.945,-1.081,0.196,3.194,-1.0,-211.0,427.0,0.14
612.0,0.123,0.325,0.929,0.133,0.352,1.003,-1.0,-211.0,427.0,0.14
668.0,0.017,0.654,0.745,0.018,0.707,0.805,1.0,211.0,427.0,0.14
669.0,-0.276,0.459,0.84,-0.451,0.751,1.374,-1.0,-211.0,427.0,0.14
677.0,-0.156,0.393,0.906,-1.009,2.545,5.859,-1.0,-211.0,427.0,0.14
680.0,-0.226,0.389,0.892,-0.627,1.08,2.473,1.0,211.0,427.0,0.14
681.0,-0.63,-0.086,0.719,-0.311,-0.043,0.355,-1.0,-211.0,427.0,0.14
783.0,-0.211,-0.05,-0.975,-0.599,-0.143,-2.768,1.0,211.0,427.0,0.14
785.0,0.059,0.162,-0.984,0.166,0.453,-2.749,-1.0,-211.0,427.0,0.14
787.0,0.097,0.139,-0.928,0.145,0.208,-1.387,1.0,321.0,427.0,0.494
789.0,0.125,-0.305,-0.935,0.136,-0.331,-1.013,1.0,211.0,427.0,0.14
790.0,0.153,-0.327,-0.928,0.247,-0.528,-1.497,-1.0,-211.0,427.0,0.14
792.0,0.404,-0.052,-0.911,0.899,-0.116,-2.027,-1.0,-211.0,427.0,0.14
794.0,0.76,-0.374,-0.358,0.271,-0.133,-0.128,1.0,211.0,427.0,0.14
808.0,0.322,-0.06,-0.873,0.124,-0.023,-0.336,1.0,211.0,427.0,0.14
811.0,-0.728,-0.241,-0.593,-0.414,-0.137,-0.337,-1.0,-211.0,427.0,0.14
812.0,0.081,-0.266,-0.955,0.114,-0.374,-1.342,1.0,211.0,427.0,0.14
813.0,-0.187,0.049,0.963,-0.14,0.037,0.723,-1.0,-211.0,427.0,0.14
854.0,-0.105,-0.181,0.977,-0.603,-1.039,5.601,1.0,211.0,427.0,0.14
865.0,-0.322,0.0,0.946,-1.5,0.002,4.408,1.0,211.0,427.0,0.14
866.0,-0.224,0.104,0.964,-0.325,0.151,1.399,-1.0,-211.0,427.0,0.14
868.0,-0.184,-0.082,0.962,-0.14,-0.063,0.734,1.0,211.0,427.0,0.14
914.0,0.098,0.207,0.966,0.113,0.237,1.105,1.0,211.0,427.0,0.14
915.0,-0.191,0.437,0.868,-0.193,0.444,0.881,-1.0,-211.0,427.0,0.14
940.0,-0.462,-0.678,0.561,-0.599,-0.877,0.726,-1.0,-211.0,427.0,0.14
942.0,-0.579,-0.701,-0.095,-0.706,-0.854,-0.116,-1.0,-321.0,427.0,0.494
944.0,-0.762,0.611,-0.205,-1.835,1.471,-0.495,1.0,211.0,427.0,0.14
948.0,0.375,-0.434,-0.261,0.067,-0.078,-0.047,1.0,211.0,427.0,0.14
983.0,0.452,0.797,-0.4,5.118,9.034,-4.532,-1.0,-211.0,427.0,0.14
984.0,0.775,-0.25,0.058,0.663,-0.214,0.05,1.0,321.0,427.0,0.494
985.0,0.254,0.747,-0.486,0.333,0.982,-0.638,-1.0,-321.0,427.0,0.494
988.0,0.188,0.566,0.708,0.245,0.737,0.922,1.0,321.0,427.0,0.494
996.0,0.1,0.647,0.755,0.816,5.258,6.137,1.0,211.0,427.0,0.14
1011.0,0.155,0.071,-0.985,0.725,0.333,-4.619,1.0,211.0,427.0,0.14
1043.0,0.191,-0.837,-0.229,0.058,-0.254,-0.07,-1.0,-211.0,427.0,0.14
1049.0,-0.171,0.151,-0.945,-0.101,0.09,-0.561,-1.0,-211.0,427.0,0.14
1053.0,-0.175,0.177,-0.965,-0.297,0.3,-1.64,-1.0,-211.0,427.0,0.14
1054.0,-0.582,-0.272,-0.597,-0.169,-0.079,-0.174,1.0,211.0,427.0,0.14
1056.0,-0.101,0.133,-0.978,-0.115,0.152,-1.117,1.0,211.0,427.0,0.14
1057.0,0.313,0.122,-0.924,0.24,0.094,-0.709,-1.0,-211.0,427.0,0.14
1101.0,0.572,-0.672,-0.048,0.17,-0.2,-0.014,1.0,211.0,427.0,0.14
1123.0,0.322,-0.401,0.853,0.472,-0.587,1.251,1.0,211.0,427.0,0.14
1124.0,0.262,-0.12,0.948,0.265,-0.122,0.96,-1.0,-211.0,427.0,0.14
1132.0,0.151,-0.2,0.957,0.509,-0.674,3.233,-1.0,-321.0,427.0,0.494
1133.0,0.202,-0.004,0.978,0.661,-0.014,3.198,1.0,211.0,427.0,0.14
1135.0,0.106,-0.157,0.965,0.082,-0.121,0.741,-1.0,-211.0,427.0,0.14
1136.0,-0.038,-0.302,0.952,-0.253,-1.991,6.27,1.0,211.0,427.0,0.14
1140.0,0.007,-0.338,0.932,0.008,-0.355,0.978,1.0,211.0,427.0,0.14
1141.0,0.031,-0.584,0.803,0.036,-0.693,0.952,-1.0,-211.0,427.0,0.14
1147.0,-0.272,-0.059,0.958,-0.611,-0.133,2.151,1.0,211.0,427.0,0.14
1148.0,-0.229,0.018,0.973,-1.734,0.139,7.355,-1.0,-211.0,427.0,0.14
1154.0,-0.717,0.475,0.05,-0.197,0.13,0.014,1.0,211.0,427.0,0.14
1159.0,0.247,0.559,0.555,0.061,0.138,0.137,1.0,211.0,427.0,0.14
1160.0,-0.919,0.345,-0.132,-0.947,0.355,-0.136,-1.0,-211.0,427.0,0.14
1161.0,-0.716,0.162,-0.66,-0.627,0.142,-0.577,-1.0,-211.0,427.0,0.14
1165.0,0.278,0.833,-0.473,0.575,1.726,-0.98,1.0,211.0,427.0,0.14
1166.0,0.169,0.922,-0.346,0.533,2.91,-1.094,-1.0,-211.0,427.0,0.14
1169.0,-0.096,0.684,-0.627,-0.037,0.264,-0.242,-1.0,-211.0,427.0,0.14
1171.0,-0.005,0.986,0.153,-0.011,2.031,0.315,1.0,211.0,427.0,0.14
1172.0,-0.237,0.947,-0.071,-0.16,0.639,-0.048,-1.0,-211.0,427.0,0.14
1184.0,0.073,0.652,0.755,1.81,16.148,18.691,-1.0,-211.0,427.0,0.14
1231.0,-0.224,0.244,0.94,-0.376,0.41,1.583,1.0,211.0,427.0,0.14
1233.0,0.103,0.24,0.961,0.157,0.367,1.469,-1.0,-211.0,427.0,0.14
1239.0,-0.212,-0.892,-0.308,-0.116,-0.488,-0.169,1.0,211.0,427.0,0.14
1240.0,-0.052,-0.737,-0.365,-0.013,-0.182,-0.09,-1.0,-211.0,427.0,0.14
1274.0,0.334,-0.318,0.835,0.155,-0.147,0.388,1.0,211.0,427.0,0.14
1284.0,0.261,-0.96,0.03,0.362,-1.331,0.041,1.0,211.0,427.0,0.14
1295.0,0.304,0.802,-0.492,0.281,0.742,-0.455,1.0,211.0,427.0,0.14
1298.0,0.027,0.679,0.733,0.128,3.29,3.553,1.0,211.0,427.0,0.14
1299.0,0.054,0.624,0.779,0.896,10.45,13.048,-1.0,-211.0,427.0,0.14
1307.0,0.039,0.644,0.764,0.352,5.882,6.969,1.0,211.0,427.0,0.14
1344.0,0.761,-0.354,0.484,1.524,-0.709,0.97,-1.0,-321.0,427.0,0.494
1345.0,0.715,-0.544,0.436,1.902,-1.446,1.16,1.0,211.0,427.0,0.14
1351.0,0.05,0.633,0.772,0.199,2.508,3.061,-1.0,-211.0,427.0,0.14
1358.0,0.129,-0.847,-0.487,0.375,-2.463,-1.418,1.0,321.0,427.0,0.494
1359.0,0.086,-0.865,-0.427,0.171,-1.716,-0.848,-1.0,-321.0,427.0,0.494
1361.0,0.556,-0.434,0.706,1.208,-0.942,1.533,1.0,211.0,427.0,0.14
1362.0,0.723,-0.456,0.501,0.754,-0.475,0.523,-1.0,-211.0,427.0,0.14
1367.0,0.141,0.152,0.889,173.243,186.775,1091.408,1.0,-15.0,427.0,500.0
1368.0,-0.288,-0.491,0.134,-177.313,-302.902,82.555,-1.0,15.0,427.0,500.0
