particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
213.0,-0.191,-0.098,-0.976,-0.705,-0.363,-3.603,1.0,211.0,514.0,0.14
248.0,-0.348,-0.817,0.41,-0.236,-0.554,0.278,1.0,211.0,514.0,0.14
251.0,-0.229,-0.055,0.958,-0.698,-0.167,2.927,-1.0,-321.0,514.0,0.494
256.0,-0.394,0.603,-0.522,-0.426,0.653,-0.565,-1.0,-321.0,514.0,0.494
257.0,0.163,-0.117,-0.979,0.583,-0.421,-3.511,1.0,211.0,514.0,0.14
291.0,0.248,-0.227,0.935,0.305,-0.279,1.15,-1.0,-211.0,514.0,0.14
317.0,0.065,0.185,0.977,0.116,0.327,1.729,-1.0,-211.0,514.0,0.14
320.0,0.169,0.018,0.985,1.014,0.111,5.919,-1.0,-211.0,514.0,0.14
323.0,0.542,0.012,0.782,0.246,0.006,0.355,1.0,211.0,514.0,0.14
324.0,0.104,-0.156,0.982,0.559,-0.837,5.285,-1.0,-211.0,514.0,0.14
327.0,0.197,0.688,-0.174,0.041,0.142,-0.036,1.0,211.0,514.0,0.14
331.0,0.184,0.792,0.265,0.049,0.213,0.071,-1.0,-211.0,514.0,0.14
344.0,-0.646,-0.343,-0.639,-0.377,-0.201,-0.373,1.0,211.0,514.0,0.14
345.0,-0.414,-0.101,-0.897,-0.48,-0.117,-1.04,-1.0,-211.0,514.0,0.14
347.0,-0.21,-0.172,-0.932,-0.43,-0.352,-1.906,1.0,321.0,514.0,0.494
364.0,-0.011,0.72,-0.69,-0.023,1.435,-1.376,-1.0,-211.0,514.0,0.14
368.0,0.105,0.758,0.623,0.09,0.65,0.534,-1.0,-211.0,514.0,0.14
373.0,-0.209,-0.02,0.973,-0.295,-0.028,1.37,1.0,211.0,514.0,0.14
376.0,0.295,0.062,0.943,0.296,0.063,0.947,1.0,211.0,514.0,0.14
377.0,-0.259,0.174,-0.85,-0.085,0.057,-0.28,-1.0,-211.0,514.0,0.14
