PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1284.792,93.012,-399.873,1110.019,500.0,1.0,1.0,589.0,543.0
15.0,550.824,-48.121,210.24,-83.014,500.0,-1.0,1.0,589.0,544.0
