"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.9693548387096773,14.040000000000001,1,219
2,5.05,2.982178217821782,22.92,2,219
3,8.85,3.005084745762712,40.160000000000004,3,219
4,12.25,3.0257142857142854,55.6,4,219
5,29.9,3.1345953177257524,136.36,5,219
6,37.1,-3.103805929919137,169.72,6,219
7,44.3,-3.0583882618510154,203.4,7,219
8,51.4,-3.013035019455253,237.08,8,219
9,3.1,-0.11290322580645161,-4.36,1,264
10,5.05,-0.10198019801980199,-7.12,2,264
11,8.85,-0.07853107344632769,-12.48,3,264
12,12.25,-0.05755102040816326,-17.240000000000002,4,264
13,29.9,0.05071571906354515,-42.32,5,264
14,37.1,0.09558490566037735,-52.68,6,264
15,44.3,0.14075846501128667,-63.160000000000004,7,264
16,51.4,0.18587548638132295,-73.60000000000001,8,264
17,3.1,2.358064516129032,-8.44,1,267
18,5.05,2.369306930693069,-13.76,2,267
19,8.85,2.3915254237288135,-24.16,3,267
20,12.25,2.4118367346938774,-33.44,4,267
21,29.9,2.5164548494983277,-82.,5,267
22,37.1,2.5595309973045817,-102.04,6,267
23,44.3,2.60334085778781,-122.24000000000001,7,267
24,51.4,2.646774319066148,-142.44,8,267
25,3.1,-1.4241935483870967,-1.48,1,291
26,5.05,-1.4138613861386138,-2.4,2,291
27,8.85,-1.3943502824858758,-4.16,3,291
28,12.25,-1.3763265306122447,-5.76,4,291
29,29.9,-1.2832441471571905,-14.16,5,291
30,37.1,-1.2447115902964958,-17.6,6,291
31,44.3,-1.2061941309255078,-21.080000000000002,7,291
32,51.4,-1.167443579766537,-24.52,8,291
33,3.1,2.1983870967741934,-1.24,1,292
34,5.05,2.1861386138613863,-2.04,2,292
35,8.85,2.164406779661017,-3.56,3,292
36,12.25,2.1444897959183673,-4.96,4,292
37,29.9,2.0411371237458193,-12.120000000000001,5,292
38,37.1,1.9985768194070077,-15.08,6,292
39,44.3,1.9554221218961623,-18.080000000000002,7,292
40,51.4,1.9124007782101167,-21.04,8,292
41,3.1,-0.18870967741935485,-1.32,1,293
42,5.05,-0.1782178217821782,-2.2,2,293
43,8.85,-0.15706214689265538,-3.84,3,293
44,12.25,-0.13877551020408163,-5.28,4,293
45,29.9,-0.04150501672240802,-12.96,5,293
46,37.1,-0.0014663072776280321,-16.16,6,293
47,44.3,0.03891196388261851,-19.32,7,293
48,51.4,0.07911284046692607,-22.52,8,293
49,3.1,1.4951612903225806,-11.28,1,296
50,5.05,1.506930693069307,-18.400000000000002,2,296
51,8.85,1.5282485875706215,-32.24,3,296
52,12.25,1.5477551020408162,-44.64,4,296
53,29.9,1.6480334448160534,-109.4,5,296
54,37.1,1.6892776280323447,-136.12,6,296
55,44.3,1.7313137697516927,-163.04,7,296
