"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.9548387096774194,7.96,1,213
2,5.05,-1.9376237623762376,13.,2,213
3,8.85,-1.9022598870056497,22.8,3,213
4,12.25,-1.871020408163265,31.6,4,213
5,29.9,-1.705685618729097,77.96000000000001,5,213
6,37.1,-1.6362156334231803,97.4,6,213
7,44.3,-1.5649977426636568,117.4,7,213
8,51.4,-1.4921634241245136,137.76,8,213
9,3.1,2.6370967741935485,-17.16,1,219
10,5.05,2.626732673267327,-27.92,2,219
11,8.85,2.6050847457627118,-48.96,3,219
12,12.25,2.5853061224489795,-67.8,4,219
13,29.9,2.4832508361204013,-166.20000000000002,5,219
14,37.1,2.441126684636118,-206.8,6,219
15,44.3,2.3986501128668167,-247.76000000000002,7,219
16,51.4,2.3563190661478597,-288.6,8,219
17,3.1,-2.0338709677419353,-5.92,1,223
18,5.05,-2.0277227722772277,-9.64,2,223
19,8.85,-2.014124293785311,-16.92,3,223
20,12.25,-2.0016326530612245,-23.400000000000002,4,223
21,29.9,-1.9382274247491638,-57.24,5,223
22,37.1,-1.9121563342318058,-71.08,6,223
23,44.3,-1.8860406320541758,-85.,7,223
24,51.4,-1.8602101167315175,-98.76,8,223
25,3.1,-1.7725806451612902,-5.96,1,229
26,5.05,-1.7544554455445545,-9.72,2,229
27,8.85,-1.7192090395480226,-17.04,3,229
28,12.25,-1.6877551020408161,-23.64,4,229
29,29.9,-1.5209030100334446,-58.32,5,229
30,37.1,-1.4510943396226412,-72.92,6,229
31,44.3,-1.378650112866817,-87.88,7,229
32,51.4,-1.3055603112840466,-103.16,8,229
33,3.1,0.5967741935483871,-14.84,1,230
34,5.05,0.5752475247524752,-24.2,2,230
35,8.85,0.5344632768361582,-42.44,3,230
36,12.25,0.49755102040816324,-58.84,4,230
37,29.9,0.30213377926421403,-145.76,5,230
38,37.1,0.2192129380053908,-182.72,6,230
39,44.3,0.13293002257336342,-221.08,7,230
40,51.4,0.04345914396887159,-260.76,8,230
41,3.1,0.2870967741935484,-1.56,1,273
42,5.05,0.27722772277227725,-2.56,2,273
43,8.85,0.25875706214689265,-4.5200000000000005,3,273
44,12.25,0.2420408163265306,-6.24,4,273
45,29.9,0.15510367892976587,-15.24,5,273
46,37.1,0.11932075471698111,-18.96,6,273
47,44.3,0.08342663656884874,-22.72,7,273
48,51.4,0.047428015564202335,-26.400000000000002,8,273
49,3.1,2.2629032258064514,-1.28,1,378
50,5.05,2.2702970297029705,-2.08,2,378
51,8.85,2.2847457627118644,-3.68,3,378
52,12.25,2.297551020408163,-5.08,4,378
53,29.9,2.3639665551839464,-12.4,5,378
54,37.1,2.391180592991913,-15.4,6,378
55,44.3,2.4186049661399545,-18.400000000000002,7,378
56,51.4,2.445750972762646,-21.400000000000002,8,378
57,3.1,2.446774193548387,-2.12,1,404
58,5.05,2.4732673267326732,-3.48,2,404
59,8.85,2.5237288135593223,-6.12,3,404
60,12.25,2.5689795918367344,-8.48,4,404
61,29.9,2.8130167224080265,-21.16,5,404
62,37.1,2.91932614555256,-26.72,6,404
63,44.3,3.0325237020316025,-32.6,7,404
64,51.4,-3.1289922178988325,-38.92,8,404
65,3.1,0.8467741935483871,-0.48,1,405
66,5.05,0.8366336633663366,-0.8,2,405
67,8.85,0.8146892655367232,-1.44,3,405
68,12.25,0.7951020408163264,-1.96,4,405
69,29.9,0.6929632107023411,-4.84,5,405
70,37.1,0.6508571428571428,-6.,6,405
71,44.3,0.6084695259593679,-7.2,7,405
72,51.4,0.5660933852140078,-8.4,8,405
73,3.1,-2.0903225806451613,-1.08,1,406
74,5.05,-2.0811881188118813,-1.76,2,406
75,8.85,-2.0638418079096046,-3.08,3,406
76,12.25,-2.048163265306122,-4.24,4,406
77,29.9,-1.9664280936454848,-10.44,5,406
78,37.1,-1.9327762803234498,-12.96,6,406
79,44.3,-1.8990112866817153,-15.48,7,406
80,51.4,-1.8655019455252917,-18.04,8,406
81,3.1,1.3919354838709677,-7.04,1,407
82,5.05,1.3801980198019803,-11.44,2,407
83,8.85,1.3559322033898304,-20.080000000000002,3,407
84,12.25,1.3346938775510202,-27.8,4,407
85,29.9,1.2233177257525083,-68.2,5,407
86,37.1,1.1771698113207545,-84.88,6,407
87,44.3,1.1305959367945824,-101.76,7,407
