particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
107.0,0.179,0.045,-0.971,0.165,0.041,-0.893,-1.0,-211.0,653.0,0.14
110.0,-0.645,0.006,0.749,-0.596,0.006,0.693,-1.0,-211.0,653.0,0.14
111.0,0.555,-0.171,0.778,0.324,-0.1,0.454,1.0,211.0,653.0,0.14
112.0,0.109,0.603,0.734,0.052,0.287,0.348,-1.0,-211.0,653.0,0.14
113.0,-0.153,-0.394,0.892,-0.135,-0.346,0.783,1.0,211.0,653.0,0.14
200.0,0.462,-0.23,-0.848,0.52,-0.259,-0.955,-1.0,-211.0,653.0,0.14
202.0,0.264,-0.222,-0.938,0.961,-0.807,-3.407,1.0,211.0,653.0,0.14
204.0,0.225,-0.319,-0.92,3.883,-5.493,-15.858,-1.0,-321.0,653.0,0.494
209.0,0.293,-0.374,-0.88,24.447,-31.191,-73.31,-1.0,-211.0,653.0,0.14
210.0,0.296,-0.393,-0.871,9.428,-12.528,-27.753,1.0,211.0,653.0,0.14
248.0,0.031,0.187,0.98,0.085,0.504,2.64,1.0,211.0,653.0,0.14
257.0,0.045,0.374,0.906,0.033,0.27,0.654,-1.0,-211.0,653.0,0.14
268.0,-0.046,-0.874,-0.466,-0.049,-0.923,-0.492,1.0,211.0,653.0,0.14
269.0,-0.178,-0.191,-0.934,-0.101,-0.109,-0.532,-1.0,-211.0,653.0,0.14
270.0,0.66,0.239,0.664,0.355,0.129,0.357,1.0,211.0,653.0,0.14
305.0,0.173,-0.01,-0.969,0.136,-0.008,-0.761,1.0,211.0,653.0,0.14
313.0,0.199,-0.322,-0.921,1.05,-1.7,-4.858,1.0,321.0,653.0,0.494
314.0,0.188,-0.214,-0.958,0.827,-0.939,-4.21,-1.0,-211.0,653.0,0.14
319.0,0.274,-0.358,-0.893,3.638,-4.758,-11.873,1.0,211.0,653.0,0.14
321.0,0.305,-0.367,-0.879,4.454,-5.366,-12.828,1.0,211.0,653.0,0.14
322.0,0.32,-0.35,-0.88,2.531,-2.768,-6.949,-1.0,-211.0,653.0,0.14
324.0,0.297,-0.379,-0.876,25.594,-32.611,-75.446,1.0,211.0,653.0,0.14
325.0,0.306,-0.375,-0.875,5.175,-6.339,-14.775,-1.0,-211.0,653.0,0.14
510.0,0.092,0.382,0.92,1.12,4.665,11.246,1.0,211.0,653.0,0.14
512.0,0.123,0.355,0.927,3.168,9.163,23.934,1.0,211.0,653.0,0.14
826.0,-0.501,-0.141,0.811,-0.261,-0.074,0.424,1.0,211.0,653.0,0.14
827.0,-0.174,-0.048,0.979,-0.262,-0.072,1.47,-1.0,-211.0,653.0,0.14
832.0,0.148,0.841,0.506,0.171,0.973,0.586,-1.0,-211.0,653.0,0.14
834.0,-0.12,0.945,0.124,-0.06,0.476,0.062,1.0,211.0,653.0,0.14
837.0,0.792,0.538,0.283,1.805,1.226,0.645,-1.0,-211.0,653.0,0.14
846.0,0.62,-0.083,-0.779,1.801,-0.242,-2.262,-1.0,-211.0,653.0,0.14
847.0,0.768,-0.267,-0.581,2.492,-0.867,-1.886,1.0,211.0,653.0,0.14
849.0,0.325,0.626,-0.699,0.393,0.756,-0.845,-1.0,-211.0,653.0,0.14
855.0,-0.079,0.301,-0.95,-0.729,2.791,-8.802,-1.0,-211.0,653.0,0.14
978.0,0.208,-0.407,-0.881,0.23,-0.45,-0.974,1.0,211.0,653.0,0.14
981.0,0.32,-0.474,-0.821,5.098,-7.558,-13.092,-1.0,-211.0,653.0,0.14
983.0,0.313,-0.469,-0.826,6.846,-10.262,-18.054,-1.0,-211.0,653.0,0.14
