"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3741935483870968,1.32,1,120
2,5.05,1.3811881188118813,2.12,2,120
3,8.85,1.3937853107344633,3.7600000000000002,3,120
4,12.25,1.4057142857142855,5.2,4,120
5,29.9,1.4667759197324415,12.68,5,120
6,37.1,1.4916927223719674,15.76,6,120
7,44.3,1.5167990970654626,18.84,7,120
8,51.4,1.5416420233463035,21.88,8,120
9,3.1,-1.9129032258064516,17.,1,165
10,5.05,-1.8900990099009902,27.72,2,165
11,8.85,-1.847457627118644,48.64,3,165
12,12.25,-1.8089795918367346,67.44,4,165
13,29.9,-1.6043678929765885,167.32,5,165
14,37.1,-1.5171698113207546,209.96,6,165
15,44.3,-1.426004514672686,254.4,7,165
16,51.4,-1.3310272373540855,300.68,8,165
17,3.1,1.2661290322580645,-13.68,1,215
18,5.05,1.2722772277227723,-22.28,2,215
19,8.85,1.2819209039548023,-39.04,3,215
20,12.25,1.2910204081632652,-54.04,4,215
21,29.9,1.3382809364548494,-132.04,5,215
22,37.1,1.3576172506738542,-163.92000000000002,6,215
23,44.3,1.3769616252821668,-195.88,7,215
24,51.4,1.3960505836575874,-227.44,8,215
25,3.1,2.8725806451612903,-5.6000000000000005,1,219
26,5.05,2.8544554455445543,-9.08,2,219
27,8.85,2.818079096045198,-15.96,3,219
28,12.25,2.7857142857142856,-22.12,4,219
29,29.9,2.6144749163879597,-54.6,5,219
30,37.1,2.542760107816711,-68.24,6,219
31,44.3,2.468261851015801,-82.32000000000001,7,219
32,51.4,2.3930311284046692,-96.68,8,219
33,3.1,-0.2532258064516129,9.96,1,224
34,5.05,-0.26732673267326734,16.2,2,224
35,8.85,-0.29491525423728815,28.44,3,224
36,12.25,-0.3195918367346938,39.36,4,224
37,29.9,-0.44859531772575245,96.72,5,224
38,37.1,-0.502210242587601,120.56,6,224
39,44.3,-0.556433408577878,144.72,7,224
40,51.4,-0.6113385214007782,169.,8,224
41,3.1,1.9645161290322581,11.120000000000001,1,229
42,5.05,1.9782178217821782,18.16,2,229
43,8.85,2.0033898305084747,31.8,3,229
44,12.25,2.0265306122448976,44.04,4,229
45,29.9,2.1462073578595318,108.16,5,229
46,37.1,2.1957951482479783,134.68,6,229
47,44.3,2.2459954853273136,161.56,7,229
48,51.4,2.2963229571984436,188.52,8,229
49,3.1,-2.514516129032258,8.76,1,269
50,5.05,-2.5267326732673268,14.24,2,269
51,8.85,-2.5502824858757065,24.96,3,269
52,12.25,-2.570612244897959,34.6,4,269
53,29.9,-2.6792909698996654,84.84,5,269
54,37.1,-2.7240323450134767,105.56,6,269
55,44.3,-2.7693498871331825,126.56,7,269
56,51.4,-2.8145914396887157,147.48,8,269
57,3.1,0.267741935483871,-0.64,1,270
58,5.05,0.2811881188118812,-1.04,2,270
59,8.85,0.3056497175141243,-1.8,3,270
60,12.25,0.32816326530612244,-2.48,4,270
61,29.9,0.4450702341137123,-6.12,5,270
62,37.1,0.49350404312668456,-7.640000000000001,6,270
63,44.3,0.5424650112866817,-9.16,7,270
64,51.4,0.5916264591439688,-10.68,8,270
65,3.1,0.3241935483870968,-3.56,1,271
66,5.05,0.3099009900990099,-5.8,2,271
67,8.85,0.280225988700565,-10.16,3,271
68,12.25,0.2542857142857143,-14.08,4,271
69,29.9,0.11632775919732441,-34.64,5,271
70,37.1,0.0590188679245283,-43.2,6,271
71,44.3,0.0007674943566591422,-51.88,7,271
72,51.4,-0.05827626459143968,-60.68,8,271
73,3.1,0.5080645161290323,-6.640000000000001,1,273
74,5.05,0.497029702970297,-10.8,2,273
75,8.85,0.4740112994350283,-18.96,3,273
76,12.25,0.4538775510204081,-26.28,4,273
77,29.9,0.3471638795986622,-64.4,5,273
78,37.1,0.3034339622641509,-80.12,6,273
79,44.3,0.2587990970654627,-96.04,7,273
80,51.4,0.2146498054474708,-111.88,8,273
81,3.1,-0.7903225806451613,-8.040000000000001,1,274
82,5.05,-0.7712871287128713,-13.08,2,274
83,8.85,-0.7350282485875707,-22.96,3,274
84,12.25,-0.7028571428571427,-31.8,4,274
85,29.9,-0.5329698996655517,-78.52,5,274
86,37.1,-0.46124528301886786,-98.2,6,274
87,44.3,-0.3878148984198645,-118.4,7,274
88,51.4,-0.31235019455252916,-139.04,8,274
89,3.1,2.8403225806451613,-4.92,1,276
90,5.05,2.8257425742574256,-8.,2,276
91,8.85,2.7988700564971754,-14.,3,276
92,12.25,2.77469387755102,-19.400000000000002,4,276
93,29.9,2.6484749163879595,-47.68,5,276
94,37.1,2.596188679245283,-59.4,6,276
95,44.3,2.5428623024830697,-71.28,7,276
96,51.4,2.489474708171206,-83.24,8,276
97,3.1,1.267741935483871,12.280000000000001,1,476
98,5.05,1.2772277227722773,20.,2,476
99,8.85,1.2954802259887006,35.08,3,476
100,12.25,1.3114285714285714,48.56,4,476
101,29.9,1.3952508361204012,118.88,5,476
102,37.1,1.4296495956873314,147.76,6,476
103,44.3,1.4643024830699773,176.84,7,476
104,51.4,1.4987782101167315,205.72,8,476
105,3.1,0.38064516129032255,11.56,1,482
106,5.05,0.39603960396039606,18.8,2,482
107,8.85,0.42542372881355933,32.96,3,482
108,12.25,0.45224489795918366,45.68,4,482
109,29.9,0.5918729096989966,112.36,5,482
110,37.1,0.6498490566037735,140.12,6,482
111,44.3,0.7093182844243792,168.4,7,482
112,51.4,0.7689027237354085,196.88,8,482
113,3.1,1.3225806451612903,-1.08,1,664
114,5.05,1.310891089108911,-1.76,2,664
115,8.85,1.288135593220339,-3.12,3,664
116,12.25,1.2681632653061223,-4.32,4,664
117,29.9,1.1633913043478261,-10.6,5,664
118,37.1,1.120075471698113,-13.16,6,664
119,44.3,1.0763340857787809,-15.8,7,664
120,51.4,1.0327003891050583,-18.400000000000002,8,664
121,3.1,-2.3451612903225807,-6.72,1,673
122,5.05,-2.3554455445544553,-10.92,2,673
123,8.85,-2.376271186440678,-19.16,3,673
124,12.25,-2.3951020408163264,-26.52,4,673
125,29.9,-2.493257525083612,-65.,5,673
126,37.1,-2.5336873315363877,-80.88,6,673
127,44.3,-2.5744830699774264,-96.88,7,673
128,51.4,-2.615089494163424,-112.8,8,673
129,3.1,2.653225806451613,-5.72,1,674
130,5.05,2.6643564356435645,-9.32,2,674
131,8.85,2.6847457627118647,-16.36,3,674
132,12.25,2.7036734693877547,-22.68,4,674
133,29.9,2.801190635451505,-55.52,5,674
134,37.1,2.841428571428571,-69.08,6,674
135,44.3,2.8820180586907447,-82.72,7,674
136,51.4,2.9226108949416343,-96.36,8,674
137,3.1,2.4306451612903226,-14.8,1,676
138,5.05,2.378217821782178,-24.16,2,676
139,8.85,2.2768361581920904,-42.6,3,676
140,12.25,2.183673469387755,-59.52,4,676
141,29.9,1.605732441471572,-164.28,5,676
142,3.1,3.0935483870967744,6.88,1,708
143,5.05,3.0851485148514852,11.200000000000001,2,708
144,8.85,3.067796610169492,19.64,3,708
145,12.25,3.0522448979591834,27.16,4,708
146,29.9,2.9711906354515047,66.48,5,708
147,37.1,2.9379299191374657,82.64,6,708
148,44.3,2.9044288939051914,98.88,7,708
149,51.4,2.871214007782101,115.,8,708
150,3.1,0.2564516129032258,5.28,1,709
151,5.05,0.2693069306930693,8.6,2,709
152,8.85,0.2943502824858757,15.08,3,709
153,12.25,0.31632653061224486,20.88,4,709
154,29.9,0.43222073578595316,51.2,5,709
155,37.1,0.480032345013477,63.76,6,709
156,44.3,0.528726862302483,76.44,7,709
157,51.4,0.5773385214007781,89.16,8,709
158,3.1,0.11774193548387096,-8.72,1,712
159,5.05,0.12673267326732673,-14.200000000000001,2,712
160,8.85,0.14576271186440679,-24.92,3,712
161,12.25,0.1624489795918367,-34.52,4,712
162,29.9,0.24959866220735785,-84.48,5,712
163,37.1,0.28556334231805924,-105.04,6,712
164,44.3,0.32173363431151236,-125.72,7,712
165,51.4,0.35766147859922176,-146.28,8,712
166,3.1,-0.056451612903225805,-5.4,1,828
167,5.05,-0.05148514851485149,-8.8,2,828
168,8.85,-0.04293785310734463,-15.44,3,828
169,12.25,-0.03469387755102041,-21.36,4,828
170,29.9,0.006709030100334448,-52.2,5,828
171,37.1,0.023827493261455522,-64.8,6,828
172,44.3,0.040830699774266364,-77.4,7,828
173,51.4,0.05781322957198443,-89.88,8,828
174,3.1,-0.06935483870967742,1.28,1,829
