"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.6596774193548387,6.16,1,84
2,5.05,-0.6267326732673267,10.040000000000001,2,84
3,8.85,-0.5638418079096046,17.64,3,84
4,12.25,-0.5065306122448979,24.48,4,84
5,29.9,-0.19240133779264212,62.120000000000005,5,84
6,37.1,-0.048571428571428564,79.36,6,84
7,44.3,0.11389616252821669,98.8,7,84
8,3.1,0.3903225806451613,7.48,1,85
9,5.05,0.37722772277227723,12.200000000000001,2,85
10,8.85,0.3531073446327684,21.400000000000002,3,85
11,12.25,0.33183673469387753,29.64,4,85
12,29.9,0.2185551839464883,72.72,5,85
13,37.1,0.17174123989218326,90.52,6,85
14,44.3,0.12441083521444694,108.56,7,85
15,51.4,0.0771284046692607,126.56,8,85
16,3.1,-0.7645161290322581,-8.76,1,134
17,5.05,-0.7742574257425743,-14.24,2,134
18,8.85,-0.7915254237288136,-25.,3,134
19,12.25,-0.8065306122448979,-34.6,4,134
20,29.9,-0.8867290969899665,-84.64,5,134
21,37.1,-0.9194663072776279,-105.2,6,134
22,44.3,-0.9526907449209931,-125.88000000000001,7,134
23,51.4,-0.9854708171206226,-146.4,8,134
24,3.1,0.2564516129032258,-6.5200000000000005,1,136
25,5.05,0.2633663366336634,-10.6,2,136
26,8.85,0.2768361581920904,-18.6,3,136
27,12.25,0.2893877551020408,-25.72,4,136
28,29.9,0.35466889632107024,-62.92,5,136
29,37.1,0.3813315363881401,-78.16,6,136
30,44.3,0.4082302483069977,-93.44,7,136
31,51.4,0.4346575875486381,-108.60000000000001,8,136
32,3.1,-2.767741935483871,0.52,1,138
33,5.05,-2.7792079207920795,0.88,2,138
34,8.85,-2.803954802259887,1.52,3,138
35,12.25,-2.8261224489795915,2.12,4,138
36,29.9,-2.940715719063545,5.16,5,138
37,37.1,-2.9882425876010776,6.44,6,138
38,44.3,-3.0360541760722346,7.72,7,138
39,51.4,-3.084342412451362,9.,8,138
40,3.1,-0.5306451612903226,13.96,1,139
41,5.05,-0.5158415841584159,22.76,2,139
42,8.85,-0.4864406779661017,39.92,3,139
43,12.25,-0.45999999999999996,55.28,4,139
44,29.9,-0.32135117056856183,135.92000000000002,5,139
45,37.1,-0.2636603773584905,169.52,6,139
46,44.3,-0.20492099322799096,203.72,7,139
47,51.4,-0.1457237354085603,238.16,8,139
48,3.1,-3.0016129032258063,-9.88,1,191
49,5.05,-2.992079207920792,-16.12,2,191
50,8.85,-2.973446327683616,-28.240000000000002,3,191
51,12.25,-2.957142857142857,-39.12,4,191
52,29.9,-2.871010033444816,-95.72,5,191
53,37.1,-2.835654986522911,-119.,6,191
54,44.3,-2.799972911963882,-142.44,7,191
55,51.4,-2.7645836575875484,-165.72,8,191
56,3.1,-0.4532258064516129,1.24,1,203
57,5.05,-0.4603960396039604,2.,2,203
58,8.85,-0.47288135593220343,3.52,3,203
59,12.25,-0.4840816326530612,4.84,4,203
60,29.9,-0.5436588628762541,11.88,5,203
61,37.1,-0.5678274932614554,14.76,6,203
62,44.3,-0.59227539503386,17.64,7,203
63,51.4,-0.616431906614786,20.48,8,203
64,3.1,0.15806451612903225,2.4,1,208
65,5.05,0.15445544554455445,3.88,2,208
66,8.85,0.14689265536723164,6.84,3,208
67,12.25,0.1404081632653061,9.44,4,208
68,29.9,0.1063210702341137,23.080000000000002,5,208
69,37.1,0.09237735849056602,28.64,6,208
70,44.3,0.07843792325056433,34.2,7,208
71,51.4,0.06475875486381323,39.72,8,208
72,3.1,0.9161290322580645,6.32,1,211
73,5.05,0.9504950495049505,10.28,2,211
74,8.85,1.0186440677966102,18.080000000000002,3,211
75,12.25,1.080408163265306,25.080000000000002,4,211
76,29.9,1.4207224080267558,64.08,5,211
77,37.1,1.5803126684636117,82.32000000000001,6,211
78,44.3,1.7666185101580134,103.64,7,211
79,3.1,-0.2806451612903226,1.6,1,213
80,5.05,-0.29306930693069305,2.6,2,213
81,8.85,-0.3163841807909605,4.5200000000000005,3,213
82,12.25,-0.33755102040816326,6.28,4,213
83,29.9,-0.44711705685618724,15.4,5,213
84,37.1,-0.49222102425876,19.16,6,213
85,44.3,-0.5381670428893904,22.96,7,213
86,51.4,-0.5840194552529182,26.76,8,213
87,3.1,-1.1209677419354838,3.12,1,214
88,5.05,-1.1613861386138613,5.08,2,214
89,8.85,-1.2401129943502824,8.96,3,214
90,12.25,-1.3110204081632653,12.48,4,214
91,29.9,-1.7147826086956521,32.4,5,214
92,37.1,-1.9176549865229109,42.4,6,214
93,44.3,-2.1881264108352143,55.76,7,214
94,3.1,-1.196774193548387,4.48,1,215
95,5.05,-1.1752475247524752,7.32,2,215
96,8.85,-1.1338983050847458,12.84,3,215
97,12.25,-1.097142857142857,17.8,4,215
98,29.9,-0.9016254180602006,44.12,5,215
99,37.1,-0.8181078167115902,55.32,6,215
100,44.3,-0.7321128668171557,66.96000000000001,7,215
101,51.4,-0.6423618677042802,78.96000000000001,8,215
102,3.1,-1.7725806451612902,9.52,1,220
103,5.05,-1.7386138613861386,15.56,2,220
104,8.85,-1.6728813559322036,27.32,3,220
105,12.25,-1.6134693877551018,37.96,4,220
106,29.9,-1.2868829431438127,96.56,5,220
107,37.1,-1.1354716981132074,123.68,6,220
108,44.3,-0.961823927765237,154.76,7,220
109,3.1,-0.2725806451612903,-17.8,1,247
110,5.05,-0.2702970297029703,-29.,2,247
111,8.85,-0.26440677966101694,-50.84,3,247
112,12.25,-0.2595918367346938,-70.36,4,247
113,29.9,-0.23356521739130434,-171.8,5,247
114,37.1,-0.22287870619946087,-213.20000000000002,6,247
115,44.3,-0.2122121896162528,-254.6,7,247
116,51.4,-0.20168482490272371,-295.48,8,247
117,3.1,-2.370967741935484,-3.64,1,282
118,5.05,-2.377227722772277,-5.92,2,282
119,8.85,-2.3887005649717516,-10.4,3,282
120,12.25,-2.3987755102040813,-14.4,4,282
121,29.9,-2.451070234113712,-35.160000000000004,5,282
122,37.1,-2.472560646900269,-43.64,6,282
123,44.3,-2.4940496613995484,-52.160000000000004,7,282
124,51.4,-2.515338521400778,-60.6,8,282
125,3.1,-3.1241935483870966,-11.28,1,283
126,5.05,-3.106930693069307,-18.36,2,283
127,8.85,-3.073446327683616,-32.2,3,283
128,12.25,-3.044081632653061,-44.6,4,283
129,29.9,-2.8885217391304345,-109.88,5,283
130,37.1,-2.823008086253369,-137.20000000000002,6,283
131,44.3,-2.7567629796839728,-165.16,7,283
132,51.4,-2.6887120622568093,-193.52,8,283
133,3.1,0.21451612903225806,-10.72,1,321
134,5.05,0.1891089108910891,-17.48,2,321
135,8.85,0.1401129943502825,-30.68,3,321
136,12.25,0.09673469387755101,-42.56,4,321
137,29.9,-0.13713712374581938,-106.16,5,321
138,37.1,-0.23854986522911048,-133.72,6,321
139,44.3,-0.3457562076749435,-162.88,7,321
140,51.4,-0.4599260700389105,-193.88,8,321
141,3.1,1.3129032258064517,-10.88,1,322
142,5.05,1.3356435643564357,-17.72,2,322
143,8.85,1.37909604519774,-31.080000000000002,3,322
144,12.25,1.4179591836734693,-43.08,4,322
145,29.9,1.6251772575250836,-107.,5,322
146,37.1,1.7141132075471697,-134.32,6,322
147,44.3,1.806374717832957,-162.84,7,322
148,51.4,1.9031400778210115,-192.56,8,322
149,3.1,-1.3161290322580645,-14.92,1,341
150,5.05,-1.3584158415841585,-24.32,2,341
151,8.85,-1.440677966101695,-42.800000000000004,3,341
152,12.25,-1.5163265306122446,-59.6,4,341
153,29.9,-1.9490301003344481,-156.20000000000002,5,341
154,37.1,-2.1750835579514822,-206.68,6,341
155,3.1,1.8951612903225807,-5.08,1,342
156,5.05,1.9188118811881187,-8.28,2,342
157,8.85,1.9677966101694917,-14.52,3,342
158,12.25,2.011428571428571,-20.12,4,342
159,29.9,2.245478260869565,-50.160000000000004,5,342
160,37.1,2.3468247978436656,-63.2,6,342
161,44.3,2.454139954853273,-76.96000000000001,7,342
162,51.4,2.5683229571984434,-91.64,8,342
163,3.1,-2.9806451612903224,2.12,1,383
164,5.05,-2.9742574257425742,3.44,2,383
165,8.85,-2.963276836158192,6.,3,383
166,12.25,-2.953469387755102,8.32,4,383
167,29.9,-2.901257525083612,20.32,5,383
168,37.1,-2.879919137466307,25.240000000000002,6,383
169,44.3,-2.858532731376975,30.16,7,383
170,51.4,-2.8374124513618675,35.,8,383
171,3.1,2.9064516129032256,2.08,1,385
172,5.05,2.903960396039604,3.4,2,385
173,8.85,2.9,5.96,3,385
174,12.25,2.8963265306122445,8.28,4,385
175,29.9,2.8772642140468228,20.2,5,385
176,37.1,2.869563342318059,25.080000000000002,6,385
177,44.3,2.8616794582392773,29.92,7,385
178,51.4,2.8540817120622566,34.72,8,385
179,3.1,-1.3225806451612903,0.04,1,389
180,5.05,-1.316831683168317,0.08,2,389
181,8.85,-1.307909604519774,0.12,3,389
182,12.25,-1.2995918367346937,0.16,4,389
183,29.9,-1.2568628762541805,0.36,5,389
184,37.1,-1.2393962264150942,0.44,6,389
185,44.3,-1.2218510158013542,0.52,7,389
186,51.4,-1.2045525291828794,0.64,8,389
187,3.1,-1.570967741935484,0.68,1,390
188,5.05,-1.5861386138613862,1.08,2,390
189,8.85,-1.6135593220338984,1.92,3,390
190,12.25,-1.6387755102040815,2.64,4,390
191,29.9,-1.769591973244147,6.48,5,390
192,37.1,-1.8239946091644201,8.08,6,390
193,44.3,-1.8791331828442437,9.72,7,390
194,51.4,-1.9349571984435796,11.32,8,390
195,3.1,-0.25967741935483873,-0.6,1,395
196,5.05,-0.24356435643564356,-0.96,2,395
197,8.85,-0.2129943502824859,-1.72,3,395
198,12.25,-0.1857142857142857,-2.36,4,395
199,29.9,-0.04025418060200669,-5.8,5,395
200,37.1,0.020345013477088947,-7.24,6,395
201,44.3,0.08219864559819412,-8.68,7,395
202,51.4,0.14466536964980545,-10.16,8,395
203,3.1,2.6193548387096772,-4.24,1,421
204,5.05,2.627722772277228,-6.88,2,421
205,8.85,2.6418079096045197,-12.08,3,421
206,12.25,2.6555102040816325,-16.72,4,421
207,29.9,2.7242073578595316,-40.84,5,421
208,37.1,2.7524420485175196,-50.76,6,421
209,44.3,2.7807855530474037,-60.68,7,421
210,51.4,2.8090350194552527,-70.56,8,421
211,3.1,0.11612903225806452,6.92,1,428
212,5.05,0.11386138613861387,11.28,2,428
213,8.85,0.1096045197740113,19.76,3,428
214,12.25,0.10530612244897958,27.36,4,428
215,29.9,0.0834648829431438,66.8,5,428
216,37.1,0.07459838274932613,82.88,6,428
217,44.3,0.06562076749435665,99.,7,428
218,51.4,0.05682101167315175,114.88,8,428
