particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
351.0,0.421,0.126,-0.898,2.638,0.789,-5.631,-1.0,-211.0,230.0,0.14
352.0,0.462,0.062,-0.879,2.364,0.315,-4.499,1.0,321.0,230.0,0.494
403.0,0.329,0.062,-0.937,0.463,0.087,-1.32,1.0,211.0,230.0,0.14
409.0,-0.045,-0.912,0.1,-0.016,-0.321,0.035,-1.0,-211.0,230.0,0.14
412.0,-0.54,-0.053,0.827,-0.52,-0.051,0.796,-1.0,-211.0,230.0,0.14
423.0,0.017,-0.697,-0.688,0.012,-0.482,-0.476,-1.0,-211.0,230.0,0.14
606.0,-0.246,-0.018,0.966,-0.44,-0.032,1.729,1.0,211.0,230.0,0.14
608.0,-0.376,0.072,0.914,-1.371,0.263,3.331,-1.0,-321.0,230.0,0.494
612.0,-0.065,-0.456,0.874,-0.057,-0.402,0.771,-1.0,-211.0,230.0,0.14
615.0,-0.044,0.621,0.488,-0.01,0.142,0.111,-1.0,-211.0,230.0,0.14
616.0,0.06,-0.237,0.941,0.036,-0.14,0.557,1.0,211.0,230.0,0.14
617.0,-0.081,-0.343,0.935,-0.243,-1.031,2.807,-1.0,-211.0,230.0,0.14
627.0,-0.147,0.175,-0.97,-0.243,0.289,-1.602,-1.0,-211.0,230.0,0.14
657.0,0.051,0.156,-0.986,0.384,1.176,-7.449,-1.0,-211.0,230.0,0.14
765.0,0.182,-0.005,-0.983,1.168,-0.035,-6.317,1.0,211.0,230.0,0.14
768.0,0.457,0.639,0.518,0.664,0.928,0.753,-1.0,-321.0,230.0,0.494
769.0,-0.511,0.303,-0.607,-0.135,0.08,-0.16,1.0,211.0,230.0,0.14
776.0,0.472,-0.148,0.868,1.648,-0.515,3.027,-1.0,-211.0,230.0,0.14
777.0,0.105,-0.376,0.916,0.164,-0.588,1.431,1.0,211.0,230.0,0.14
778.0,0.333,-0.037,0.928,0.281,-0.031,0.782,-1.0,-211.0,230.0,0.14
780.0,0.081,-0.201,0.976,0.545,-1.359,6.586,1.0,211.0,230.0,0.14
788.0,-0.627,-0.442,0.623,-0.566,-0.4,0.562,-1.0,-211.0,230.0,0.14
789.0,0.064,0.521,0.839,0.063,0.507,0.817,1.0,211.0,230.0,0.14
791.0,-0.492,0.824,-0.083,-0.255,0.427,-0.043,-1.0,-211.0,230.0,0.14
852.0,0.232,0.467,-0.848,0.337,0.68,-1.234,-1.0,-211.0,230.0,0.14
854.0,0.608,0.694,-0.371,0.798,0.911,-0.487,1.0,211.0,230.0,0.14
858.0,0.039,0.995,0.045,0.065,1.665,0.075,1.0,211.0,230.0,0.14
859.0,0.09,0.702,0.672,0.057,0.445,0.426,-1.0,-211.0,230.0,0.14
860.0,-0.664,0.64,-0.189,-0.276,0.266,-0.078,1.0,211.0,230.0,0.14
870.0,-0.612,-0.58,0.135,-0.164,-0.156,0.036,1.0,211.0,230.0,0.14
891.0,-0.204,0.145,0.966,-0.411,0.291,1.943,1.0,211.0,230.0,0.14
892.0,-0.118,0.204,0.972,-1.13,1.951,9.295,-1.0,-211.0,230.0,0.14
894.0,-0.121,0.124,0.974,-0.397,0.407,3.208,1.0,321.0,230.0,0.494
895.0,0.246,0.007,0.907,0.101,0.003,0.371,-1.0,-211.0,230.0,0.14
896.0,-0.224,0.321,0.92,-0.999,1.427,4.094,1.0,211.0,230.0,0.14
897.0,-0.263,0.265,0.927,-1.15,1.159,4.05,-1.0,-211.0,230.0,0.14
901.0,-0.267,0.468,0.839,-0.499,0.872,1.564,1.0,211.0,230.0,0.14
903.0,-0.666,0.266,0.663,-0.436,0.174,0.434,1.0,211.0,230.0,0.14
907.0,0.167,-0.284,0.941,0.294,-0.5,1.659,-1.0,-211.0,230.0,0.14
916.0,-0.603,-0.531,-0.582,-0.692,-0.61,-0.668,-1.0,-211.0,230.0,0.14
918.0,0.264,-0.543,-0.779,0.217,-0.447,-0.641,1.0,211.0,230.0,0.14
920.0,-0.313,-0.038,-0.943,-0.403,-0.048,-1.212,1.0,211.0,230.0,0.14
921.0,0.503,-0.406,-0.754,0.608,-0.49,-0.911,-1.0,-211.0,230.0,0.14
927.0,0.17,-0.023,-0.982,0.291,-0.04,-1.677,1.0,211.0,230.0,0.14
977.0,0.713,-0.37,0.592,1.598,-0.829,1.328,-1.0,-211.0,230.0,0.14
979.0,0.332,-0.077,0.929,0.323,-0.074,0.902,1.0,211.0,230.0,0.14
981.0,0.239,-0.103,0.955,0.237,-0.102,0.946,1.0,211.0,230.0,0.14
982.0,0.464,-0.388,0.682,0.157,-0.131,0.231,-1.0,-211.0,230.0,0.14
984.0,0.169,-0.215,0.96,0.356,-0.454,2.025,1.0,211.0,230.0,0.14
989.0,-0.02,-0.181,0.983,-0.109,-0.996,5.414,-1.0,-211.0,230.0,0.14
992.0,0.154,0.117,0.962,0.112,0.085,0.696,-1.0,-211.0,230.0,0.14
996.0,0.77,0.172,-0.271,0.195,0.043,-0.069,1.0,211.0,230.0,0.14
997.0,0.85,-0.33,0.246,0.361,-0.14,0.105,-1.0,-211.0,230.0,0.14
1028.0,0.02,-0.184,0.979,0.033,-0.307,1.628,1.0,211.0,230.0,0.14
1040.0,0.166,-0.509,0.678,0.046,-0.141,0.187,-1.0,-211.0,230.0,0.14
1045.0,0.137,-0.727,0.656,0.127,-0.674,0.609,1.0,211.0,230.0,0.14
1046.0,-0.796,-0.352,0.338,-0.31,-0.137,0.132,-1.0,-211.0,230.0,0.14
1047.0,0.796,0.486,0.196,0.366,0.224,0.09,1.0,211.0,230.0,0.14
1085.0,-0.523,0.826,-0.081,-0.38,0.6,-0.059,1.0,211.0,230.0,0.14
1161.0,-0.568,0.57,0.499,-0.247,0.248,0.217,1.0,211.0,230.0,0.14
1162.0,0.474,0.697,-0.083,0.124,0.183,-0.022,-1.0,-211.0,230.0,0.14
1167.0,0.911,-0.141,0.331,0.635,-0.098,0.231,1.0,211.0,230.0,0.14
1168.0,0.866,-0.297,-0.313,0.474,-0.163,-0.171,-1.0,-211.0,230.0,0.14
1265.0,0.353,0.127,-0.927,41.352,14.876,-108.419,-1.0,-211.0,230.0,0.14
1266.0,0.372,0.11,-0.922,12.858,3.819,-31.899,1.0,211.0,230.0,0.14
1495.0,0.025,0.533,-0.809,0.051,1.067,-1.621,1.0,321.0,230.0,0.494
1499.0,0.833,-0.045,0.049,0.75,-0.04,0.044,1.0,321.0,230.0,0.494
1503.0,0.206,0.337,0.912,0.269,0.439,1.189,1.0,211.0,230.0,0.14
1505.0,0.141,0.53,0.836,0.934,3.506,5.531,1.0,211.0,230.0,0.14
1506.0,0.201,0.636,0.741,0.38,1.205,1.403,-1.0,-211.0,230.0,0.14
1517.0,0.608,-0.678,0.395,2.362,-2.634,1.534,-1.0,-321.0,230.0,0.494
1518.0,0.668,-0.568,0.481,7.702,-6.546,5.539,1.0,211.0,230.0,0.14
1519.0,0.744,-0.593,0.303,1.985,-1.581,0.808,-1.0,-211.0,230.0,0.14
1520.0,0.688,-0.602,0.405,12.095,-10.579,7.125,1.0,211.0,230.0,0.14
1532.0,0.613,-0.429,0.627,0.391,-0.273,0.399,-1.0,-211.0,230.0,0.14
1534.0,0.342,0.905,0.226,0.432,1.142,0.285,1.0,211.0,230.0,0.14
1541.0,-0.153,0.28,0.944,-0.851,1.555,5.24,-1.0,-321.0,230.0,0.494
1542.0,-0.19,0.164,0.968,-2.371,2.047,12.104,1.0,211.0,230.0,0.14
1543.0,-0.166,0.137,0.976,-2.41,1.995,14.177,-1.0,-211.0,230.0,0.14
1544.0,-0.114,0.232,0.965,-0.409,0.832,3.462,1.0,211.0,230.0,0.14
1583.0,-0.022,0.168,-0.985,-0.256,1.945,-11.407,-1.0,-211.0,230.0,0.14
1596.0,0.354,0.187,-0.916,8.394,4.432,-21.69,-1.0,-321.0,230.0,0.494
1598.0,0.35,0.047,-0.935,1.344,0.18,-3.593,1.0,211.0,230.0,0.14
1612.0,-0.314,0.29,-0.902,-0.664,0.615,-1.911,1.0,211.0,230.0,0.14
1613.0,-0.497,0.368,-0.786,-2.971,2.198,-4.7,-1.0,-211.0,230.0,0.14
1616.0,0.254,0.557,0.2,0.046,0.102,0.037,-1.0,-211.0,230.0,0.14
1618.0,-0.527,0.442,-0.414,-0.437,0.366,-0.343,-1.0,-321.0,230.0,0.494
1619.0,-0.303,0.749,-0.579,-0.388,0.958,-0.741,1.0,211.0,230.0,0.14
1622.0,0.843,0.493,0.035,0.559,0.327,0.023,-1.0,-211.0,230.0,0.14
1626.0,0.218,0.258,0.909,0.126,0.149,0.524,1.0,211.0,230.0,0.14
1627.0,0.235,0.496,0.834,0.723,1.526,2.565,-1.0,-211.0,230.0,0.14
1629.0,-0.221,0.647,0.706,-0.166,0.486,0.53,1.0,211.0,230.0,0.14
1630.0,0.067,0.587,0.806,0.223,1.969,2.703,-1.0,-211.0,230.0,0.14
1632.0,0.26,0.75,0.593,0.264,0.764,0.604,-1.0,-211.0,230.0,0.14
1636.0,0.216,0.593,0.775,0.717,1.964,2.568,1.0,211.0,230.0,0.14
1640.0,0.119,0.782,0.597,0.124,0.819,0.626,1.0,211.0,230.0,0.14
1641.0,0.193,0.519,0.829,0.378,1.017,1.623,-1.0,-211.0,230.0,0.14
1647.0,0.345,-0.452,0.719,0.12,-0.158,0.251,1.0,211.0,230.0,0.14
1648.0,0.507,0.055,0.675,0.133,0.014,0.177,-1.0,-211.0,230.0,0.14
1652.0,0.633,-0.673,0.329,0.448,-0.476,0.233,1.0,211.0,230.0,0.14
1653.0,0.703,-0.565,0.427,1.641,-1.319,0.997,-1.0,-211.0,230.0,0.14
1656.0,0.657,-0.645,0.39,4.019,-3.941,2.383,1.0,211.0,230.0,0.14
1657.0,0.617,-0.621,0.483,4.336,-4.369,3.397,-1.0,-211.0,230.0,0.14
1660.0,0.589,-0.553,0.523,0.303,-0.284,0.269,-1.0,-211.0,230.0,0.14
1664.0,0.373,-0.808,0.403,0.243,-0.525,0.262,1.0,211.0,230.0,0.14
1665.0,0.685,-0.644,0.314,0.722,-0.678,0.331,-1.0,-211.0,230.0,0.14
1673.0,0.285,-0.656,-0.637,0.138,-0.317,-0.308,1.0,211.0,230.0,0.14
1680.0,-0.406,-0.261,0.861,-0.359,-0.231,0.761,1.0,211.0,230.0,0.14
1681.0,-0.616,-0.259,0.637,-0.223,-0.094,0.231,-1.0,-211.0,230.0,0.14
