"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.29354838709677417,-6.32,1,351
2,5.05,0.296039603960396,-10.32,2,351
3,8.85,0.3,-18.080000000000002,3,351
4,12.25,0.3040816326530612,-25.04,4,351
5,29.9,0.3231705685618729,-61.160000000000004,5,351
6,37.1,0.3310188679245283,-75.88,6,351
7,44.3,0.3388487584650112,-90.64,7,351
8,51.4,0.3466147859922179,-105.16,8,351
9,3.1,0.12903225806451613,-5.84,1,352
10,5.05,0.12574257425742574,-9.52,2,352
11,8.85,0.12146892655367232,-16.68,3,352
12,12.25,0.11714285714285713,-23.12,4,352
13,29.9,0.09483612040133779,-56.4,5,352
14,37.1,0.08577897574123988,-70.,6,352
15,44.3,0.07674943566591422,-83.60000000000001,7,352
16,51.4,0.06780155642023346,-97.04,8,352
17,3.1,0.16612903225806452,-8.68,1,403
18,5.05,0.15346534653465346,-14.16,2,403
19,8.85,0.12937853107344632,-24.8,3,403
20,12.25,0.10775510204081631,-34.36,4,403
21,29.9,-0.005685618729096989,-84.28,5,403
22,37.1,-0.05223719676549864,-104.96000000000001,6,403
23,44.3,-0.10008126410835214,-125.84,7,403
24,51.4,-0.14724513618677043,-146.72,8,403
25,3.1,-1.5919354838709678,0.32,1,409
26,5.05,-1.5732673267326733,0.56,2,409
27,8.85,-1.5378531073446329,0.96,3,409
28,12.25,-1.5061224489795917,1.32,4,409
29,29.9,-1.3381672240802676,3.2800000000000002,5,409
30,37.1,-1.2672560646900268,4.12,6,409
31,44.3,-1.1950654627539503,4.96,7,409
32,51.4,-1.1206108949416342,5.84,8,409
33,3.1,-3.0258064516129033,4.72,1,412
34,5.05,-3.014851485148515,7.68,2,412
35,8.85,-2.993220338983051,13.48,3,412
36,12.25,-2.973469387755102,18.68,4,412
37,29.9,-2.8715785953177257,45.76,5,412
38,37.1,-2.82933153638814,56.96,6,412
39,44.3,-2.7870790067720086,68.24,7,412
40,51.4,-2.744474708171206,79.48,8,412
41,3.1,-1.5274193548387096,-3.08,1,423
42,5.05,-1.5148514851485149,-5.,2,423
