particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
84.0,0.322,-0.277,0.843,0.137,-0.118,0.359,-1.0,-211.0,230.0,0.14,84.0
85.0,0.349,0.151,0.918,0.433,0.188,1.141,1.0,211.0,230.0,0.14,85.0
134.0,0.244,-0.227,-0.94,0.485,-0.453,-1.873,1.0,211.0,230.0,0.14,134.0
136.0,0.416,0.103,-0.9,0.79,0.197,-1.71,-1.0,-211.0,230.0,0.14,136.0
138.0,-0.872,-0.364,0.163,-0.43,-0.179,0.08,1.0,211.0,230.0,0.14,138.0
139.0,0.184,-0.114,0.973,0.329,-0.204,1.744,-1.0,-211.0,230.0,0.14,139.0
191.0,-0.296,-0.037,-0.952,-0.613,-0.077,-1.971,-1.0,-211.0,230.0,0.14,191.0
203.0,0.831,-0.395,0.365,0.807,-0.383,0.354,1.0,211.0,230.0,0.14,203.0
208.0,0.779,0.129,0.609,1.536,0.254,1.201,1.0,211.0,230.0,0.14,208.0
211.0,0.269,0.314,0.843,0.11,0.128,0.343,-1.0,-211.0,230.0,0.14,211.0
213.0,0.833,-0.224,0.441,0.47,-0.126,0.249,1.0,211.0,230.0,0.14,213.0
214.0,0.286,-0.509,0.591,0.072,-0.128,0.148,1.0,211.0,230.0,0.14,214.0
215.0,0.183,-0.514,0.792,0.093,-0.262,0.403,-1.0,-211.0,230.0,0.14,215.0
220.0,-0.075,-0.29,0.923,-0.044,-0.169,0.537,-1.0,-211.0,230.0,0.14,220.0
247.0,0.165,-0.047,-0.985,1.95,-0.556,-11.646,-1.0,-211.0,230.0,0.14,247.0
282.0,-0.459,-0.454,-0.758,-0.72,-0.711,-1.188,1.0,211.0,230.0,0.14,282.0
283.0,-0.264,0.003,-0.959,-0.346,0.003,-1.257,-1.0,-211.0,230.0,0.14,283.0
321.0,0.265,0.069,-0.948,0.228,0.059,-0.815,1.0,211.0,230.0,0.14,321.0
322.0,0.079,0.26,-0.952,0.076,0.252,-0.923,-1.0,-211.0,230.0,0.14,322.0
341.0,0.063,-0.189,-0.959,0.044,-0.132,-0.669,1.0,211.0,230.0,0.14,341.0
342.0,-0.139,0.478,-0.816,-0.066,0.226,-0.385,-1.0,-211.0,230.0,0.14,342.0
383.0,-0.759,-0.116,0.521,-1.005,-0.154,0.69,-1.0,-321.0,230.0,0.494,383.0
385.0,-0.806,0.19,0.559,-2.697,0.637,1.872,1.0,211.0,230.0,0.14,385.0
389.0,0.238,-0.965,0.012,0.296,-1.202,0.015,-1.0,-211.0,230.0,0.14,389.0
390.0,0.02,-0.927,0.2,0.009,-0.409,0.088,1.0,211.0,230.0,0.14,390.0
395.0,0.884,-0.258,-0.176,0.355,-0.104,-0.071,-1.0,-211.0,230.0,0.14,395.0
421.0,-0.506,0.3,-0.802,-0.663,0.392,-1.05,-1.0,-211.0,230.0,0.14,421.0
428.0,0.405,0.049,0.913,2.404,0.291,5.409,1.0,-13.0,230.0,0.106,428.0
431.0,-0.868,0.488,-0.097,-12.969,7.291,-1.454,-1.0,13.0,230.0,0.106,431.0
433.0,-0.825,0.478,0.146,-0.437,0.253,0.077,1.0,211.0,230.0,0.14,433.0
434.0,-0.826,-0.123,0.546,-1.71,-0.255,1.129,-1.0,-211.0,230.0,0.14,434.0
437.0,0.124,-0.844,-0.47,0.076,-0.522,-0.291,1.0,211.0,230.0,0.14,437.0
438.0,-0.718,0.037,0.61,-0.3,0.015,0.255,-1.0,-211.0,230.0,0.14,438.0
441.0,0.792,-0.243,-0.469,0.362,-0.111,-0.214,1.0,211.0,230.0,0.14,441.0
442.0,0.789,-0.584,0.132,0.81,-0.6,0.136,-1.0,-211.0,230.0,0.14,442.0
444.0,0.679,-0.659,0.312,4.031,-3.907,1.853,-1.0,-321.0,230.0,0.494,444.0
445.0,0.65,-0.745,0.136,1.472,-1.689,0.307,1.0,211.0,230.0,0.14,445.0
446.0,0.788,-0.6,0.123,1.714,-1.306,0.269,1.0,211.0,230.0,0.14,446.0
447.0,0.728,-0.662,0.168,1.793,-1.63,0.414,-1.0,-211.0,230.0,0.14,447.0
458.0,-0.406,-0.26,-0.874,-0.881,-0.564,-1.895,-1.0,-211.0,230.0,0.14,458.0
459.0,0.079,-0.152,-0.982,0.144,-0.278,-1.794,1.0,211.0,230.0,0.14,459.0
