particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
146.0,-0.28,0.34,-0.895,-0.525,0.638,-1.677,-1.0,-211.0,523.0,0.14,146.0
148.0,0.152,-0.334,0.905,0.098,-0.215,0.581,-1.0,-211.0,523.0,0.14,148.0
278.0,0.095,0.535,0.837,0.208,1.171,1.835,1.0,211.0,523.0,0.14,278.0
282.0,0.399,-0.802,-0.058,0.126,-0.254,-0.018,-1.0,-211.0,523.0,0.14,282.0
312.0,-0.283,0.261,0.919,-0.468,0.432,1.522,-1.0,-211.0,523.0,0.14,312.0
403.0,-0.171,-0.254,0.946,-0.222,-0.331,1.232,-1.0,-211.0,523.0,0.14,403.0
405.0,-0.194,0.264,0.915,-0.116,0.158,0.546,-1.0,-211.0,523.0,0.14,405.0
411.0,0.882,0.022,0.379,0.441,0.011,0.189,1.0,211.0,523.0,0.14,411.0
415.0,0.196,0.095,-0.974,0.405,0.197,-2.018,1.0,211.0,523.0,0.14,415.0
445.0,0.073,0.494,-0.831,0.041,0.28,-0.472,1.0,211.0,523.0,0.14,445.0
446.0,-0.607,-0.65,-0.398,-0.375,-0.402,-0.246,1.0,211.0,523.0,0.14,446.0
447.0,0.406,-0.543,-0.076,0.078,-0.104,-0.015,-1.0,-211.0,523.0,0.14,447.0
451.0,-0.297,0.161,0.937,-0.463,0.252,1.462,1.0,211.0,523.0,0.14,451.0
452.0,0.06,0.333,0.89,0.027,0.153,0.408,-1.0,-211.0,523.0,0.14,452.0
496.0,0.294,0.007,0.954,0.77,0.019,2.501,-1.0,-211.0,523.0,0.14,496.0
497.0,-0.312,0.048,0.946,-0.602,0.092,1.827,1.0,211.0,523.0,0.14,497.0
498.0,0.2,-0.003,0.979,0.719,-0.01,3.527,-1.0,-211.0,523.0,0.14,498.0
605.0,0.154,-0.588,0.083,0.027,-0.104,0.015,1.0,211.0,523.0,0.14,605.0
606.0,-0.408,0.513,-0.676,-0.169,0.213,-0.281,-1.0,-211.0,523.0,0.14,606.0
627.0,-0.006,-0.19,-0.96,-0.004,-0.13,-0.657,-1.0,-211.0,523.0,0.14,627.0
682.0,0.626,-0.05,-0.73,0.324,-0.026,-0.378,1.0,211.0,523.0,0.14,682.0
834.0,0.252,0.167,-0.943,0.249,0.165,-0.931,-1.0,-211.0,523.0,0.14,834.0
835.0,0.267,-0.196,-0.939,0.409,-0.3,-1.437,1.0,211.0,523.0,0.14,835.0
841.0,-0.188,-0.203,0.96,-0.539,-0.582,2.752,-1.0,-211.0,523.0,0.14,841.0
1115.0,-0.14,-0.086,-0.984,-0.314,-0.194,-2.218,1.0,211.0,523.0,0.14,1115.0
1132.0,0.173,0.019,0.984,0.56,0.062,3.188,1.0,211.0,523.0,0.14,1132.0
1141.0,-0.18,-0.175,-0.968,-0.984,-0.958,-5.291,-1.0,-211.0,523.0,0.14,1141.0
1144.0,0.071,-0.205,-0.962,0.06,-0.173,-0.812,1.0,211.0,523.0,0.14,1144.0
1145.0,0.049,-0.171,-0.984,0.274,-0.965,-5.538,-1.0,-211.0,523.0,0.14,1145.0
