"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.4193548387096775,9.16,1,97
2,5.05,2.40990099009901,14.88,2,97
3,8.85,2.3937853107344633,26.12,3,97
4,12.25,2.3787755102040813,36.160000000000004,4,97
5,29.9,2.301765886287625,88.44,5,97
6,37.1,2.270118598382749,109.92,6,97
7,44.3,2.238320541760722,131.48,7,97
8,51.4,2.206758754863813,152.88,8,97
9,3.1,-3.1338709677419354,5.28,1,98
10,5.05,-3.126732673267327,8.6,2,98
11,8.85,-3.1124293785310737,15.08,3,98
12,12.25,-3.0995918367346937,20.88,4,98
13,29.9,-3.033505016722408,51.08,5,98
14,37.1,-3.0063881401617247,63.440000000000005,6,98
15,44.3,-2.979182844243792,75.88,7,98
16,51.4,-2.9522451361867703,88.16,8,98
17,3.1,-0.6790322580645162,-12.200000000000001,1,102
18,5.05,-0.6910891089108911,-19.84,2,102
19,8.85,-0.7129943502824859,-34.800000000000004,3,102
20,12.25,-0.7326530612244897,-48.2,4,102
21,29.9,-0.836581939799331,-118.12,5,102
22,37.1,-0.8793261455525605,-146.96,6,102
23,44.3,-0.9224514672686229,-176.12,7,102
24,51.4,-0.9655603112840466,-205.16,8,102
25,3.1,-1.038709677419355,-2.48,1,165
26,5.05,-1.0336633663366337,-4.08,2,165
27,8.85,-1.0242937853107346,-7.12,3,165
28,12.25,-1.0155102040816326,-9.84,4,165
29,29.9,-0.97076254180602,-24.080000000000002,5,165
30,37.1,-0.9526415094339621,-29.88,6,165
31,44.3,-0.9342708803611737,-35.68,7,165
32,51.4,-0.9162140077821012,-41.44,8,165
33,3.1,2.9693548387096773,-9.24,1,168
34,5.05,2.982178217821782,-15.040000000000001,2,168
35,8.85,3.009039548022599,-26.36,3,168
36,12.25,3.0330612244897956,-36.52,4,168
37,29.9,-3.125839464882943,-89.72,5,168
38,37.1,-3.0745714285714283,-111.76,6,168
39,44.3,-3.02185553047404,-134.12,7,168
40,51.4,-2.9696420233463034,-156.56,8,168
41,3.1,-0.9532258064516129,-5.36,1,169
42,5.05,-0.9613861386138614,-8.72,2,169
43,8.85,-0.9774011299435028,-15.280000000000001,3,169
44,12.25,-0.9918367346938775,-21.16,4,169
45,29.9,-1.0667357859531772,-51.72,5,169
46,37.1,-1.0973477088948786,-64.28,6,169
47,44.3,-1.1282167042889388,-76.88,7,169
48,51.4,-1.1587782101167314,-89.4,8,169
49,3.1,-0.21451612903225806,-6.4,1,372
50,5.05,-0.21683168316831683,-10.44,2,372
51,8.85,-0.22203389830508474,-18.28,3,372
52,12.25,-0.22653061224489793,-25.32,4,372
53,29.9,-0.2502809364548495,-61.800000000000004,5,372
54,37.1,-0.25999460916442046,-76.68,6,372
55,44.3,-0.26969751693002253,-91.60000000000001,7,372
56,51.4,-0.2793424124513619,-106.28,8,372
57,3.1,-0.27903225806451615,-11.32,1,377
58,5.05,-0.2811881188118812,-18.400000000000002,2,377
59,8.85,-0.28700564971751413,-32.28,3,377
60,12.25,-0.2918367346938775,-44.64,4,377
61,29.9,-0.31657525083612037,-109.04,5,377
62,37.1,-0.32671159029649594,-135.28,6,377
63,44.3,-0.3368532731376975,-161.6,7,377
64,51.4,-0.3468793774319066,-187.52,8,377
65,3.1,-1.014516129032258,-7.6000000000000005,1,379
66,5.05,-1.00990099009901,-12.36,2,379
67,8.85,-1.0005649717514125,-21.64,3,379
68,12.25,-0.9922448979591836,-29.96,4,379
69,29.9,-0.9481337792642139,-73.24,5,379
70,37.1,-0.9300970350404312,-90.92,6,379
71,44.3,-0.9120902934537245,-108.60000000000001,7,379
72,51.4,-0.8942529182879377,-126.12,8,379
73,3.1,-0.06935483870967742,-12.96,1,380
74,5.05,-0.07425742574257425,-21.12,2,380
