"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.4403225806451614,-13.76,1,128
2,5.05,2.4475247524752475,-22.400000000000002,2,128
3,8.85,2.4615819209039547,-39.28,3,128
4,12.25,2.47469387755102,-54.36,4,128
5,29.9,2.5429498327759195,-132.92000000000002,5,128
6,37.1,2.5708032345013474,-165.12,6,128
7,44.3,2.598812641083521,-197.44,7,128
8,51.4,2.626533073929961,-229.48000000000002,8,128
9,3.1,-1.1274193548387097,-13.6,1,129
10,5.05,-1.1366336633663368,-22.12,2,129
11,8.85,-1.1542372881355933,-38.800000000000004,3,129
12,12.25,-1.1697959183673468,-53.72,4,129
13,29.9,-1.2527692307692306,-131.48,5,129
14,37.1,-1.2865929919137464,-163.44,6,129
15,44.3,-1.3210112866817154,-195.6,7,129
16,51.4,-1.35484046692607,-227.52,8,129
17,3.1,-2.7129032258064516,2.2,1,132
18,5.05,-2.703960396039604,3.6,2,132
19,8.85,-2.6853107344632767,6.32,3,132
20,12.25,-2.6693877551020404,8.72,4,132
21,29.9,-2.5844548494983277,21.400000000000002,5,132
22,37.1,-2.5497250673854444,26.6,6,132
23,44.3,-2.5144650112866813,31.84,7,132
24,51.4,-2.4796186770428013,37.04,8,132
25,3.1,-0.853225806451613,8.120000000000001,1,146
26,5.05,-0.897029702970297,13.24,2,146
27,8.85,-0.9819209039548022,23.28,3,146
28,12.25,-1.0591836734693876,32.44,4,146
29,29.9,-1.5073712374581938,85.48,5,146
30,37.1,-1.7455471698113205,113.72,6,146
31,44.3,-2.1476027088036114,161.32,7,146
32,3.1,0.6306451612903226,7.,1,147
33,5.05,0.6465346534653466,11.4,2,147
34,8.85,0.6785310734463277,20.,3,147
35,12.25,0.7073469387755101,27.68,4,147
36,29.9,0.8579598662207357,68.2,5,147
37,37.1,0.9208409703504041,85.12,6,147
38,44.3,0.9852325056433408,102.4,7,147
39,51.4,1.0502295719844357,119.88,8,147
40,3.1,-1.8129032258064517,3.3200000000000003,1,148
41,5.05,-1.8217821782178218,5.4,2,148
42,8.85,-1.8389830508474576,9.44,3,148
43,12.25,-1.853877551020408,13.08,4,148
44,29.9,-1.9327692307692306,32.,5,148
45,37.1,-1.9650350404312666,39.76,6,148
46,44.3,-1.997711060948081,47.6,7,148
47,51.4,-2.029945525291829,55.36,8,148
48,3.1,1.3516129032258064,-17.56,1,169
49,5.05,1.3366336633663367,-28.6,2,169
50,8.85,1.307909604519774,-50.120000000000005,3,169
51,12.25,1.2824489795918366,-69.44,4,169
52,29.9,1.14838127090301,-170.68,5,169
53,37.1,1.092398921832884,-212.76,6,169
54,44.3,1.03596388261851,-255.56,7,169
55,51.4,0.9786575875486381,-298.64,8,169
56,3.1,1.5548387096774194,1.48,1,178
57,5.05,1.5712871287128714,2.4,2,178
58,8.85,1.603954802259887,4.2,3,178
59,12.25,1.6334693877551019,5.84,4,178
60,29.9,1.7883545150501672,14.36,5,178
61,37.1,1.8535956873315362,17.96,6,178
62,44.3,1.9195033860045145,21.6,7,178
63,51.4,1.987214007782101,25.28,8,178
64,3.1,-2.891935483870968,5.28,1,204
65,5.05,-2.902970297029703,8.6,2,204
66,8.85,-2.9271186440677965,15.08,3,204
67,12.25,-2.9489795918367343,20.92,4,204
68,29.9,-3.061023411371237,51.28,5,204
69,37.1,-3.107380053908355,63.84,6,204
70,44.3,3.1289209932279904,76.56,7,204
71,51.4,3.0820272373540853,89.28,8,204
72,3.1,0.7129032258064516,-0.32,1,205
73,5.05,0.7217821782178218,-0.52,2,205
74,8.85,0.7367231638418079,-0.92,3,205
75,12.25,0.7506122448979591,-1.28,4,205
76,29.9,0.8227090301003344,-3.12,5,205
77,37.1,0.8522911051212937,-3.88,6,205
78,44.3,0.8819277652370202,-4.64,7,205
79,51.4,0.9113190661478598,-5.4,8,205
80,3.1,-2.638709677419355,-7.48,1,221
81,5.05,-2.6514851485148516,-12.200000000000001,2,221
82,8.85,-2.6774011299435028,-21.400000000000002,3,221
83,12.25,-2.6999999999999997,-29.68,4,221
84,29.9,-2.8187023411371235,-72.8,5,221
85,37.1,-2.867913746630727,-90.68,6,221
86,44.3,-2.9177065462753946,-108.76,7,221
87,51.4,-2.9675252918287938,-126.88000000000001,8,221
88,3.1,-0.0032258064516129032,13.88,1,230
89,5.05,0.005940594059405941,22.6,2,230
90,8.85,0.023728813559322035,39.64,3,230
91,12.25,0.039591836734693873,54.84,4,230
92,29.9,0.120876254180602,134.24,5,230
93,37.1,0.15432884097035038,166.84,6,230
94,44.3,0.1879593679458239,199.68,7,230
95,51.4,0.2213307392996109,232.24,8,230
96,3.1,1.0419354838709678,4.6000000000000005,1,234
97,5.05,1.0257425742574258,7.48,2,234
98,8.85,0.9949152542372882,13.120000000000001,3,234
99,12.25,0.9673469387755101,18.16,4,234
100,29.9,0.8232775919732441,44.68,5,234
101,37.1,0.7632129380053907,55.76,6,234
102,44.3,0.7017968397291195,67.04,7,234
103,51.4,0.639715953307393,78.4,8,234
104,3.1,0.9725806451612903,5.88,1,320
105,5.05,0.9247524752475248,9.6,2,320
