particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
105.0,-0.746,-0.252,0.188,-0.177,-0.06,0.045,1.0,211.0,295.0,0.14
106.0,0.342,-0.928,0.073,0.369,-1.002,0.079,-1.0,-211.0,295.0,0.14
309.0,-0.115,0.188,-0.975,-0.532,0.87,-4.513,-1.0,-211.0,295.0,0.14
314.0,0.527,-0.318,-0.146,0.336,-0.203,-0.093,-1.0,-321.0,295.0,0.494
315.0,0.765,-0.134,-0.62,0.977,-0.172,-0.792,1.0,211.0,295.0,0.14
321.0,0.019,-0.586,-0.808,0.044,-1.35,-1.859,-1.0,-211.0,295.0,0.14
324.0,-0.563,0.289,-0.758,-0.507,0.26,-0.683,-1.0,-211.0,295.0,0.14
426.0,0.118,0.129,0.984,1.069,1.172,8.929,-1.0,-211.0,295.0,0.14
431.0,0.107,0.124,0.986,3.264,3.783,30.094,1.0,211.0,295.0,0.14
435.0,0.227,0.725,0.562,0.097,0.309,0.24,1.0,211.0,295.0,0.14
436.0,0.309,-0.329,0.855,0.167,-0.178,0.463,-1.0,-211.0,295.0,0.14
442.0,0.621,-0.051,-0.778,1.034,-0.084,-1.295,1.0,211.0,295.0,0.14
443.0,0.815,-0.086,-0.547,0.661,-0.069,-0.444,-1.0,-211.0,295.0,0.14
447.0,0.692,0.584,0.139,0.241,0.204,0.049,1.0,211.0,295.0,0.14
468.0,0.399,-0.023,0.856,0.17,-0.01,0.364,-1.0,-211.0,295.0,0.14
475.0,-0.677,0.515,0.423,-0.302,0.23,0.189,-1.0,-211.0,295.0,0.14
477.0,-0.085,0.358,-0.927,-0.154,0.651,-1.685,-1.0,-211.0,295.0,0.14
540.0,0.144,0.081,-0.985,0.339,0.192,-2.326,1.0,211.0,295.0,0.14
541.0,0.272,0.055,-0.96,1.062,0.213,-3.745,-1.0,-211.0,295.0,0.14
543.0,0.705,0.175,-0.682,1.124,0.279,-1.087,1.0,211.0,295.0,0.14
544.0,0.38,0.451,-0.804,0.687,0.815,-1.454,-1.0,-211.0,295.0,0.14
546.0,0.293,0.136,-0.869,0.109,0.051,-0.323,1.0,211.0,295.0,0.14
554.0,-0.639,0.577,-0.45,-0.375,0.339,-0.264,1.0,211.0,295.0,0.14
