particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
85.0,-0.495,-0.858,-0.133,-4.204,-7.289,-1.13,1.0,211.0,755.0,0.14
90.0,-0.419,-0.879,-0.22,-0.972,-2.038,-0.511,-1.0,-211.0,755.0,0.14
92.0,-0.416,-0.906,-0.069,-1.413,-3.073,-0.233,-1.0,-211.0,755.0,0.14
94.0,-0.336,-0.935,0.073,-0.536,-1.491,0.116,1.0,211.0,755.0,0.14
95.0,-0.711,0.318,-0.453,-0.229,0.102,-0.146,-1.0,-211.0,755.0,0.14
96.0,0.187,-0.264,-0.939,0.223,-0.315,-1.122,1.0,211.0,755.0,0.14
97.0,-0.418,0.102,-0.899,-0.717,0.175,-1.539,-1.0,-211.0,755.0,0.14
299.0,-0.931,0.316,-0.069,-0.76,0.258,-0.056,1.0,211.0,755.0,0.14
300.0,-0.458,0.002,-0.887,-1.102,0.004,-2.132,-1.0,-211.0,755.0,0.14
303.0,-0.462,0.433,-0.761,-0.467,0.438,-0.77,1.0,211.0,755.0,0.14
305.0,-0.221,-0.136,0.901,-0.089,-0.055,0.362,-1.0,-211.0,755.0,0.14
308.0,-0.41,0.208,0.888,-2.032,1.032,4.402,1.0,211.0,755.0,0.14
309.0,-0.349,-0.328,0.75,-0.107,-0.101,0.23,-1.0,-211.0,755.0,0.14
310.0,-0.432,0.196,0.88,-3.745,1.705,7.64,1.0,211.0,755.0,0.14
311.0,-0.423,0.041,0.902,-0.817,0.079,1.741,-1.0,-211.0,755.0,0.14
316.0,-0.519,0.661,0.453,-0.243,0.309,0.212,-1.0,-211.0,755.0,0.14
356.0,-0.471,-0.865,-0.173,-9.671,-17.78,-3.554,-1.0,-211.0,755.0,0.14
363.0,-0.436,-0.884,-0.17,-5.138,-10.422,-2.001,1.0,211.0,755.0,0.14
364.0,-0.511,-0.843,-0.163,-1.894,-3.121,-0.605,-1.0,-211.0,755.0,0.14
365.0,-0.456,-0.876,-0.145,-1.223,-2.349,-0.388,1.0,211.0,755.0,0.14
366.0,-0.342,-0.923,-0.159,-0.673,-1.816,-0.314,-1.0,-211.0,755.0,0.14
371.0,-0.48,-0.763,-0.419,-0.619,-0.985,-0.54,1.0,211.0,755.0,0.14
418.0,-0.193,0.02,-0.979,-0.493,0.051,-2.5,1.0,211.0,755.0,0.14
432.0,-0.386,-0.592,0.671,-0.241,-0.369,0.418,1.0,211.0,755.0,0.14
433.0,-0.418,0.113,0.895,-1.886,0.509,4.039,-1.0,-321.0,755.0,0.494
435.0,-0.515,0.259,0.817,-6.351,3.191,10.064,1.0,211.0,755.0,0.14
436.0,-0.451,0.194,0.871,-2.863,1.232,5.531,-1.0,-211.0,755.0,0.14
441.0,-0.529,0.221,0.819,-3.673,1.531,5.684,1.0,211.0,755.0,0.14
445.0,-0.476,0.231,0.816,-0.283,0.137,0.485,1.0,211.0,755.0,0.14
446.0,-0.555,0.279,0.783,-2.678,1.348,3.779,-1.0,-211.0,755.0,0.14
452.0,-0.303,0.21,0.928,-0.883,0.613,2.704,1.0,211.0,755.0,0.14
455.0,0.077,-0.252,0.964,0.434,-1.417,5.414,1.0,211.0,755.0,0.14
457.0,-0.029,-0.221,0.973,-0.069,-0.522,2.303,-1.0,-211.0,755.0,0.14
541.0,-0.469,0.221,0.855,-2.896,1.365,5.281,1.0,211.0,755.0,0.14
542.0,-0.505,0.27,0.819,-1.557,0.832,2.527,-1.0,-211.0,755.0,0.14
559.0,0.077,-0.419,0.904,0.287,-1.566,3.376,1.0,211.0,755.0,0.14
560.0,0.08,-0.273,0.958,0.28,-0.955,3.351,-1.0,-211.0,755.0,0.14
573.0,0.111,-0.342,0.933,1.131,-3.471,9.461,1.0,211.0,755.0,0.14
574.0,0.22,-0.306,0.926,1.238,-1.728,5.222,-1.0,-211.0,755.0,0.14
576.0,0.147,-0.288,0.946,1.837,-3.606,11.832,1.0,211.0,755.0,0.14
581.0,-0.032,-0.195,0.978,-0.066,-0.399,2.008,1.0,211.0,755.0,0.14
599.0,-0.554,-0.817,-0.161,-6.305,-9.304,-1.828,1.0,211.0,755.0,0.14
600.0,-0.485,-0.852,-0.198,-15.955,-28.033,-6.502,-1.0,-211.0,755.0,0.14
601.0,-0.507,-0.847,-0.158,-14.567,-24.347,-4.548,1.0,211.0,755.0,0.14
602.0,0.055,-0.353,0.929,0.08,-0.513,1.35,1.0,211.0,755.0,0.14
603.0,0.102,-0.253,0.962,0.884,-2.196,8.343,-1.0,-211.0,755.0,0.14
613.0,0.246,-0.267,0.931,1.056,-1.145,3.994,-1.0,-211.0,755.0,0.14
623.0,0.114,-0.328,0.935,0.243,-0.697,1.987,1.0,211.0,755.0,0.14
624.0,0.169,-0.391,0.905,1.324,-3.056,7.076,-1.0,-211.0,755.0,0.14
628.0,-0.561,-0.807,-0.186,-12.353,-17.782,-4.09,1.0,211.0,755.0,0.14
629.0,-0.553,-0.816,-0.168,-13.459,-19.885,-4.093,-1.0,-211.0,755.0,0.14
646.0,0.772,0.226,0.416,908.005,265.354,488.911,1.0,-15.0,755.0,500.0
647.0,-0.432,0.016,0.841,-664.655,24.88,1295.858,-1.0,15.0,755.0,500.0
