"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.1241935483870966,8.28,1,154
2,5.05,2.131683168316832,13.48,2,154
3,8.85,2.1474576271186443,23.6,3,154
4,12.25,2.1612244897959183,32.68,4,154
5,29.9,2.2338795986622073,79.96000000000001,5,154
6,37.1,2.2637035040431264,99.32000000000001,6,154
7,44.3,2.2936568848758463,118.8,7,154
8,51.4,2.3233112840466923,138.12,8,154
9,3.1,2.5161290322580645,13.08,1,155
10,5.05,2.501980198019802,21.32,2,155
11,8.85,2.4757062146892657,37.36,3,155
12,12.25,2.4522448979591833,51.76,4,155
13,29.9,2.328147157190635,127.08,5,155
14,37.1,2.276716981132075,158.32,6,155
15,44.3,2.2245823927765236,190.,7,155
16,51.4,2.1722295719844356,221.76,8,155
17,3.1,1.5129032258064516,-10.64,1,160
18,5.05,1.501980198019802,-17.32,2,160
19,8.85,1.4790960451977402,-30.36,3,160
20,12.25,1.4591836734693877,-42.04,4,160
21,29.9,1.3544280936454849,-103.12,5,160
22,37.1,1.3108787061994607,-128.32,6,160
23,44.3,1.2673634311512414,-153.76,7,160
24,51.4,1.223603112840467,-179.12,8,160
25,3.1,-2.725806451612903,0.36,1,391
26,5.05,-2.723762376237624,0.56,2,391
27,8.85,-2.7197740112994353,1.,3,391
28,12.25,-2.7167346938775507,1.4000000000000001,4,391
29,29.9,-2.700896321070234,3.44,5,391
30,37.1,-2.694339622641509,4.24,6,391
31,44.3,-2.6878419864559815,5.08,7,391
32,51.4,-2.6813696498054473,5.88,8,391
33,3.1,-2.541935483870968,0.32,1,392
34,5.05,-2.5425742574257426,0.52,2,392
35,8.85,-2.5440677966101695,0.92,3,392
36,12.25,-2.544897959183673,1.28,4,392
37,29.9,-2.549772575250836,3.08,5,392
38,37.1,-2.551741239892183,3.84,6,392
39,44.3,-2.553683972911964,4.5600000000000005,7,392
40,51.4,-2.5556887159533073,5.28,8,392
41,3.1,-2.543548387096774,0.12,1,395
42,5.05,-2.5425742574257426,0.2,2,395
43,8.85,-2.5412429378531076,0.32,3,395
44,12.25,-2.5395918367346937,0.44,4,395
45,29.9,-2.532260869565217,1.08,5,395
46,37.1,-2.529196765498652,1.36,6,395
47,44.3,-2.5262076749435662,1.6400000000000001,7,395
48,51.4,-2.5232101167315175,1.8800000000000001,8,395
49,3.1,-2.6145161290322583,0.12,1,396
50,5.05,-2.614851485148515,0.2,2,396
51,8.85,-2.614689265536723,0.36,3,396
52,12.25,-2.6155102040816325,0.52,4,396
53,29.9,-2.618,1.28,5,396
54,37.1,-2.619099730458221,1.6,6,396
55,44.3,-2.620148984198645,1.92,7,396
56,51.4,-2.6211750972762644,2.2,8,396
57,3.1,-2.664516129032258,-0.04,1,397
58,5.05,-2.6633663366336635,-0.08,2,397
59,8.85,-2.661581920903955,-0.12,3,397
60,12.25,-2.6599999999999997,-0.16,4,397
61,29.9,-2.6526822742474914,-0.4,5,397
62,37.1,-2.6496172506738542,-0.52,6,397
63,44.3,-2.6465507900677196,-0.6,7,397
64,51.4,-2.643533073929961,-0.72,8,397
65,3.1,-2.5306451612903227,0.12,1,398
66,5.05,-2.5306930693069307,0.2,2,398
67,8.85,-2.5316384180790963,0.32,3,398
68,12.25,-2.5326530612244897,0.44,4,398
69,29.9,-2.5357859531772573,1.12,5,398
70,37.1,-2.537169811320754,1.4000000000000001,6,398
71,44.3,-2.5385643340857786,1.6400000000000001,7,398
72,51.4,-2.5399455252918286,1.92,8,398
73,3.1,-2.9693548387096773,-0.56,1,400
74,5.05,-2.9673267326732673,-0.92,2,400
75,8.85,-2.963276836158192,-1.6,3,400
76,12.25,-2.9591836734693873,-2.2,4,400
77,29.9,-2.9378729096989966,-5.36,5,400
78,37.1,-2.929132075471698,-6.640000000000001,6,400
79,44.3,-2.9205462753950338,-7.92,7,400
80,51.4,-2.9119610894941634,-9.200000000000001,8,400
81,3.1,-2.067741935483871,1.28,1,402
82,5.05,-2.0732673267326733,2.12,2,402
83,8.85,-2.0864406779661016,3.68,3,402
84,12.25,-2.097551020408163,5.12,4,402
85,29.9,-2.1557591973244143,12.52,5,402
86,37.1,-2.179574123989218,15.56,6,402
87,44.3,-2.2036297968397287,18.56,7,402
88,51.4,-2.2272645914396887,21.6,8,402
89,3.1,1.9306451612903226,17.2,1,411
90,5.05,1.9000000000000001,28.04,2,411
91,8.85,1.837853107344633,49.24,3,411
92,12.25,1.7820408163265304,68.36,4,411
93,29.9,1.477123745819398,173.04,5,411
94,37.1,1.338097035040431,220.6,6,411
95,44.3,1.1832460496613995,273.8,7,411
96,51.4,1.0002879377431906,336.44,8,411
97,3.1,-0.5854838709677419,0.32,1,412
98,5.05,-0.5633663366336634,0.56,2,412
99,8.85,-0.5214689265536724,0.96,3,412
100,12.25,-0.4836734693877551,1.32,4,412
101,29.9,-0.2820066889632107,3.2800000000000002,5,412
102,37.1,-0.19584366576819404,4.12,6,412
103,44.3,-0.106451467268623,4.96,7,412
104,51.4,-0.013163424124513618,5.88,8,412
105,3.1,-2.445161290322581,2.04,1,413
106,5.05,-2.4613861386138614,3.3200000000000003,2,413
107,8.85,-2.4949152542372883,5.8,3,413
108,12.25,-2.524897959183673,8.040000000000001,4,413
109,29.9,-2.6811103678929764,19.84,5,413
110,37.1,-2.7465768194070077,24.8,6,413
111,44.3,-2.813634311512415,29.84,7,413
112,51.4,-2.8817976653696498,34.96,8,413
113,3.1,0.4854838709677419,7.08,1,417
114,5.05,0.4792079207920792,11.52,2,417
115,8.85,0.4689265536723164,20.2,3,417
116,12.25,0.45959183673469384,27.92,4,417
117,29.9,0.40959197324414715,68.24,5,417
118,37.1,0.389121293800539,84.76,6,417
119,44.3,0.3687042889390519,101.28,7,417
120,51.4,0.3484669260700389,117.60000000000001,8,417
121,3.1,0.782258064516129,-4.12,1,451
122,5.05,0.7960396039603961,-6.72,2,451
123,8.85,0.823728813559322,-11.76,3,451
124,12.25,0.8481632653061224,-16.32,4,451
125,29.9,0.9767892976588628,-40.08,5,451
126,37.1,1.0301725067385443,-49.92,6,451
127,44.3,1.084316027088036,-59.96,7,451
128,51.4,1.1387354085603112,-70.,8,451
129,3.1,0.15645161290322582,-4.12,1,459
130,5.05,0.11782178217821783,-6.72,2,459
131,8.85,0.04293785310734463,-11.8,3,459
132,12.25,-0.024897959183673466,-16.44,4,459
133,29.9,-0.40652173913043477,-42.4,5,459
134,37.1,-0.593121293800539,-55.120000000000005,6,459
135,44.3,-0.8278961625282166,-71.08,7,459
136,3.1,-0.9241935483870968,-5.,1,473
137,5.05,-0.904950495049505,-8.16,2,473
138,8.85,-0.8694915254237289,-14.280000000000001,3,473
139,12.25,-0.8371428571428571,-19.8,4,473
140,29.9,-0.6670367892976589,-48.84,5,473
141,37.1,-0.5955040431266846,-61.08,6,473
142,44.3,-0.5218961625282167,-73.64,7,473
143,51.4,-0.44676264591439685,-86.48,8,473
144,3.1,0.47419354838709676,16.84,1,478
145,5.05,0.44752475247524753,27.44,2,478
146,8.85,0.39661016949152544,48.160000000000004,3,478
147,12.25,0.35020408163265304,66.84,4,478
148,29.9,0.10211371237458193,167.08,5,478
149,37.1,-0.0063234501347708885,210.92000000000002,6,478
150,44.3,-0.12241534988713317,257.8,7,478
151,51.4,-0.24726070038910505,308.24,8,478
