particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
154.0,-0.18,0.301,0.934,-0.376,0.627,1.95,-1.0,-211.0,218.0,0.14
155.0,-0.189,0.131,0.97,-0.355,0.245,1.82,1.0,211.0,218.0,0.14
160.0,0.011,0.279,-0.957,0.02,0.508,-1.744,1.0,211.0,218.0,0.14
391.0,-0.909,-0.399,0.114,-3.038,-1.334,0.38,-1.0,-211.0,218.0,0.14
392.0,-0.82,-0.561,0.102,-8.958,-6.13,1.118,1.0,321.0,218.0,0.494
395.0,-0.825,-0.56,0.037,-5.912,-4.017,0.262,-1.0,-321.0,218.0,0.494
396.0,-0.863,-0.503,0.043,-17.707,-10.326,0.88,1.0,211.0,218.0,0.14
397.0,-0.888,-0.458,-0.014,-6.286,-3.243,-0.097,-1.0,-211.0,218.0,0.14
398.0,-0.818,-0.574,0.037,-12.922,-9.059,0.59,1.0,211.0,218.0,0.14
400.0,-0.969,-0.164,-0.176,-2.461,-0.417,-0.447,-1.0,-211.0,218.0,0.14
402.0,-0.427,-0.808,0.381,-0.425,-0.804,0.38,1.0,211.0,218.0,0.14
411.0,-0.071,0.161,0.975,-0.074,0.17,1.028,1.0,211.0,218.0,0.14
412.0,0.72,-0.514,0.094,0.22,-0.157,0.029,-1.0,-211.0,218.0,0.14
413.0,-0.593,-0.524,0.521,-0.258,-0.228,0.226,1.0,211.0,218.0,0.14
417.0,0.353,0.19,0.915,0.936,0.504,2.424,1.0,211.0,218.0,0.14
451.0,0.427,0.406,-0.784,0.302,0.287,-0.554,-1.0,-211.0,218.0,0.14
459.0,0.515,0.113,-0.701,0.15,0.033,-0.204,1.0,211.0,218.0,0.14
473.0,0.298,-0.419,-0.828,0.184,-0.259,-0.512,-1.0,-211.0,218.0,0.14
478.0,0.146,0.083,0.913,0.194,0.11,1.211,1.0,321.0,218.0,0.494
532.0,0.125,0.201,-0.965,0.149,0.24,-1.151,-1.0,-211.0,218.0,0.14
538.0,-0.043,-0.561,-0.489,-0.009,-0.117,-0.102,-1.0,-211.0,218.0,0.14
541.0,-0.818,-0.11,0.369,-0.266,-0.036,0.12,1.0,211.0,218.0,0.14
542.0,-0.321,-0.569,-0.682,-0.137,-0.242,-0.29,-1.0,-211.0,218.0,0.14
545.0,-0.86,-0.507,0.044,-12.611,-7.441,0.643,1.0,321.0,218.0,0.494
546.0,-0.819,-0.57,0.063,-4.105,-2.858,0.318,-1.0,-211.0,218.0,0.14
549.0,-0.496,-0.849,0.112,-0.477,-0.816,0.108,1.0,211.0,218.0,0.14
550.0,0.103,-0.916,0.287,0.056,-0.494,0.155,-1.0,-211.0,218.0,0.14
637.0,0.487,-0.339,-0.767,0.28,-0.195,-0.441,1.0,211.0,218.0,0.14
638.0,-0.26,-0.234,-0.895,-0.131,-0.118,-0.451,-1.0,-211.0,218.0,0.14
710.0,0.374,0.136,-0.888,0.228,0.082,-0.54,-1.0,-211.0,218.0,0.14
712.0,0.267,-0.074,-0.957,0.424,-0.117,-1.521,1.0,211.0,218.0,0.14
713.0,-0.149,0.263,-0.95,-0.282,0.497,-1.794,-1.0,-211.0,218.0,0.14
714.0,-0.229,-0.152,-0.956,-0.315,-0.209,-1.316,1.0,211.0,218.0,0.14
715.0,0.567,-0.717,-0.279,0.269,-0.34,-0.132,-1.0,-211.0,218.0,0.14
716.0,-0.254,0.271,-0.901,-0.157,0.167,-0.556,1.0,211.0,218.0,0.14
792.0,-0.814,-0.303,-0.305,-0.291,-0.108,-0.109,-1.0,-211.0,218.0,0.14
797.0,-0.232,-0.76,-0.243,-0.058,-0.19,-0.061,1.0,211.0,218.0,0.14
800.0,0.228,-0.003,0.972,0.521,-0.007,2.221,-1.0,-211.0,218.0,0.14
1022.0,-0.099,-0.178,0.976,-0.187,-0.337,1.85,-1.0,-211.0,218.0,0.14
1024.0,0.215,-0.04,0.974,0.472,-0.088,2.141,1.0,211.0,218.0,0.14
1030.0,-0.029,0.933,0.352,-0.055,1.766,0.666,1.0,211.0,218.0,0.14
1032.0,-0.309,0.676,0.665,-0.592,1.294,1.274,-1.0,-211.0,218.0,0.14
1041.0,0.249,0.016,0.966,0.549,0.035,2.131,1.0,211.0,218.0,0.14
1044.0,0.093,-0.346,0.933,0.291,-1.086,2.93,1.0,211.0,218.0,0.14
1089.0,0.265,0.358,0.854,0.138,0.186,0.445,1.0,211.0,218.0,0.14
1090.0,0.458,-0.198,0.704,0.127,-0.055,0.195,-1.0,-211.0,218.0,0.14
1094.0,0.717,-0.361,0.428,0.241,-0.121,0.144,1.0,211.0,218.0,0.14
1095.0,-0.068,-0.616,0.754,-0.044,-0.4,0.49,-1.0,-211.0,218.0,0.14
1097.0,0.634,0.441,0.599,0.417,0.29,0.394,-1.0,-211.0,218.0,0.14
1112.0,-0.014,-0.433,0.894,-0.017,-0.534,1.102,1.0,211.0,218.0,0.14
1113.0,0.218,0.068,0.968,0.307,0.096,1.36,-1.0,-211.0,218.0,0.14
1114.0,0.122,-0.176,0.976,0.483,-0.699,3.879,-1.0,-211.0,218.0,0.14
1121.0,0.412,-0.234,0.851,0.254,-0.145,0.526,-1.0,-211.0,218.0,0.14
1123.0,0.261,-0.574,0.769,0.348,-0.764,1.022,-1.0,-211.0,218.0,0.14
1129.0,0.253,0.695,-0.615,0.129,0.355,-0.315,1.0,211.0,218.0,0.14
1133.0,-0.075,-0.459,-0.851,-0.043,-0.264,-0.489,-1.0,-211.0,218.0,0.14
1135.0,0.262,0.637,0.151,0.052,0.125,0.03,1.0,211.0,218.0,0.14
1136.0,0.345,0.38,-0.853,0.493,0.542,-1.218,-1.0,-211.0,218.0,0.14
1137.0,-0.786,-0.105,-0.562,-0.469,-0.063,-0.335,1.0,211.0,218.0,0.14
1152.0,-0.268,0.083,-0.797,-0.247,0.077,-0.734,-1.0,-321.0,218.0,0.494
1153.0,-0.367,-0.263,-0.845,-0.178,-0.127,-0.409,1.0,211.0,218.0,0.14
1156.0,-0.43,-0.013,-0.896,-0.558,-0.017,-1.161,-1.0,-211.0,218.0,0.14
1180.0,0.367,0.433,0.812,0.387,0.455,0.855,1.0,211.0,218.0,0.14
1181.0,-0.133,0.336,0.9,-0.077,0.194,0.519,-1.0,-211.0,218.0,0.14
1192.0,-0.555,0.023,-0.829,-1.321,0.054,-1.973,1.0,211.0,218.0,0.14
1203.0,0.167,-0.027,-0.595,106.467,-17.143,-378.51,1.0,-15.0,218.0,500.0
