particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
60.0,-0.429,-0.03,-0.9,-0.843,-0.059,-1.771,1.0,211.0,335.0,0.14
63.0,-0.407,-0.334,-0.715,-0.436,-0.358,-0.766,-1.0,-321.0,335.0,0.494
65.0,-0.349,-0.624,0.438,-0.089,-0.16,0.112,1.0,211.0,335.0,0.14
66.0,0.36,0.132,0.913,0.354,0.13,0.898,-1.0,-211.0,335.0,0.14
124.0,0.809,-0.551,0.033,0.562,-0.382,0.023,1.0,211.0,335.0,0.14
126.0,0.93,-0.035,-0.181,0.407,-0.015,-0.079,1.0,211.0,335.0,0.14
278.0,0.191,-0.318,-0.923,0.266,-0.442,-1.285,1.0,211.0,335.0,0.14
416.0,-0.174,0.119,-0.974,-0.309,0.212,-1.731,1.0,211.0,335.0,0.14
417.0,-0.512,-0.008,-0.853,-0.717,-0.012,-1.194,-1.0,-211.0,335.0,0.14
419.0,0.098,0.437,-0.866,0.062,0.276,-0.547,1.0,211.0,335.0,0.14
420.0,-0.793,0.555,-0.046,-0.449,0.314,-0.026,-1.0,-211.0,335.0,0.14
429.0,0.932,-0.055,-0.163,0.407,-0.024,-0.071,1.0,211.0,335.0,0.14
455.0,0.205,-0.018,-0.964,0.168,-0.015,-0.788,-1.0,-211.0,335.0,0.14
516.0,0.165,-0.052,-0.983,0.377,-0.119,-2.245,-1.0,-211.0,335.0,0.14
517.0,0.292,-0.222,-0.92,0.29,-0.221,-0.915,1.0,211.0,335.0,0.14
518.0,0.088,-0.329,-0.932,0.1,-0.371,-1.05,-1.0,-211.0,335.0,0.14
523.0,-0.141,-0.306,-0.94,-0.338,-0.733,-2.252,-1.0,-211.0,335.0,0.14
525.0,-0.002,-0.567,-0.82,-0.003,-1.001,-1.446,1.0,211.0,335.0,0.14
527.0,-0.231,-0.477,-0.847,-0.762,-1.571,-2.792,-1.0,-211.0,335.0,0.14
530.0,0.57,-0.388,-0.703,0.454,-0.309,-0.56,1.0,211.0,335.0,0.14
545.0,-0.166,-0.003,0.986,-0.902,-0.016,5.341,1.0,211.0,335.0,0.14
573.0,-0.23,0.235,0.9,-0.112,0.115,0.441,-1.0,-211.0,335.0,0.14
893.0,-0.295,0.035,-0.954,-1.074,0.128,-3.471,1.0,211.0,335.0,0.14
897.0,-0.655,0.013,-0.648,-0.832,0.017,-0.824,-1.0,-321.0,335.0,0.494
898.0,-0.854,-0.171,0.476,-0.959,-0.193,0.535,1.0,211.0,335.0,0.14
900.0,-0.734,0.04,0.664,-0.724,0.039,0.655,1.0,211.0,335.0,0.14
903.0,-0.964,0.175,0.137,-0.94,0.171,0.134,1.0,211.0,335.0,0.14
904.0,-0.943,0.139,0.296,-2.328,0.343,0.729,-1.0,-211.0,335.0,0.14
912.0,-0.517,-0.03,-0.844,-0.531,-0.03,-0.866,-1.0,-211.0,335.0,0.14
913.0,-0.379,0.874,0.17,-0.209,0.482,0.094,1.0,211.0,335.0,0.14
915.0,-0.149,0.204,-0.905,-0.061,0.084,-0.37,-1.0,-211.0,335.0,0.14
920.0,-0.447,-0.266,-0.663,-0.116,-0.069,-0.172,-1.0,-211.0,335.0,0.14
921.0,0.147,0.312,-0.934,0.78,1.661,-4.97,1.0,321.0,335.0,0.494
925.0,-0.537,0.732,-0.335,-0.298,0.405,-0.186,1.0,211.0,335.0,0.14
945.0,-0.05,0.164,0.984,-0.137,0.446,2.682,-1.0,-211.0,335.0,0.14
950.0,0.769,-0.17,0.611,1.264,-0.28,1.004,-1.0,-211.0,335.0,0.14
952.0,0.658,-0.521,0.444,0.294,-0.233,0.198,1.0,211.0,335.0,0.14
958.0,0.504,0.475,0.613,0.655,0.616,0.797,1.0,321.0,335.0,0.494
959.0,-0.096,0.818,0.125,-0.085,0.73,0.112,-1.0,-321.0,335.0,0.494
985.0,0.465,-0.589,0.034,0.348,-0.441,0.025,-1.0,-321.0,335.0,0.494
997.0,0.139,0.177,0.967,0.163,0.207,1.129,1.0,211.0,335.0,0.14
998.0,0.047,-0.252,0.948,0.034,-0.185,0.695,-1.0,-211.0,335.0,0.14
1002.0,-0.757,0.404,-0.5,-0.926,0.494,-0.612,-1.0,-211.0,335.0,0.14
1005.0,-0.773,-0.075,-0.607,-0.638,-0.062,-0.501,-1.0,-211.0,335.0,0.14
1009.0,-0.397,-0.338,-0.799,-0.186,-0.158,-0.374,1.0,211.0,335.0,0.14
1010.0,-0.347,-0.579,0.71,-0.245,-0.408,0.5,-1.0,-211.0,335.0,0.14
1012.0,-0.792,0.213,0.563,-1.059,0.284,0.753,-1.0,-211.0,335.0,0.14
1014.0,-0.768,-0.207,0.566,-0.489,-0.132,0.36,1.0,211.0,335.0,0.14
1015.0,-0.975,0.174,0.118,-2.089,0.373,0.253,-1.0,-211.0,335.0,0.14
1016.0,-0.901,0.401,0.159,-2.858,1.271,0.506,1.0,211.0,335.0,0.14
1017.0,-0.797,0.585,0.079,-0.857,0.629,0.085,-1.0,-211.0,335.0,0.14
1019.0,-0.896,0.396,0.197,-4.187,1.849,0.92,1.0,211.0,335.0,0.14
1021.0,-0.972,0.071,0.208,-1.628,0.119,0.349,-1.0,-211.0,335.0,0.14
1027.0,0.53,0.094,-0.656,0.14,0.025,-0.173,1.0,211.0,335.0,0.14
1028.0,0.051,0.578,-0.807,0.063,0.721,-1.007,-1.0,-211.0,335.0,0.14
1032.0,0.134,0.272,-0.892,0.196,0.4,-1.309,-1.0,-321.0,335.0,0.494
1033.0,0.27,0.028,-0.959,0.502,0.051,-1.782,1.0,211.0,335.0,0.14
1034.0,0.799,0.119,-0.58,3.645,0.541,-2.645,-1.0,-321.0,335.0,0.494
1035.0,0.634,0.239,-0.728,0.824,0.31,-0.946,1.0,211.0,335.0,0.14
1036.0,0.676,0.038,-0.732,1.124,0.064,-1.217,1.0,211.0,335.0,0.14
1037.0,0.773,0.165,-0.605,1.122,0.24,-0.877,-1.0,-211.0,335.0,0.14
1039.0,0.693,-0.329,-0.634,0.971,-0.461,-0.889,-1.0,-211.0,335.0,0.14
1045.0,-0.732,0.291,0.557,-0.389,0.154,0.296,1.0,211.0,335.0,0.14
1048.0,-0.066,0.159,0.984,-0.284,0.683,4.22,-1.0,-211.0,335.0,0.14
1057.0,-0.187,0.117,0.975,-0.652,0.409,3.409,-1.0,-211.0,335.0,0.14
1063.0,-0.189,0.136,0.97,-0.343,0.246,1.758,1.0,211.0,335.0,0.14
1066.0,-0.205,0.065,0.976,-0.785,0.249,3.732,1.0,211.0,335.0,0.14
1072.0,-0.153,-0.359,0.906,-0.131,-0.308,0.777,-1.0,-211.0,335.0,0.14
1075.0,0.246,-0.304,0.915,0.332,-0.41,1.233,1.0,211.0,335.0,0.14
1084.0,0.711,0.12,0.666,0.516,0.087,0.483,-1.0,-211.0,335.0,0.14
1085.0,0.413,0.898,0.049,0.406,0.883,0.048,1.0,211.0,335.0,0.14
1090.0,0.032,0.301,0.951,0.076,0.722,2.28,-1.0,-211.0,335.0,0.14
1117.0,-0.876,0.423,0.223,-2.166,1.047,0.552,1.0,211.0,335.0,0.14
1118.0,-0.796,0.528,-0.043,-0.379,0.252,-0.02,-1.0,-211.0,335.0,0.14
1173.0,-0.94,0.292,0.172,-4.918,1.527,0.897,1.0,211.0,335.0,0.14
1174.0,-0.922,0.349,0.164,-7.943,3.009,1.416,-1.0,-211.0,335.0,0.14
1180.0,0.304,-0.117,0.635,217.015,-83.484,453.167,-1.0,15.0,335.0,500.0
