particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
119.0,-0.175,-0.079,0.977,-0.266,-0.12,1.486,-1.0,-211.0,335.0,0.14,119.0
125.0,0.185,0.195,0.963,0.814,0.86,4.241,-1.0,-211.0,335.0,0.14,125.0
128.0,0.623,0.508,-0.559,0.428,0.349,-0.384,1.0,211.0,335.0,0.14,128.0
135.0,0.381,0.119,-0.915,0.895,0.28,-2.148,1.0,211.0,335.0,0.14,135.0
262.0,-0.569,0.013,0.589,-0.139,0.003,0.144,1.0,211.0,335.0,0.14,262.0
266.0,0.707,0.644,-0.184,0.435,0.396,-0.113,1.0,211.0,335.0,0.14,266.0
274.0,-0.33,0.008,-0.943,-0.931,0.022,-2.661,-1.0,-211.0,335.0,0.14,274.0
284.0,0.098,0.846,-0.507,0.104,0.902,-0.54,-1.0,-211.0,335.0,0.14,284.0
285.0,0.117,-0.916,-0.358,0.119,-0.93,-0.363,1.0,211.0,335.0,0.14,285.0
286.0,-0.087,0.529,0.829,-0.077,0.467,0.733,-1.0,-211.0,335.0,0.14,286.0
288.0,0.597,-0.778,0.06,0.443,-0.578,0.044,1.0,211.0,335.0,0.14,288.0
291.0,0.826,-0.457,0.132,0.381,-0.211,0.061,1.0,211.0,335.0,0.14,291.0
302.0,-0.299,-0.68,0.496,-0.327,-0.745,0.543,1.0,321.0,335.0,0.494,302.0
352.0,-0.111,0.407,0.906,-1.421,5.211,11.589,1.0,321.0,335.0,0.494,352.0
363.0,0.351,0.413,-0.825,0.311,0.366,-0.731,-1.0,-211.0,335.0,0.14,363.0
384.0,-0.189,-0.163,0.955,-0.166,-0.143,0.839,1.0,211.0,335.0,0.14,384.0
385.0,0.208,-0.508,0.66,0.056,-0.138,0.179,-1.0,-211.0,335.0,0.14,385.0
387.0,0.214,0.613,-0.508,0.053,0.151,-0.125,1.0,211.0,335.0,0.14,387.0
389.0,-0.82,-0.291,-0.441,-0.521,-0.185,-0.28,-1.0,-211.0,335.0,0.14,389.0
391.0,0.005,-0.651,0.274,0.001,-0.128,0.054,1.0,211.0,335.0,0.14,391.0
392.0,0.856,-0.054,-0.031,0.232,-0.015,-0.008,-1.0,-211.0,335.0,0.14,392.0
409.0,0.898,0.038,0.034,0.287,0.012,0.011,-1.0,-211.0,335.0,0.14,409.0
410.0,-0.227,0.844,0.372,-0.102,0.378,0.167,1.0,211.0,335.0,0.14,410.0
437.0,-0.325,-0.187,0.897,-0.193,-0.111,0.534,1.0,211.0,335.0,0.14,437.0
443.0,-0.242,-0.631,0.711,-0.175,-0.458,0.516,-1.0,-211.0,335.0,0.14,443.0
448.0,-0.249,0.389,-0.747,-0.073,0.113,-0.218,-1.0,-211.0,335.0,0.14,448.0
449.0,0.301,0.383,-0.865,0.349,0.446,-1.006,-1.0,-211.0,335.0,0.14,449.0
455.0,-0.182,0.001,-0.982,-0.538,0.002,-2.899,1.0,211.0,335.0,0.14,455.0
456.0,-0.054,0.163,-0.984,-0.144,0.437,-2.635,-1.0,-211.0,335.0,0.14,456.0
460.0,-0.094,0.176,-0.979,-0.276,0.516,-2.866,-1.0,-211.0,335.0,0.14,460.0
463.0,-0.189,0.094,-0.976,-0.452,0.225,-2.329,1.0,211.0,335.0,0.14,463.0
