particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
193.0,0.049,-0.272,0.952,0.052,-0.29,1.014,1.0,211.0,610.0,0.14,193.0
259.0,-0.239,0.352,-0.901,-0.395,0.582,-1.489,1.0,211.0,610.0,0.14,259.0
260.0,-0.285,0.342,-0.893,-0.669,0.803,-2.097,-1.0,-211.0,610.0,0.14,260.0
262.0,0.133,0.381,-0.913,0.321,0.92,-2.204,1.0,211.0,610.0,0.14,262.0
263.0,0.025,0.266,-0.963,0.091,0.961,-3.482,-1.0,-211.0,610.0,0.14,263.0
265.0,-0.088,0.139,-0.97,-0.069,0.108,-0.754,1.0,211.0,610.0,0.14,265.0
288.0,0.487,0.436,0.722,0.302,0.27,0.447,-1.0,-211.0,610.0,0.14,288.0
293.0,0.544,-0.288,0.788,0.19,-0.1,0.275,1.0,-11.0,610.0,0.001,293.0
295.0,0.045,0.183,0.677,0.031,0.127,0.469,-1.0,-321.0,610.0,0.494,295.0
296.0,0.343,-0.147,0.882,0.166,-0.071,0.427,1.0,211.0,610.0,0.14,296.0
299.0,-0.668,-0.161,-0.717,-0.805,-0.194,-0.864,-1.0,-211.0,610.0,0.14,299.0
394.0,-0.212,-0.396,0.778,-0.067,-0.126,0.247,1.0,211.0,610.0,0.14,394.0
395.0,-0.821,0.212,0.478,-0.501,0.129,0.292,-1.0,-211.0,610.0,0.14,395.0
519.0,-0.889,-0.186,-0.411,-5.065,-1.058,-2.34,-1.0,-321.0,610.0,0.494,519.0
521.0,-0.775,-0.051,-0.628,-2.178,-0.143,-1.766,1.0,211.0,610.0,0.14,521.0
522.0,-0.877,-0.061,-0.477,-6.648,-0.463,-3.618,-1.0,-211.0,610.0,0.14,522.0
523.0,-0.943,-0.073,-0.324,-7.155,-0.552,-2.455,1.0,211.0,610.0,0.14,523.0
524.0,-0.826,-0.054,-0.56,-5.25,-0.344,-3.557,-1.0,-211.0,610.0,0.14,524.0
526.0,-0.905,-0.231,-0.349,-1.619,-0.413,-0.624,1.0,211.0,610.0,0.14,526.0
527.0,-0.457,0.783,0.019,-0.151,0.259,0.006,-1.0,-211.0,610.0,0.14,527.0
618.0,0.253,-0.56,0.786,0.471,-1.043,1.464,-1.0,-211.0,610.0,0.14,618.0
621.0,-0.302,-0.32,0.876,-0.748,-0.793,2.171,-1.0,-321.0,610.0,0.494,621.0
622.0,-0.116,-0.402,0.906,-0.238,-0.824,1.854,1.0,211.0,610.0,0.14,622.0
623.0,-0.172,-0.361,0.916,-0.8,-1.676,4.257,-1.0,-211.0,610.0,0.14,623.0
651.0,-0.516,-0.438,-0.662,-0.223,-0.189,-0.286,-1.0,-211.0,610.0,0.14,651.0
656.0,-0.262,0.149,0.949,-0.376,0.213,1.362,-1.0,-211.0,610.0,0.14,656.0
845.0,-0.677,0.34,0.626,-0.51,0.256,0.471,-1.0,-211.0,610.0,0.14,845.0
846.0,-0.082,0.412,0.904,-0.149,0.746,1.635,1.0,211.0,610.0,0.14,846.0
848.0,0.165,0.625,0.746,0.143,0.539,0.644,-1.0,-211.0,610.0,0.14,848.0
849.0,0.144,0.723,-0.05,0.106,0.53,-0.036,1.0,321.0,610.0,0.494,849.0
853.0,0.723,0.448,-0.525,2.383,1.478,-1.73,-1.0,-211.0,610.0,0.14,853.0
854.0,0.595,0.678,-0.426,1.182,1.346,-0.845,1.0,211.0,610.0,0.14,854.0
855.0,0.624,0.58,-0.523,10.254,9.521,-8.592,-1.0,-211.0,610.0,0.14,855.0
859.0,0.635,0.581,-0.509,26.094,23.892,-20.925,1.0,211.0,610.0,0.14,859.0
920.0,0.118,0.175,-0.977,0.739,1.097,-6.143,-1.0,-211.0,610.0,0.14,920.0
923.0,0.733,-0.615,-0.225,0.56,-0.47,-0.172,-1.0,-211.0,610.0,0.14,923.0
925.0,-0.829,0.201,-0.373,-0.317,0.077,-0.143,1.0,211.0,610.0,0.14,925.0
927.0,0.166,-0.569,0.783,0.124,-0.424,0.584,-1.0,-211.0,610.0,0.14,927.0
930.0,0.168,-0.179,0.935,0.325,-0.346,1.806,-1.0,-321.0,610.0,0.494,930.0
938.0,-0.852,-0.249,-0.461,-61.064,-17.834,-33.033,1.0,321.0,610.0,0.494,938.0
939.0,-0.836,-0.257,-0.483,-3.879,-1.194,-2.243,-1.0,-211.0,610.0,0.14,939.0
948.0,-0.022,-0.465,-0.878,-0.027,-0.566,-1.069,1.0,211.0,610.0,0.14,948.0
967.0,-0.211,0.21,0.931,-0.141,0.14,0.622,1.0,211.0,610.0,0.14,967.0
968.0,-0.517,-0.104,0.826,-0.362,-0.073,0.579,-1.0,-211.0,610.0,0.14,968.0
1002.0,0.165,-0.154,-0.968,0.211,-0.198,-1.242,1.0,211.0,610.0,0.14,1002.0
1003.0,0.128,0.856,-0.303,0.045,0.301,-0.107,-1.0,-211.0,610.0,0.14,1003.0
1006.0,0.253,-0.159,0.949,0.354,-0.222,1.327,-1.0,-211.0,610.0,0.14,1006.0
1029.0,-0.27,0.297,0.902,-0.234,0.258,0.782,-1.0,-211.0,610.0,0.14,1029.0
1049.0,0.193,0.018,0.98,0.758,0.07,3.844,-1.0,-211.0,610.0,0.14,1049.0
1058.0,0.676,0.624,0.073,0.246,0.227,0.027,1.0,211.0,610.0,0.14,1058.0
1066.0,-0.231,0.484,0.836,-0.282,0.591,1.021,1.0,211.0,610.0,0.14,1066.0
1067.0,-0.448,0.3,0.747,-0.161,0.107,0.268,-1.0,-211.0,610.0,0.14,1067.0
1072.0,0.567,0.591,-0.573,3.985,4.157,-4.03,1.0,211.0,610.0,0.14,1072.0
1076.0,0.664,0.567,-0.487,7.237,6.183,-5.306,-1.0,-211.0,610.0,0.14,1076.0
1093.0,0.214,0.22,-0.946,0.275,0.283,-1.217,1.0,211.0,610.0,0.14,1093.0
1095.0,0.284,-0.506,-0.679,0.088,-0.157,-0.211,1.0,211.0,610.0,0.14,1095.0
1112.0,-0.901,-0.092,-0.418,-1.698,-0.174,-0.789,1.0,211.0,610.0,0.14,1112.0
1113.0,-0.925,0.031,-0.374,-2.344,0.079,-0.947,-1.0,-211.0,610.0,0.14,1113.0
1182.0,-0.293,0.49,0.821,-0.108,0.181,0.303,-1.0,11.0,610.0,0.001,1182.0
1183.0,-0.294,0.489,0.821,-0.087,0.145,0.244,1.0,-11.0,610.0,0.001,1183.0
1190.0,-0.052,0.955,-0.245,-0.046,0.839,-0.215,1.0,211.0,610.0,0.14,1190.0
1191.0,0.034,0.42,-0.766,0.01,0.121,-0.22,-1.0,-211.0,610.0,0.14,1191.0
1207.0,0.092,0.191,-0.976,0.265,0.546,-2.798,1.0,211.0,610.0,0.14,1207.0
1218.0,-0.338,-0.438,-0.829,-0.58,-0.752,-1.422,1.0,211.0,610.0,0.14,1218.0
1219.0,-0.159,-0.322,-0.93,-0.281,-0.569,-1.645,-1.0,-211.0,610.0,0.14,1219.0
1222.0,0.468,0.174,0.852,0.412,0.153,0.749,1.0,211.0,610.0,0.14,1222.0
1228.0,0.602,-0.101,-0.381,0.121,-0.02,-0.077,1.0,211.0,610.0,0.14,1228.0
