particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
72.0,-0.29,-0.374,0.871,-0.299,-0.385,0.898,1.0,211.0,199.0,0.14
354.0,-0.141,-0.357,0.924,-7.979,-20.117,52.111,-1.0,-211.0,199.0,0.14
355.0,-0.115,-0.354,0.928,-2.367,-7.256,19.042,1.0,211.0,199.0,0.14
356.0,-0.019,-0.293,0.956,-0.182,-2.817,9.181,-1.0,-211.0,199.0,0.14
420.0,0.24,0.841,-0.474,0.323,1.133,-0.638,-1.0,-211.0,199.0,0.14
421.0,0.411,0.064,-0.906,0.694,0.108,-1.53,1.0,211.0,199.0,0.14
432.0,-0.245,-0.332,0.906,-0.362,-0.491,1.337,-1.0,-211.0,199.0,0.14
435.0,0.049,0.253,0.949,0.037,0.193,0.724,-1.0,-211.0,199.0,0.14
440.0,-0.295,-0.074,-0.895,-0.126,-0.032,-0.384,-1.0,-211.0,199.0,0.14
594.0,-0.542,0.651,-0.162,-0.529,0.635,-0.158,-1.0,-321.0,199.0,0.494
598.0,-0.299,-0.65,-0.63,-0.138,-0.3,-0.291,1.0,211.0,199.0,0.14
599.0,-0.399,0.557,-0.728,-1.712,2.39,-3.122,-1.0,-211.0,199.0,0.14
600.0,-0.114,0.499,-0.844,-0.359,1.566,-2.648,1.0,321.0,199.0,0.494
602.0,-0.164,-0.005,-0.986,-1.143,-0.033,-6.879,1.0,211.0,199.0,0.14
621.0,0.452,-0.365,0.746,0.687,-0.555,1.134,1.0,321.0,199.0,0.494
649.0,-0.378,-0.373,-0.728,-0.122,-0.12,-0.235,1.0,211.0,199.0,0.14
650.0,-0.216,0.352,-0.885,-0.141,0.229,-0.578,-1.0,-211.0,199.0,0.14
657.0,-0.412,-0.184,0.889,-0.718,-0.32,1.548,-1.0,-211.0,199.0,0.14
680.0,0.079,0.319,0.936,0.087,0.348,1.021,-1.0,-211.0,199.0,0.14
707.0,-0.159,-0.276,0.921,-0.098,-0.171,0.571,1.0,211.0,199.0,0.14
708.0,-0.017,-0.284,0.957,-0.043,-0.708,2.385,-1.0,-211.0,199.0,0.14
713.0,-0.148,-0.33,0.921,-0.144,-0.32,0.894,-1.0,-211.0,199.0,0.14
714.0,-0.135,-0.35,0.927,-1.64,-4.242,11.216,1.0,211.0,199.0,0.14
716.0,-0.122,-0.414,0.9,-0.332,-1.129,2.453,1.0,211.0,199.0,0.14
717.0,-0.12,-0.322,0.935,-0.191,-0.514,1.491,-1.0,-211.0,199.0,0.14
743.0,0.236,0.242,0.933,0.265,0.271,1.045,1.0,211.0,199.0,0.14
761.0,-0.001,-0.176,-0.975,-0.001,-0.18,-1.001,1.0,211.0,199.0,0.14
780.0,0.712,-0.424,0.134,0.183,-0.109,0.034,1.0,211.0,199.0,0.14
782.0,-0.272,-0.863,0.135,-0.094,-0.298,0.047,1.0,211.0,199.0,0.14
783.0,0.572,0.196,-0.103,0.101,0.035,-0.018,-1.0,-211.0,199.0,0.14
799.0,0.265,0.141,0.946,0.298,0.159,1.063,1.0,211.0,199.0,0.14
802.0,-0.357,0.276,0.748,-0.363,0.281,0.76,1.0,321.0,199.0,0.494
803.0,-0.215,0.609,0.756,-0.292,0.829,1.029,-1.0,-211.0,199.0,0.14
805.0,0.778,-0.444,0.373,0.446,-0.255,0.214,1.0,211.0,199.0,0.14
811.0,0.404,0.71,-0.417,0.142,0.249,-0.146,-1.0,-211.0,199.0,0.14
817.0,0.038,0.47,-0.877,0.058,0.722,-1.346,1.0,211.0,199.0,0.14
818.0,0.389,0.633,-0.616,0.205,0.334,-0.325,-1.0,-211.0,199.0,0.14
823.0,-0.309,-0.101,-0.937,-0.333,-0.108,-1.011,-1.0,-211.0,199.0,0.14
838.0,-0.301,0.163,0.895,-0.522,0.282,1.551,-1.0,-321.0,199.0,0.494
839.0,0.172,0.255,0.932,0.127,0.188,0.688,1.0,211.0,199.0,0.14
842.0,0.032,0.169,-0.983,0.064,0.334,-1.944,1.0,211.0,199.0,0.14
914.0,-0.287,-0.623,0.653,-0.125,-0.272,0.284,1.0,211.0,199.0,0.14
915.0,-0.763,-0.167,0.564,-0.395,-0.086,0.292,-1.0,-211.0,199.0,0.14
931.0,0.508,-0.348,0.157,0.092,-0.063,0.028,1.0,211.0,199.0,0.14
932.0,0.296,-0.333,0.883,0.287,-0.323,0.857,-1.0,-211.0,199.0,0.14
991.0,-0.176,0.069,-0.979,-0.328,0.128,-1.824,1.0,211.0,199.0,0.14
997.0,0.133,0.138,-0.97,0.126,0.131,-0.922,1.0,211.0,199.0,0.14
1000.0,-0.21,0.408,0.826,-0.09,0.174,0.353,1.0,211.0,199.0,0.14
1002.0,-0.787,-0.427,0.365,-0.429,-0.233,0.199,-1.0,-211.0,199.0,0.14
1003.0,0.855,0.378,0.331,0.907,0.401,0.352,1.0,211.0,199.0,0.14
1004.0,-0.549,0.259,0.785,-0.607,0.287,0.869,-1.0,-211.0,199.0,0.14
1006.0,-0.153,-0.269,0.948,-0.303,-0.531,1.871,1.0,211.0,199.0,0.14
1031.0,-0.199,-0.102,0.187,-103.785,-53.369,97.815,-1.0,15.0,199.0,500.0
1040.0,0.082,-0.161,-0.978,0.114,-0.222,-1.351,1.0,211.0,199.0,0.14
1041.0,-0.142,0.277,-0.944,-0.186,0.363,-1.24,-1.0,-211.0,199.0,0.14
