particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
110.0,-0.308,0.261,0.877,-0.165,0.14,0.47,1.0,211.0,967.0,0.14,110.0
135.0,0.049,0.227,0.966,0.06,0.273,1.163,1.0,211.0,967.0,0.14,135.0
202.0,-0.609,0.571,-0.317,-0.189,0.177,-0.098,-1.0,-211.0,967.0,0.14,202.0
226.0,0.288,-0.389,0.845,0.176,-0.238,0.517,1.0,211.0,967.0,0.14,226.0
227.0,0.357,-0.178,0.904,0.327,-0.163,0.827,-1.0,-211.0,967.0,0.14,227.0
229.0,-0.54,-0.663,0.43,-0.26,-0.319,0.207,1.0,211.0,967.0,0.14,229.0
230.0,0.448,0.18,0.846,0.275,0.111,0.52,-1.0,-211.0,967.0,0.14,230.0
300.0,0.056,-0.17,-0.982,0.113,-0.344,-1.994,-1.0,-211.0,967.0,0.14,300.0
480.0,-0.033,0.64,0.759,-0.041,0.787,0.933,-1.0,-211.0,967.0,0.14,480.0
481.0,0.184,-0.72,0.667,0.452,-1.769,1.638,1.0,211.0,967.0,0.14,481.0
483.0,0.221,-0.312,0.913,0.217,-0.307,0.898,1.0,211.0,967.0,0.14,483.0
486.0,0.07,-0.571,0.813,0.111,-0.897,1.277,-1.0,-211.0,967.0,0.14,486.0
592.0,0.737,-0.408,0.523,0.782,-0.433,0.555,1.0,211.0,967.0,0.14,592.0
599.0,-0.091,0.184,0.952,-0.056,0.113,0.583,-1.0,-211.0,967.0,0.14,599.0
600.0,-0.365,-0.195,0.798,-0.116,-0.062,0.254,1.0,211.0,967.0,0.14,600.0
601.0,0.451,-0.032,0.819,0.179,-0.013,0.324,-1.0,-211.0,967.0,0.14,601.0
723.0,-0.516,0.525,0.647,-0.362,0.368,0.453,1.0,211.0,967.0,0.14,723.0
727.0,-0.845,0.068,0.323,-0.281,0.022,0.107,1.0,211.0,967.0,0.14,727.0
729.0,0.234,-0.12,-0.961,0.359,-0.185,-1.477,1.0,211.0,967.0,0.14,729.0
800.0,-0.267,-0.704,0.575,-0.117,-0.307,0.251,1.0,211.0,967.0,0.14,800.0
864.0,-0.389,0.114,0.899,-0.326,0.096,0.753,-1.0,-211.0,967.0,0.14,864.0
866.0,-0.308,0.751,0.363,-0.094,0.229,0.111,-1.0,-211.0,967.0,0.14,866.0
872.0,0.064,0.23,-0.969,0.129,0.468,-1.969,-1.0,-211.0,967.0,0.14,872.0
897.0,-0.142,0.09,-0.985,-0.581,0.367,-4.024,-1.0,-211.0,967.0,0.14,897.0
899.0,-0.177,0.036,-0.981,-0.343,0.07,-1.9,1.0,211.0,967.0,0.14,899.0
970.0,0.361,-0.183,0.14,0.197,-0.1,0.076,-1.0,-321.0,967.0,0.494,970.0
972.0,-0.276,-0.157,0.946,-0.566,-0.321,1.938,1.0,211.0,967.0,0.14,972.0
976.0,-0.481,-0.108,0.867,-0.923,-0.207,1.663,1.0,211.0,967.0,0.14,976.0
985.0,0.147,0.217,0.961,0.241,0.355,1.577,-1.0,-211.0,967.0,0.14,985.0
986.0,0.26,0.346,0.895,0.334,0.445,1.15,1.0,211.0,967.0,0.14,986.0
1014.0,0.191,-0.588,-0.783,0.413,-1.27,-1.692,-1.0,-211.0,967.0,0.14,1014.0
1018.0,0.563,-0.413,-0.7,0.519,-0.381,-0.645,-1.0,-211.0,967.0,0.14,1018.0
1019.0,0.918,-0.182,-0.172,0.416,-0.082,-0.078,1.0,211.0,967.0,0.14,1019.0
1022.0,0.117,-0.37,0.918,0.184,-0.582,1.446,1.0,211.0,967.0,0.14,1022.0
1102.0,0.224,0.326,-0.908,0.233,0.339,-0.944,-1.0,-211.0,967.0,0.14,1102.0
1107.0,-0.098,0.295,-0.856,-0.033,0.1,-0.29,-1.0,-211.0,967.0,0.14,1107.0
1112.0,0.073,0.515,-0.851,0.13,0.924,-1.526,-1.0,-211.0,967.0,0.14,1112.0
1113.0,-0.572,0.137,-0.802,-0.813,0.194,-1.14,1.0,211.0,967.0,0.14,1113.0
1121.0,0.281,0.343,-0.895,0.693,0.844,-2.203,-1.0,-211.0,967.0,0.14,1121.0
1136.0,-0.119,-0.188,-0.962,-0.104,-0.164,-0.837,1.0,211.0,967.0,0.14,1136.0
1137.0,0.4,-0.02,-0.877,0.212,-0.011,-0.465,-1.0,-211.0,967.0,0.14,1137.0
1163.0,-0.005,0.726,0.685,-0.012,1.583,1.493,1.0,211.0,967.0,0.14,1163.0
1174.0,-0.712,-0.541,-0.393,-0.468,-0.356,-0.258,-1.0,-211.0,967.0,0.14,1174.0
1178.0,-0.538,0.259,0.799,-1.101,0.531,1.634,-1.0,-211.0,967.0,0.14,1178.0
1184.0,-0.218,-0.008,0.975,-0.827,-0.03,3.703,1.0,211.0,967.0,0.14,1184.0
1187.0,0.348,-0.756,0.232,0.096,-0.21,0.064,-1.0,-211.0,967.0,0.14,1187.0
1190.0,-0.313,-0.111,0.932,-0.307,-0.109,0.914,-1.0,-211.0,967.0,0.14,1190.0
1192.0,0.14,-0.193,0.967,0.208,-0.286,1.432,1.0,211.0,967.0,0.14,1192.0
1195.0,0.18,-0.17,0.967,1.342,-1.264,7.199,-1.0,-321.0,967.0,0.494,1195.0
1196.0,0.341,-0.198,0.814,0.111,-0.065,0.266,1.0,211.0,967.0,0.14,1196.0
1199.0,0.575,-0.039,0.813,0.924,-0.063,1.305,1.0,211.0,967.0,0.14,1199.0
1200.0,0.718,0.352,0.596,1.368,0.67,1.134,-1.0,-211.0,967.0,0.14,1200.0
1210.0,0.649,-0.252,-0.716,2.185,-0.85,-2.411,1.0,211.0,967.0,0.14,1210.0
1212.0,0.453,0.175,-0.783,0.162,0.063,-0.281,1.0,211.0,967.0,0.14,1212.0
1213.0,0.091,-0.554,-0.811,0.078,-0.473,-0.693,-1.0,-211.0,967.0,0.14,1213.0
1215.0,0.906,-0.175,-0.377,1.538,-0.298,-0.64,-1.0,-211.0,967.0,0.14,1215.0
1352.0,0.21,-0.068,0.975,0.687,-0.221,3.194,-1.0,-211.0,967.0,0.14,1352.0
1354.0,0.354,-0.386,0.847,0.522,-0.569,1.248,1.0,211.0,967.0,0.14,1354.0
1358.0,0.441,-0.335,0.312,0.282,-0.214,0.2,-1.0,-321.0,967.0,0.494,1358.0
1365.0,0.623,-0.29,-0.726,2.879,-1.339,-3.354,1.0,211.0,967.0,0.14,1365.0
1367.0,0.42,-0.364,-0.827,0.693,-0.602,-1.366,1.0,211.0,967.0,0.14,1367.0
1368.0,0.465,-0.376,-0.801,1.652,-1.336,-2.846,-1.0,-211.0,967.0,0.14,1368.0
1369.0,0.448,-0.335,-0.824,2.388,-1.788,-4.392,1.0,321.0,967.0,0.494,1369.0
1371.0,0.41,-0.45,-0.793,1.774,-1.947,-3.435,1.0,211.0,967.0,0.14,1371.0
1374.0,0.327,-0.256,-0.908,0.793,-0.621,-2.201,1.0,211.0,967.0,0.14,1374.0
1394.0,0.083,-0.769,0.326,0.021,-0.197,0.084,-1.0,-211.0,967.0,0.14,1394.0
1399.0,0.157,0.639,0.608,0.049,0.201,0.191,1.0,211.0,967.0,0.14,1399.0
1400.0,-0.619,-0.41,0.606,-0.301,-0.199,0.294,-1.0,-211.0,967.0,0.14,1400.0
1401.0,0.537,-0.396,-0.456,0.127,-0.094,-0.108,1.0,211.0,967.0,0.14,1401.0
1403.0,-0.338,-0.696,0.625,-0.437,-0.899,0.808,-1.0,-211.0,967.0,0.14,1403.0
1408.0,-0.739,-0.438,0.512,-12.561,-7.433,8.69,1.0,211.0,967.0,0.14,1408.0
1413.0,0.308,-0.258,-0.912,0.501,-0.421,-1.487,1.0,211.0,967.0,0.14,1413.0
1414.0,-0.014,-0.238,-0.97,-0.037,-0.633,-2.575,-1.0,-211.0,967.0,0.14,1414.0
1420.0,0.301,-0.175,-0.934,0.508,-0.296,-1.576,1.0,211.0,967.0,0.14,1420.0
1421.0,0.458,-0.055,-0.877,0.491,-0.059,-0.941,-1.0,-211.0,967.0,0.14,1421.0
1423.0,0.623,-0.058,-0.764,0.548,-0.051,-0.672,1.0,211.0,967.0,0.14,1423.0
1431.0,-0.855,0.031,-0.513,-1.667,0.06,-1.001,1.0,211.0,967.0,0.14,1431.0
1432.0,-0.163,0.44,-0.871,-0.155,0.419,-0.828,-1.0,-211.0,967.0,0.14,1432.0
1437.0,-0.462,0.53,-0.689,-0.362,0.415,-0.54,1.0,211.0,967.0,0.14,1437.0
1438.0,-0.019,0.378,-0.925,-0.057,1.106,-2.708,-1.0,-211.0,967.0,0.14,1438.0
1440.0,-0.493,-0.04,-0.73,-0.146,-0.012,-0.216,1.0,211.0,967.0,0.14,1440.0
1476.0,0.23,0.174,0.954,0.393,0.297,1.632,-1.0,-211.0,967.0,0.14,1476.0
1493.0,0.053,0.362,0.918,0.048,0.328,0.832,1.0,211.0,967.0,0.14,1493.0
1494.0,0.413,-0.244,0.605,0.091,-0.054,0.133,-1.0,-211.0,967.0,0.14,1494.0
1496.0,0.215,0.093,0.777,0.181,0.079,0.657,1.0,321.0,967.0,0.494,1496.0
1497.0,0.623,-0.404,0.647,0.506,-0.328,0.526,-1.0,-211.0,967.0,0.14,1497.0
1498.0,0.627,0.754,-0.174,0.944,1.134,-0.263,1.0,211.0,967.0,0.14,1498.0
1502.0,0.31,-0.197,-0.923,0.367,-0.233,-1.094,1.0,211.0,967.0,0.14,1502.0
1503.0,0.631,-0.344,-0.692,1.19,-0.65,-1.306,-1.0,-211.0,967.0,0.14,1503.0
1506.0,0.407,-0.292,-0.864,1.449,-1.04,-3.074,-1.0,-211.0,967.0,0.14,1506.0
1509.0,0.436,-0.387,-0.812,1.625,-1.441,-3.027,-1.0,-211.0,967.0,0.14,1509.0
1510.0,0.331,-0.263,-0.906,2.494,-1.982,-6.82,-1.0,-211.0,967.0,0.14,1510.0
1514.0,0.552,-0.623,-0.334,0.175,-0.197,-0.106,-1.0,-211.0,967.0,0.14,1514.0
1531.0,-0.208,-0.133,-0.967,-0.426,-0.273,-1.981,-1.0,-211.0,967.0,0.14,1531.0
1533.0,-0.811,-0.448,0.296,-0.484,-0.268,0.177,1.0,211.0,967.0,0.14,1533.0
1534.0,-0.077,0.203,-0.97,-0.098,0.258,-1.232,-1.0,-211.0,967.0,0.14,1534.0
1541.0,-0.69,-0.036,-0.338,-0.151,-0.008,-0.074,1.0,211.0,967.0,0.14,1541.0
1542.0,0.249,-0.367,0.858,0.134,-0.198,0.462,-1.0,-211.0,967.0,0.14,1542.0
1547.0,-0.23,-0.643,0.672,-0.112,-0.313,0.327,1.0,211.0,967.0,0.14,1547.0
1548.0,-0.712,-0.484,0.504,-5.015,-3.407,3.552,-1.0,-321.0,967.0,0.494,1548.0
1549.0,-0.611,-0.532,0.584,-1.689,-1.47,1.615,1.0,211.0,967.0,0.14,1549.0
1550.0,-0.666,-0.599,0.436,-1.146,-1.031,0.751,-1.0,-211.0,967.0,0.14,1550.0
1564.0,0.115,0.63,-0.749,0.094,0.512,-0.609,1.0,211.0,967.0,0.14,1564.0
1565.0,0.108,0.272,-0.949,0.131,0.332,-1.157,-1.0,-211.0,967.0,0.14,1565.0
1585.0,-0.516,0.001,-0.756,-0.179,0.0,-0.263,-1.0,-211.0,967.0,0.14,1585.0
1587.0,0.763,0.345,-0.081,0.197,0.089,-0.021,1.0,211.0,967.0,0.14,1587.0
1588.0,0.17,0.098,0.961,0.124,0.071,0.699,1.0,211.0,967.0,0.14,1588.0
1589.0,0.298,0.167,0.916,0.196,0.11,0.604,-1.0,-211.0,967.0,0.14,1589.0
1630.0,-0.687,-0.344,0.599,-0.424,-0.213,0.37,-1.0,-211.0,967.0,0.14,1630.0
1632.0,-0.624,-0.569,0.38,-0.231,-0.211,0.141,1.0,211.0,967.0,0.14,1632.0
1648.0,0.394,-0.421,-0.816,1.185,-1.266,-2.454,1.0,211.0,967.0,0.14,1648.0
1649.0,0.302,-0.396,-0.867,1.426,-1.869,-4.091,-1.0,-211.0,967.0,0.14,1649.0
1655.0,0.193,0.842,0.503,2.978,13.028,7.783,1.0,211.0,967.0,0.14,1655.0
1656.0,0.196,0.845,0.498,6.018,25.888,15.252,1.0,211.0,967.0,0.14,1656.0
1657.0,0.183,0.852,0.49,3.54,16.477,9.477,-1.0,-211.0,967.0,0.14,1657.0
1660.0,-0.538,-0.759,0.363,-5.616,-7.935,3.797,-1.0,-321.0,967.0,0.494,1660.0
