particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
214.0,0.843,0.131,0.131,0.233,0.036,0.036,-1.0,-211.0,967.0,0.14
215.0,-0.295,-0.016,0.953,-0.709,-0.038,2.288,1.0,211.0,967.0,0.14
217.0,-0.933,0.173,0.083,-0.429,0.08,0.038,-1.0,-211.0,967.0,0.14
231.0,0.048,-0.203,-0.968,0.172,-0.732,-3.496,-1.0,-321.0,967.0,0.494
236.0,-0.142,-0.123,-0.972,-0.494,-0.429,-3.393,1.0,321.0,967.0,0.494
240.0,-0.744,-0.587,-0.257,-0.543,-0.428,-0.187,-1.0,-211.0,967.0,0.14
243.0,-0.218,-0.548,-0.777,-0.136,-0.343,-0.486,1.0,211.0,967.0,0.14
244.0,-0.62,-0.78,-0.059,-1.511,-1.903,-0.144,-1.0,-211.0,967.0,0.14
246.0,-0.54,-0.641,-0.45,-0.244,-0.29,-0.204,1.0,211.0,967.0,0.14
249.0,-0.798,-0.235,0.479,-0.4,-0.118,0.24,1.0,211.0,967.0,0.14
252.0,0.478,-0.317,0.324,0.089,-0.059,0.06,-1.0,-211.0,967.0,0.14
263.0,-0.456,-0.558,-0.66,-0.298,-0.365,-0.432,-1.0,-211.0,967.0,0.14
358.0,-0.108,0.309,-0.942,-0.215,0.613,-1.873,1.0,211.0,967.0,0.14
473.0,0.654,0.349,-0.596,0.297,0.158,-0.271,1.0,211.0,967.0,0.14
477.0,-0.196,-0.513,-0.822,-0.184,-0.483,-0.773,1.0,211.0,967.0,0.14
482.0,0.011,0.626,0.759,0.009,0.485,0.588,1.0,211.0,967.0,0.14
490.0,0.162,0.084,0.983,2.529,1.314,15.383,-1.0,-211.0,967.0,0.14
491.0,-0.054,-0.376,0.882,-0.027,-0.188,0.441,1.0,211.0,967.0,0.14
495.0,0.426,-0.601,-0.623,0.226,-0.318,-0.33,-1.0,-211.0,967.0,0.14
496.0,0.169,0.055,-0.978,0.209,0.068,-1.209,1.0,211.0,967.0,0.14
499.0,0.016,0.21,-0.971,0.068,0.885,-4.093,1.0,321.0,967.0,0.494
551.0,0.144,0.418,0.89,0.176,0.511,1.088,1.0,211.0,967.0,0.14
552.0,0.509,-0.163,0.836,0.566,-0.181,0.928,-1.0,-211.0,967.0,0.14
568.0,-0.212,0.021,-0.971,-0.262,0.026,-1.199,-1.0,-211.0,967.0,0.14
570.0,0.029,-0.274,-0.96,0.078,-0.733,-2.57,1.0,211.0,967.0,0.14
585.0,-0.725,-0.516,-0.384,-0.41,-0.292,-0.217,1.0,211.0,967.0,0.14
586.0,-0.657,-0.711,-0.147,-0.448,-0.485,-0.101,-1.0,-211.0,967.0,0.14
591.0,-0.231,-0.901,-0.075,-0.09,-0.351,-0.029,1.0,211.0,967.0,0.14
592.0,-0.459,0.093,0.79,-0.162,0.033,0.279,-1.0,-211.0,967.0,0.14
594.0,-0.229,-0.276,0.921,-0.207,-0.25,0.834,-1.0,-211.0,967.0,0.14
606.0,0.545,0.493,0.274,0.123,0.111,0.062,1.0,211.0,967.0,0.14
607.0,0.426,0.714,-0.446,0.179,0.301,-0.188,-1.0,-211.0,967.0,0.14
632.0,0.333,-0.014,-0.936,0.411,-0.017,-1.154,-1.0,-211.0,967.0,0.14
643.0,0.162,-0.165,-0.971,0.389,-0.397,-2.338,1.0,211.0,967.0,0.14
675.0,0.24,-0.173,-0.939,0.192,-0.138,-0.75,-1.0,-211.0,967.0,0.14
677.0,-0.264,-0.14,-0.937,-0.203,-0.108,-0.721,1.0,211.0,967.0,0.14
