PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,746.812,257.62,-259.442,-417.192,500.0,1.0,1.0,967.0,1717.0
15.0,795.335,-182.151,145.025,-573.015,500.0,-1.0,1.0,967.0,1718.0
