"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.7112903225806453,5.6000000000000005,1,474
2,5.05,2.6861386138613863,9.120000000000001,2,474
3,8.85,2.635593220338983,16.04,3,474
4,12.25,2.590204081632653,22.240000000000002,4,474
5,29.9,2.347023411371237,55.52,5,474
6,37.1,2.240700808625337,70.04,6,474
7,44.3,2.128261851015801,85.48,7,474
8,51.4,2.0065291828793774,102.08,8,474
9,3.1,-1.935483870967742,16.8,1,476
10,5.05,-1.9425742574257425,27.36,2,476
11,8.85,-1.956497175141243,47.92,3,476
12,12.25,-1.9689795918367345,66.36,4,476
13,29.9,-2.032494983277592,162.20000000000002,5,476
14,37.1,-2.058603773584905,201.48000000000002,6,476
15,44.3,-2.0847449209932276,240.88,7,476
16,51.4,-2.1107120622568094,279.92,8,476
17,3.1,-2.8661290322580646,5.,1,478
18,5.05,-2.8247524752475246,8.120000000000001,2,478
19,8.85,-2.7423728813559323,14.32,3,478
20,12.25,-2.667755102040816,19.92,4,478
21,29.9,-2.238428093645485,52.120000000000005,5,478
22,37.1,-2.0152560646900266,68.88,6,478
23,3.1,-2.5064516129032257,16.2,1,480
24,5.05,-2.501980198019802,26.400000000000002,2,480
25,8.85,-2.4949152542372883,46.24,3,480
26,12.25,-2.4889795918367343,64.,4,480
27,29.9,-2.455846153846154,156.32,5,480
28,37.1,-2.4424097035040426,194.,6,480
29,44.3,-2.428966139954853,231.76,7,480
30,51.4,-2.415653696498054,269.,8,480
31,3.1,0.3903225806451613,0.56,1,520
32,5.05,0.4,0.92,2,520
33,8.85,0.4180790960451978,1.6400000000000001,3,520
34,12.25,0.43387755102040815,2.2800000000000002,4,520
35,29.9,0.5164816053511705,5.5600000000000005,5,520
36,37.1,0.5504150943396225,6.92,6,520
37,44.3,0.5848306997742663,8.28,7,520
38,51.4,0.6186809338521401,9.64,8,520
39,3.1,2.7516129032258063,-3.92,1,521
40,5.05,2.726732673267327,-6.36,2,521
41,8.85,2.6774011299435028,-11.200000000000001,3,521
42,12.25,2.6330612244897957,-15.52,4,521
43,29.9,2.3969431438127087,-38.72,5,521
44,37.1,2.294129380053908,-48.76,6,521
45,44.3,2.1859006772009026,-59.44,7,521
46,51.4,2.0694357976653697,-70.8,8,521
47,3.1,-2.5451612903225804,2.2800000000000002,1,522
48,5.05,-2.5366336633663367,3.7600000000000002,2,522
49,8.85,-2.51864406779661,6.5600000000000005,3,522
50,12.25,-2.5024489795918363,9.08,4,522
51,29.9,-2.4179799331103675,22.240000000000002,5,522
52,37.1,-2.383299191374663,27.64,6,522
53,44.3,-2.348379232505643,33.08,7,522
54,51.4,-2.3137198443579767,38.480000000000004,8,522
55,3.1,1.7096774193548387,13.120000000000001,1,633
56,5.05,1.7148514851485148,21.400000000000002,2,633
57,8.85,1.725988700564972,37.52,3,633
58,12.25,1.7355102040816326,51.92,4,633
59,29.9,1.7855117056856187,126.84,5,633
60,37.1,1.8058490566037733,157.52,6,633
61,44.3,1.8265598194130923,188.24,7,633
62,51.4,1.846715953307393,218.6,8,633
63,3.1,-2.9661290322580647,16.96,1,638
64,5.05,-2.987128712871287,27.6,2,638
65,8.85,-3.0259887005649717,48.44,3,638
66,12.25,-3.060816326530612,67.12,4,638
67,29.9,3.036802675585284,166.08,5,638
68,37.1,2.9579083557951478,208.,6,638
69,44.3,2.8770293453724602,251.32,7,638
70,51.4,2.7930933852140076,295.88,8,638
71,3.1,0.7903225806451613,12.76,1,679
72,5.05,0.7673267326732673,20.76,2,679
73,8.85,0.7209039548022599,36.44,3,679
74,12.25,0.6791836734693877,50.52,4,679
75,29.9,0.4568963210702341,125.72,5,679
76,37.1,0.3612614555256064,158.16,6,679
77,44.3,0.26064108352144466,192.20000000000002,7,679
78,51.4,0.15471984435797664,228.08,8,679
79,3.1,-2.3983870967741936,10.96,1,693
80,5.05,-2.38019801980198,17.88,2,693
81,8.85,-2.3440677966101697,31.36,3,693
82,12.25,-2.3118367346938773,43.44,4,693
83,29.9,-2.1423411371237457,107.28,5,693
84,37.1,-2.0710673854447434,134.12,6,693
85,44.3,-1.997787810383747,161.72,7,693
86,51.4,-1.9231167315175097,189.84,8,693
87,3.1,-1.985483870967742,-7.2,1,712
88,5.05,-1.9792079207920792,-11.76,2,712
89,8.85,-1.9677966101694917,-20.6,3,712
90,12.25,-1.957959183673469,-28.52,4,712
91,29.9,-1.9047959866220734,-69.64,5,712
92,37.1,-1.8831051212938004,-86.48,6,712
93,44.3,-1.8613273137697515,-103.36,7,712
94,51.4,-1.8398365758754862,-120.04,8,712
95,3.1,2.490322580645161,7.68,1,1011
96,5.05,2.5425742574257426,12.56,2,1011
97,8.85,2.6463276836158194,22.12,3,1011
98,12.25,2.741224489795918,30.92,4,1011
99,29.9,-2.947424749163879,85.88,5,1011
100,3.1,-2.7870967741935484,0.68,1,1015
101,5.05,-2.7851485148514854,1.08,2,1015
102,8.85,-2.7785310734463278,1.8800000000000001,3,1015
103,12.25,-2.7734693877551018,2.64,4,1015
104,29.9,-2.7458127090301003,6.4,5,1015
105,37.1,-2.734571428571428,7.96,6,1015
106,44.3,-2.723223476297968,9.48,7,1015
107,51.4,-2.7121284046692606,11.,8,1015
108,3.1,-2.7564516129032257,-2.48,1,1117
109,5.05,-2.7544554455445547,-4.04,2,1117
110,8.85,-2.748587570621469,-7.12,3,1117
111,12.25,-2.743265306122449,-9.84,4,1117
112,29.9,-2.716247491638796,-24.,5,1117
113,37.1,-2.7052452830188676,-29.8,6,1117
114,44.3,-2.6942121896162523,-35.56,7,1117
115,51.4,-2.6833540856031126,-41.28,8,1117
116,3.1,2.693548387096774,-4.92,1,1119
117,5.05,2.6801980198019804,-8.040000000000001,2,1119
118,8.85,2.654802259887006,-14.120000000000001,3,1119
119,12.25,2.631836734693877,-19.52,4,1119
120,29.9,2.5125886287625416,-47.92,5,1119
121,37.1,2.463396226415094,-59.68,6,1119
122,44.3,2.413232505643341,-71.60000000000001,7,1119
123,51.4,2.3631322957198444,-83.56,8,1119
124,3.1,0.10161290322580645,-1.32,1,1127
125,5.05,0.1485148514851485,-2.16,2,1127
126,8.85,0.24350282485875707,-3.8000000000000003,3,1127
127,12.25,0.330204081632653,-5.32,4,1127
128,29.9,0.8494314381270902,-14.32,5,1127
129,37.1,1.1712129380053906,-19.88,6,1127
130,3.1,1.6,0.6,1,1133
131,5.05,1.5940594059405941,0.96,2,1133
132,8.85,1.5824858757062148,1.68,3,1133
133,12.25,1.5722448979591834,2.32,4,1133
134,29.9,1.5193110367892975,5.64,5,1133
135,37.1,1.497741239892183,7.,6,1133
