"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.6016129032258064,-14.88,1,333
2,5.05,-2.606930693069307,-24.240000000000002,2,333
3,8.85,-2.615819209039548,-42.480000000000004,3,333
4,12.25,-2.623673469387755,-58.84,4,333
5,29.9,-2.665076923076923,-143.68,5,333
6,37.1,-2.682059299191374,-178.36,6,333
7,44.3,-2.6990474040632053,-213.08,7,333
8,51.4,-2.7158326848249024,-247.4,8,333
9,3.1,1.8306451612903225,-8.68,1,340
10,5.05,1.8336633663366337,-14.16,2,340
11,8.85,1.8384180790960452,-24.8,3,340
12,12.25,1.8432653061224489,-34.32,4,340
13,29.9,1.867725752508361,-83.8,5,340
14,37.1,1.8776064690026952,-103.96000000000001,6,340
15,44.3,1.887575620767494,-124.16,7,340
16,51.4,1.897385214007782,-144.12,8,340
17,3.1,2.195161290322581,-15.4,1,343
18,5.05,2.1871287128712873,-25.080000000000002,2,343
19,8.85,2.173446327683616,-43.96,3,343
20,12.25,2.1612244897959183,-60.84,4,343
21,29.9,2.096401337792642,-148.72,5,343
22,37.1,2.069876010781671,-184.76,6,343
23,44.3,2.043300225733634,-220.88,7,343
24,51.4,2.0169805447470814,-256.68,8,343
25,3.1,2.2241935483870967,-12.56,1,345
26,5.05,2.218811881188119,-20.44,2,345
27,8.85,2.2084745762711866,-35.84,3,345
28,12.25,2.1987755102040816,-49.64,4,345
29,29.9,2.1490501672240803,-121.28,5,345
30,37.1,2.1288032345013472,-150.56,6,345
31,44.3,2.1083069977426634,-179.92000000000002,7,345
32,51.4,2.088089494163424,-208.96,8,345
33,3.1,-3.0612903225806454,-9.36,1,346
34,5.05,-3.0554455445544555,-15.280000000000001,2,346
35,8.85,-3.0451977401129944,-26.76,3,346
36,12.25,-3.0359183673469383,-37.04,4,346
37,29.9,-2.9882474916387958,-90.52,5,346
38,37.1,-2.968630727762803,-112.4,6,346
39,44.3,-2.9490970654627535,-134.32,7,346
40,51.4,-2.929622568093385,-155.96,8,346
41,3.1,2.5,-16.6,1,349
42,5.05,2.5,-27.04,2,349
43,8.85,2.50225988700565,-47.36,3,349
44,12.25,2.504081632653061,-65.56,4,349
45,29.9,2.512247491638796,-160.04,5,349
46,37.1,2.5157250673854445,-198.56,6,349
47,44.3,2.519146726862302,-237.12,7,349
48,51.4,2.5225486381322955,-275.12,8,349
49,3.1,1.6387096774193548,-11.,1,356
50,5.05,1.6237623762376239,-17.92,2,356
51,8.85,1.5949152542372882,-31.400000000000002,3,356
52,12.25,1.5689795918367346,-43.52,4,356
53,29.9,1.4326622073578594,-106.96000000000001,5,356
54,37.1,1.376129380053908,-133.4,6,356
55,44.3,1.3184018058690743,-160.24,7,356
56,51.4,1.2604474708171205,-187.28,8,356
57,3.1,-0.025806451612903226,3.52,1,377
58,5.05,-0.011881188118811881,5.72,2,377
59,8.85,0.015254237288135594,10.040000000000001,3,377
60,12.25,0.039591836734693873,13.92,4,377
61,29.9,0.1657926421404682,34.24,5,377
62,37.1,0.21847978436657678,42.64,6,377
63,44.3,0.27138600451467265,51.2,7,377
64,51.4,0.3251828793774319,59.76,8,377
65,3.1,1.4693548387096773,1.,1,396
66,5.05,1.4594059405940594,1.6400000000000001,2,396
67,8.85,1.4384180790960452,2.88,3,396
68,12.25,1.4191836734693877,4.,4,396
69,29.9,1.3205418060200669,9.8,5,396
70,37.1,1.2799946091644203,12.200000000000001,6,396
71,44.3,1.238966139954853,14.6,7,396
72,51.4,1.1980038910505837,17.,8,396
73,3.1,-1.5451612903225806,-1.56,1,459
74,5.05,-1.5405940594059406,-2.56,2,459
75,8.85,-1.5322033898305085,-4.5200000000000005,3,459
76,12.25,-1.5253061224489795,-6.24,4,459
77,29.9,-1.4889498327759196,-15.200000000000001,5,459
78,37.1,-1.4740053908355792,-18.88,6,459
79,44.3,-1.459083521444695,-22.56,7,459
80,51.4,-1.4443385214007782,-26.2,8,459
81,3.1,-0.3629032258064516,-7.,1,463
82,5.05,-0.39900990099009903,-11.4,2,463
83,8.85,-0.47005649717514125,-20.080000000000002,3,463
84,12.25,-0.5338775510204081,-27.88,4,463
85,29.9,-0.8899130434782608,-71.52,5,463
86,37.1,-1.0588571428571427,-92.24,6,463
87,44.3,-1.262297968397291,-117.04,7,463
88,3.1,0.07741935483870968,-15.,1,473
89,5.05,0.10495049504950495,-24.44,2,473
90,8.85,0.15988700564971753,-42.92,3,473
91,12.25,0.20897959183673467,-59.52,4,473
92,29.9,0.4737257525083612,-149.36,5,473
93,37.1,0.5911051212938004,-189.04,6,473
94,44.3,0.7166862302483069,-231.88,7,473
95,51.4,0.8565486381322956,-279.,8,473
96,3.1,2.0064516129032257,-5.84,1,480
97,5.05,1.999009900990099,-9.52,2,480
98,8.85,1.985310734463277,-16.72,3,480
99,12.25,1.9730612244897958,-23.12,4,480
100,29.9,1.909230769230769,-56.52,5,480
101,37.1,1.8831051212938004,-70.2,6,480
102,44.3,1.8568758465011284,-83.96000000000001,7,480
103,51.4,1.8308404669260698,-97.56,8,480
104,3.1,1.7403225806451612,-11.8,1,483
105,5.05,1.7554455445544555,-19.2,2,483
106,8.85,1.7864406779661017,-33.68,3,483
107,12.25,1.8134693877551018,-46.64,4,483
108,29.9,1.95676254180602,-114.76,5,483
109,37.1,2.0164474393530996,-143.16,6,483
110,44.3,2.0773769751693,-172.12,7,483
111,51.4,2.1388910505836574,-201.32,8,483
112,3.1,-2.958064516129032,-11.200000000000001,1,487
113,5.05,-2.986138613861386,-18.240000000000002,2,487
114,8.85,-3.0395480225988702,-32.04,3,487
115,12.25,-3.087755102040816,-44.480000000000004,4,487
116,29.9,2.935371237458194,-111.44,5,487
117,37.1,2.8205336927223716,-140.96,6,487
118,44.3,2.697512415349887,-172.68,7,487
119,51.4,2.5620389105058363,-207.4,8,487
120,3.1,2.5725806451612905,-16.84,1,489
121,5.05,2.5712871287128714,-27.44,2,489
122,8.85,2.5689265536723163,-48.08,3,489
123,12.25,2.566938775510204,-66.56,4,489
124,29.9,2.557505016722408,-162.48,5,489
125,37.1,2.5536657681940698,-201.6,6,489
126,44.3,2.549769751693002,-240.76,7,489
127,3.1,2.791935483870968,-13.44,1,520
128,5.05,2.8396039603960395,-21.92,2,520
129,8.85,2.9333333333333336,-38.64,3,520
130,12.25,3.018367346938775,-53.88,4,520
131,29.9,-2.757411371237458,-144.76,5,520
132,37.1,-2.452398921832884,-199.4,6,520
133,3.1,1.0887096774193548,-8.76,1,524
134,5.05,1.0663366336633664,-14.32,2,524
135,8.85,1.024858757062147,-25.080000000000002,3,524
136,12.25,0.9873469387755102,-34.76,4,524
137,29.9,0.7888227424749163,-86.2,5,524
138,37.1,0.7044690026954177,-108.12,6,524
139,44.3,0.616374717832957,-130.88,7,524
140,51.4,0.5250155642023346,-154.48,8,524
141,3.1,-0.582258064516129,-2.16,1,526
142,5.05,-0.5524752475247525,-3.52,2,526
143,8.85,-0.49491525423728816,-6.2,3,526
144,12.25,-0.44285714285714284,-8.6,4,526
145,29.9,-0.16158528428093644,-21.68,5,526
146,37.1,-0.03546630727762803,-27.48,6,526
147,44.3,0.10169300225733634,-33.88,7,526
148,51.4,0.25705058365758754,-41.04,8,526
149,3.1,-0.38870967741935486,10.64,1,542
150,5.05,-0.403960396039604,17.36,2,542
151,8.85,-0.4350282485875706,30.44,3,542
152,12.25,-0.4624489795918367,42.160000000000004,4,542
153,29.9,-0.6073377926421404,103.8,5,542
154,37.1,-0.6675363881401616,129.52,6,542
