particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
328.0,-0.054,-0.149,0.93,-0.081,-0.221,1.381,1.0,321.0,977.0,0.494,328.0
329.0,0.057,-0.21,0.864,0.062,-0.228,0.942,-1.0,-321.0,977.0,0.494,329.0
335.0,-0.472,0.695,-0.502,-0.323,0.475,-0.343,-1.0,-211.0,977.0,0.14,335.0
341.0,0.103,0.48,-0.865,0.143,0.667,-1.201,1.0,211.0,977.0,0.14,341.0
344.0,-0.889,-0.233,0.347,-0.669,-0.175,0.26,1.0,211.0,977.0,0.14,344.0
346.0,0.139,-0.548,0.77,0.231,-0.914,1.285,-1.0,-321.0,977.0,0.494,346.0
349.0,0.014,-0.306,0.952,0.187,-4.18,12.996,-1.0,-211.0,977.0,0.14,349.0
355.0,0.085,-0.154,0.983,0.29,-0.528,3.362,-1.0,-211.0,977.0,0.14,355.0
358.0,-0.033,-0.234,0.972,-0.324,-2.277,9.452,1.0,211.0,977.0,0.14,358.0
378.0,-0.398,0.021,-0.891,-0.256,0.014,-0.574,-1.0,-211.0,977.0,0.14,378.0
404.0,0.484,0.38,-0.782,0.676,0.532,-1.094,1.0,211.0,977.0,0.14,404.0
406.0,-0.478,0.28,-0.809,-0.341,0.2,-0.578,1.0,211.0,977.0,0.14,406.0
407.0,-0.069,-0.81,0.511,-0.035,-0.407,0.257,-1.0,-211.0,977.0,0.14,407.0
411.0,-0.216,-0.004,0.966,-0.213,-0.004,0.95,1.0,211.0,977.0,0.14,411.0
466.0,0.177,-0.089,0.979,0.518,-0.26,2.866,1.0,211.0,977.0,0.14,466.0
467.0,0.482,-0.437,0.733,0.341,-0.309,0.519,-1.0,-211.0,977.0,0.14,467.0
468.0,-0.47,0.373,0.762,-0.269,0.214,0.436,-1.0,-211.0,977.0,0.14,468.0
470.0,0.716,0.452,0.496,0.517,0.327,0.358,1.0,211.0,977.0,0.14,470.0
471.0,0.325,0.207,0.92,0.674,0.429,1.905,-1.0,-211.0,977.0,0.14,471.0
472.0,0.387,0.301,0.871,1.256,0.975,2.824,1.0,211.0,977.0,0.14,472.0
474.0,0.313,0.727,0.593,0.297,0.688,0.562,1.0,211.0,977.0,0.14,474.0
475.0,-0.596,0.372,0.555,-0.187,0.117,0.174,-1.0,-211.0,977.0,0.14,475.0
480.0,0.268,0.576,-0.769,0.526,1.131,-1.508,1.0,211.0,977.0,0.14,480.0
481.0,-0.463,0.045,0.758,-0.141,0.014,0.231,-1.0,-211.0,977.0,0.14,481.0
486.0,0.082,-0.243,-0.932,0.159,-0.472,-1.806,1.0,321.0,977.0,0.494,486.0
487.0,0.556,-0.015,-0.805,0.381,-0.01,-0.552,-1.0,-211.0,977.0,0.14,487.0
488.0,0.251,0.365,-0.862,0.497,0.723,-1.708,-1.0,-321.0,977.0,0.494,488.0
491.0,0.184,-0.221,0.913,0.314,-0.377,1.552,1.0,321.0,977.0,0.494,491.0
496.0,0.032,-0.232,0.972,0.499,-3.653,15.333,1.0,211.0,977.0,0.14,496.0
497.0,0.07,-0.258,0.963,0.476,-1.749,6.517,-1.0,-211.0,977.0,0.14,497.0
501.0,0.041,-0.235,0.971,0.327,-1.893,7.839,1.0,211.0,977.0,0.14,501.0
502.0,0.017,-0.207,0.978,0.077,-0.962,4.549,-1.0,-211.0,977.0,0.14,502.0
504.0,0.089,-0.314,0.94,0.127,-0.451,1.351,1.0,211.0,977.0,0.14,504.0
505.0,0.037,-0.22,0.975,0.631,-3.811,16.857,-1.0,-211.0,977.0,0.14,505.0
525.0,-0.511,0.28,0.801,-0.527,0.288,0.826,1.0,211.0,977.0,0.14,525.0
618.0,0.223,0.023,0.969,0.303,0.031,1.315,1.0,211.0,977.0,0.14,618.0
658.0,-0.193,-0.15,0.966,-0.333,-0.258,1.667,-1.0,-211.0,977.0,0.14,658.0
883.0,-0.271,0.023,-0.961,-0.698,0.06,-2.474,-1.0,-211.0,977.0,0.14,883.0
885.0,-0.161,-0.09,-0.982,-1.713,-0.954,-10.458,-1.0,-321.0,977.0,0.494,885.0
891.0,-0.285,-0.452,-0.829,-0.244,-0.387,-0.708,1.0,211.0,977.0,0.14,891.0
896.0,-0.859,0.263,-0.096,-0.987,0.302,-0.111,-1.0,-321.0,977.0,0.494,896.0
897.0,-0.064,0.247,0.963,-0.108,0.419,1.632,1.0,211.0,977.0,0.14,897.0
899.0,-0.405,-0.244,0.881,-2.61,-1.575,5.678,-1.0,-211.0,977.0,0.14,899.0
935.0,0.715,-0.689,0.068,0.969,-0.934,0.092,1.0,211.0,977.0,0.14,935.0
939.0,0.806,0.393,-0.437,1.552,0.756,-0.841,1.0,211.0,977.0,0.14,939.0
943.0,0.774,0.172,-0.578,0.571,0.127,-0.426,1.0,211.0,977.0,0.14,943.0
957.0,-0.007,-0.257,-0.963,-0.012,-0.461,-1.731,1.0,211.0,977.0,0.14,957.0
958.0,-0.643,-0.113,-0.658,-0.24,-0.042,-0.245,-1.0,-211.0,977.0,0.14,958.0
959.0,-0.508,0.054,-0.759,-0.175,0.019,-0.262,1.0,211.0,977.0,0.14,959.0
960.0,-0.3,-0.56,-0.766,-0.439,-0.821,-1.123,-1.0,-211.0,977.0,0.14,960.0
962.0,0.795,0.056,-0.393,0.242,0.017,-0.12,1.0,211.0,977.0,0.14,962.0
963.0,0.384,-0.44,-0.801,0.408,-0.467,-0.851,-1.0,-211.0,977.0,0.14,963.0
965.0,-0.905,-0.135,-0.04,-0.314,-0.047,-0.014,1.0,211.0,977.0,0.14,965.0
966.0,-0.46,0.517,-0.714,-0.618,0.695,-0.959,-1.0,-211.0,977.0,0.14,966.0
969.0,-0.017,0.875,0.136,-0.005,0.263,0.041,-1.0,-211.0,977.0,0.14,969.0
974.0,-0.229,-0.146,0.962,-1.167,-0.744,4.91,1.0,211.0,977.0,0.14,974.0
