particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
140.0,-0.57,-0.084,-0.813,-0.891,-0.131,-1.272,-1.0,-211.0,959.0,0.14
141.0,-0.526,-0.375,-0.758,-0.846,-0.603,-1.219,1.0,211.0,959.0,0.14
146.0,-0.487,-0.094,-0.642,-0.411,-0.079,-0.542,1.0,321.0,959.0,0.494
167.0,0.396,0.298,-0.828,0.211,0.158,-0.441,1.0,211.0,959.0,0.14
279.0,-0.202,0.013,0.978,-0.62,0.04,2.996,1.0,211.0,959.0,0.14
299.0,-0.565,-0.437,-0.699,-1.671,-1.293,-2.067,-1.0,-211.0,959.0,0.14
301.0,-0.564,-0.374,-0.736,-4.574,-3.03,-5.964,1.0,211.0,959.0,0.14
306.0,-0.591,-0.204,-0.772,-0.72,-0.249,-0.94,-1.0,-211.0,959.0,0.14
308.0,-0.563,0.305,0.162,-0.105,0.057,0.03,1.0,211.0,959.0,0.14
309.0,-0.55,-0.492,-0.661,-0.557,-0.498,-0.67,1.0,211.0,959.0,0.14
310.0,0.069,-0.294,-0.944,0.071,-0.303,-0.971,-1.0,-211.0,959.0,0.14
338.0,0.267,-0.14,0.896,0.114,-0.06,0.383,-1.0,-211.0,959.0,0.14
340.0,-0.075,0.484,-0.813,-0.033,0.214,-0.359,1.0,211.0,959.0,0.14
341.0,0.781,-0.02,0.542,0.351,-0.009,0.243,-1.0,-211.0,959.0,0.14
342.0,0.32,0.737,0.31,0.088,0.202,0.085,1.0,211.0,959.0,0.14
449.0,-0.212,0.079,0.965,-0.227,0.084,1.035,-1.0,-211.0,959.0,0.14
463.0,0.656,-0.02,-0.75,1.106,-0.034,-1.263,-1.0,-211.0,959.0,0.14
464.0,0.089,-0.167,-0.981,0.383,-0.715,-4.211,1.0,211.0,959.0,0.14
557.0,-0.203,-0.012,0.107,-0.103,-0.006,0.055,-1.0,-321.0,959.0,0.494
559.0,-0.526,-0.063,0.821,-0.343,-0.041,0.536,1.0,211.0,959.0,0.14
561.0,-0.418,-0.266,0.867,-1.15,-0.732,2.384,-1.0,-211.0,959.0,0.14
567.0,-0.111,0.822,0.483,-0.055,0.41,0.241,-1.0,-211.0,959.0,0.14
568.0,-0.035,-0.932,0.121,-0.014,-0.383,0.05,1.0,211.0,959.0,0.14
569.0,-0.264,-0.651,-0.618,-0.104,-0.257,-0.244,-1.0,-211.0,959.0,0.14
572.0,-0.215,-0.779,-0.578,-0.263,-0.954,-0.708,1.0,211.0,959.0,0.14
576.0,-0.431,-0.81,-0.398,-3.169,-5.958,-2.924,1.0,211.0,959.0,0.14
582.0,-0.735,-0.495,-0.305,-0.294,-0.198,-0.122,-1.0,-211.0,959.0,0.14
587.0,-0.356,-0.857,0.103,-0.139,-0.335,0.04,-1.0,-211.0,959.0,0.14
611.0,-0.421,-0.22,0.867,-0.39,-0.203,0.802,1.0,211.0,959.0,0.14
612.0,0.152,-0.338,0.926,0.266,-0.592,1.623,-1.0,-211.0,959.0,0.14
616.0,-0.676,-0.161,0.714,-1.041,-0.248,1.1,1.0,211.0,959.0,0.14
618.0,-0.75,0.223,0.545,-0.349,0.104,0.254,1.0,211.0,959.0,0.14
624.0,-0.292,-0.931,-0.173,-0.299,-0.954,-0.177,1.0,211.0,959.0,0.14
625.0,0.242,0.574,0.538,0.06,0.141,0.132,-1.0,-211.0,959.0,0.14
632.0,-0.366,-0.84,-0.4,-3.904,-8.967,-4.275,-1.0,-211.0,959.0,0.14
639.0,-0.288,-0.689,-0.606,-0.516,-1.236,-1.088,-1.0,-321.0,959.0,0.494
640.0,0.024,-0.818,-0.562,0.028,-0.951,-0.653,1.0,211.0,959.0,0.14
645.0,-0.209,-0.58,-0.786,-0.654,-1.818,-2.462,1.0,211.0,959.0,0.14
649.0,-0.132,-0.561,-0.808,-0.517,-2.196,-3.162,1.0,321.0,959.0,0.494
658.0,-0.895,0.186,0.056,-0.311,0.065,0.019,1.0,211.0,959.0,0.14
659.0,0.385,0.713,0.173,0.096,0.178,0.043,-1.0,-211.0,959.0,0.14
670.0,-0.893,-0.176,-0.213,-0.35,-0.069,-0.083,1.0,211.0,959.0,0.14
671.0,-0.113,-0.506,-0.786,-0.047,-0.209,-0.325,-1.0,-211.0,959.0,0.14
676.0,-0.177,-0.295,-0.438,-106.623,-177.454,-263.953,1.0,-15.0,959.0,500.0
677.0,0.17,0.25,-0.809,168.8,247.184,-801.141,-1.0,15.0,959.0,500.0
682.0,-0.623,-0.442,0.531,-0.237,-0.168,0.202,1.0,211.0,959.0,0.14
683.0,-0.283,0.066,0.94,-0.22,0.051,0.729,-1.0,-211.0,959.0,0.14
