PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,2185.438,-301.706,658.946,-2000.225,500.0,1.0,1.0,317.0,586.0
15.0,1277.221,501.269,-382.927,-991.66,500.0,-1.0,1.0,317.0,587.0
