particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
135.0,-0.58,0.772,0.018,-0.31,0.413,0.01,1.0,211.0,317.0,0.14,135.0
151.0,-0.37,-0.079,0.923,-0.797,-0.17,1.985,1.0,211.0,317.0,0.14,151.0
181.0,0.262,0.302,0.856,0.395,0.456,1.291,1.0,321.0,317.0,0.494,181.0
185.0,-0.106,0.201,-0.967,-0.128,0.244,-1.172,1.0,211.0,317.0,0.14,185.0
263.0,0.507,-0.028,0.82,0.27,-0.015,0.436,-1.0,-211.0,317.0,0.14,263.0
264.0,0.646,-0.007,0.707,1.107,-0.013,1.211,1.0,321.0,317.0,0.494,264.0
265.0,0.455,0.019,0.866,1.084,0.046,2.066,-1.0,-321.0,317.0,0.494,265.0
266.0,0.644,-0.237,0.727,13.388,-4.924,15.094,1.0,321.0,317.0,0.494,266.0
267.0,0.628,-0.205,0.743,2.89,-0.942,3.418,-1.0,-321.0,317.0,0.494,267.0
315.0,0.348,0.353,0.71,0.097,0.099,0.198,-1.0,-211.0,317.0,0.14,315.0
338.0,0.353,0.063,0.91,0.238,0.042,0.614,-1.0,-211.0,317.0,0.14,338.0
339.0,0.551,-0.289,0.564,0.501,-0.263,0.513,1.0,321.0,317.0,0.494,339.0
340.0,0.072,0.562,0.747,0.029,0.226,0.301,-1.0,-211.0,317.0,0.14,340.0
374.0,0.3,-0.737,0.555,0.173,-0.425,0.319,-1.0,-211.0,317.0,0.14,374.0
376.0,0.278,0.937,-0.075,0.198,0.666,-0.053,-1.0,-211.0,317.0,0.14,376.0
400.0,0.52,0.765,-0.129,0.204,0.3,-0.051,1.0,211.0,317.0,0.14,400.0
405.0,0.517,-0.394,0.739,0.408,-0.311,0.583,1.0,211.0,317.0,0.14,405.0
406.0,0.511,-0.258,0.815,0.83,-0.42,1.325,-1.0,-211.0,317.0,0.14,406.0
736.0,0.232,-0.287,0.923,0.284,-0.351,1.131,-1.0,-211.0,317.0,0.14,736.0
740.0,0.343,-0.636,-0.633,0.173,-0.321,-0.319,-1.0,-211.0,317.0,0.14,740.0
742.0,0.364,-0.754,-0.497,0.222,-0.459,-0.303,1.0,211.0,317.0,0.14,742.0
753.0,0.155,-0.066,-0.984,0.34,-0.145,-2.16,-1.0,-211.0,317.0,0.14,753.0
780.0,0.467,-0.663,-0.583,1.201,-1.706,-1.499,-1.0,-211.0,317.0,0.14,780.0
781.0,0.843,0.504,-0.147,0.989,0.591,-0.173,1.0,211.0,317.0,0.14,781.0
786.0,0.138,0.963,0.219,0.265,1.842,0.419,1.0,211.0,317.0,0.14,786.0
791.0,0.323,0.782,0.525,0.462,1.119,0.751,1.0,211.0,317.0,0.14,791.0
793.0,-0.641,-0.089,-0.729,-0.406,-0.057,-0.462,-1.0,-211.0,317.0,0.14,793.0
794.0,0.508,-0.133,-0.844,0.665,-0.174,-1.104,1.0,211.0,317.0,0.14,794.0
804.0,-0.321,0.143,-0.934,-0.64,0.285,-1.864,1.0,211.0,317.0,0.14,804.0
899.0,-0.153,0.054,0.969,-0.409,0.146,2.6,-1.0,-321.0,317.0,0.494,899.0
900.0,0.184,-0.071,0.949,0.37,-0.142,1.91,1.0,321.0,317.0,0.494,900.0
904.0,0.221,0.916,-0.184,0.111,0.46,-0.092,1.0,211.0,317.0,0.14,904.0
906.0,-0.114,0.233,-0.965,-0.33,0.678,-2.805,-1.0,-211.0,317.0,0.14,906.0
947.0,-0.334,-0.265,0.861,-0.167,-0.133,0.431,-1.0,-211.0,317.0,0.14,947.0
979.0,-0.16,0.838,0.053,-0.043,0.226,0.014,1.0,211.0,317.0,0.14,979.0
980.0,-0.033,-0.472,0.734,-0.009,-0.135,0.21,-1.0,-211.0,317.0,0.14,980.0
995.0,0.15,0.905,0.37,0.142,0.859,0.352,1.0,211.0,317.0,0.14,995.0
997.0,-0.105,-0.534,0.81,-0.067,-0.339,0.515,1.0,211.0,317.0,0.14,997.0
998.0,-0.616,-0.106,0.713,-0.271,-0.047,0.314,-1.0,-211.0,317.0,0.14,998.0
1002.0,-0.424,0.714,-0.203,-0.114,0.192,-0.055,1.0,211.0,317.0,0.14,1002.0
1003.0,-0.532,0.008,-0.829,-0.425,0.007,-0.662,-1.0,-211.0,317.0,0.14,1003.0
1019.0,0.171,-0.291,-0.923,0.128,-0.216,-0.687,1.0,211.0,317.0,0.14,1019.0
1022.0,-0.027,-0.37,0.905,-0.018,-0.248,0.607,1.0,211.0,317.0,0.14,1022.0
1023.0,-0.21,-0.181,0.953,-0.238,-0.205,1.079,-1.0,-211.0,317.0,0.14,1023.0
1027.0,-0.113,0.173,0.941,-0.059,0.091,0.493,1.0,211.0,317.0,0.14,1027.0
1028.0,0.152,0.576,0.691,0.052,0.197,0.236,-1.0,-211.0,317.0,0.14,1028.0
1034.0,-0.166,-0.176,0.965,-0.225,-0.237,1.304,-1.0,-211.0,317.0,0.14,1034.0
1057.0,-0.17,0.851,0.099,-0.049,0.245,0.028,-1.0,-211.0,317.0,0.14,1057.0
1059.0,0.677,-0.222,-0.659,0.392,-0.129,-0.381,-1.0,-211.0,317.0,0.14,1059.0
1065.0,0.086,0.885,0.401,0.054,0.559,0.253,1.0,211.0,317.0,0.14,1065.0
1066.0,-0.114,0.96,0.0,-0.063,0.528,0.0,-1.0,-211.0,317.0,0.14,1066.0
1069.0,0.474,0.837,0.058,0.249,0.44,0.031,-1.0,-211.0,317.0,0.14,1069.0
1085.0,-0.353,-0.208,-0.879,-0.201,-0.118,-0.501,-1.0,-211.0,317.0,0.14,1085.0
1088.0,0.125,-0.559,0.781,0.069,-0.31,0.433,1.0,211.0,317.0,0.14,1088.0
1089.0,0.122,-0.121,0.909,0.158,-0.157,1.179,-1.0,-321.0,317.0,0.494,1089.0
1183.0,-0.557,0.44,-0.7,-3.503,2.771,-4.403,-1.0,-321.0,317.0,0.494,1183.0
1222.0,-0.521,-0.297,0.202,-0.094,-0.054,0.036,-1.0,-211.0,317.0,0.14,1222.0
1224.0,-0.386,-0.309,0.588,-0.084,-0.067,0.128,1.0,211.0,317.0,0.14,1224.0
1372.0,-0.126,-0.147,0.98,-0.52,-0.607,4.048,-1.0,-211.0,317.0,0.14,1372.0
