particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
166.0,-0.125,0.113,0.985,-0.544,0.492,4.289,-1.0,-211.0,317.0,0.14
193.0,0.11,-0.761,0.544,0.046,-0.317,0.226,1.0,211.0,317.0,0.14
200.0,0.792,-0.216,0.418,1.001,-0.274,0.528,-1.0,-321.0,317.0,0.494
201.0,0.644,-0.429,0.63,1.406,-0.938,1.377,1.0,211.0,317.0,0.14
202.0,0.828,-0.274,0.488,2.642,-0.873,1.559,-1.0,-211.0,317.0,0.14
203.0,0.747,-0.14,0.648,2.413,-0.452,2.094,1.0,211.0,317.0,0.14
204.0,0.681,-0.131,0.72,3.421,-0.658,3.613,-1.0,-211.0,317.0,0.14
205.0,0.716,-0.234,0.639,2.259,-0.738,2.018,1.0,321.0,317.0,0.494
225.0,0.073,0.16,-0.983,0.2,0.438,-2.687,1.0,211.0,317.0,0.14
291.0,0.067,-0.342,0.929,0.076,-0.384,1.04,-1.0,-211.0,317.0,0.14
299.0,0.13,0.171,0.969,0.149,0.197,1.115,1.0,211.0,317.0,0.14
300.0,0.654,-0.386,0.647,1.34,-0.79,1.324,-1.0,-211.0,317.0,0.14
311.0,-0.457,0.445,0.105,-0.084,0.081,0.019,1.0,211.0,317.0,0.14
312.0,-0.464,0.185,-0.861,-0.697,0.278,-1.294,-1.0,-211.0,317.0,0.14
314.0,-0.128,-0.139,-0.981,-0.486,-0.53,-3.736,-1.0,-211.0,317.0,0.14
362.0,0.715,-0.154,0.665,0.664,-0.143,0.616,1.0,211.0,317.0,0.14
363.0,0.307,-0.291,0.888,0.238,-0.225,0.687,-1.0,-211.0,317.0,0.14
364.0,0.386,-0.094,0.907,0.378,-0.092,0.888,1.0,211.0,317.0,0.14
462.0,-0.673,-0.706,0.22,-11.841,-12.426,3.876,-1.0,-321.0,317.0,0.494
463.0,-0.631,-0.74,0.231,-8.222,-9.64,3.015,1.0,211.0,317.0,0.14
478.0,0.849,0.182,0.496,3.335,0.713,1.946,-1.0,11.0,317.0,0.001
480.0,0.284,-0.437,0.641,0.07,-0.108,0.159,1.0,211.0,317.0,0.14
481.0,-0.591,0.545,0.303,-0.161,0.149,0.083,-1.0,-211.0,317.0,0.14
483.0,-0.656,0.684,0.147,-0.323,0.336,0.072,1.0,211.0,317.0,0.14
484.0,-0.929,-0.224,0.071,-0.453,-0.11,0.035,-1.0,-211.0,317.0,0.14
490.0,-0.367,-0.679,0.057,-0.081,-0.15,0.012,1.0,211.0,317.0,0.14
491.0,-0.794,-0.356,0.49,-2.52,-1.128,1.556,-1.0,-211.0,317.0,0.14
495.0,-0.67,-0.701,0.246,-18.663,-19.522,6.853,1.0,321.0,317.0,0.494
496.0,-0.646,-0.723,0.246,-8.21,-9.188,3.126,-1.0,-211.0,317.0,0.14
527.0,0.797,-0.489,-0.119,0.335,-0.206,-0.05,1.0,211.0,317.0,0.14
530.0,-0.188,-0.273,0.941,-0.354,-0.516,1.776,1.0,211.0,317.0,0.14
586.0,-0.138,0.302,-0.915,-301.706,658.946,-2000.225,1.0,-15.0,317.0,500.0
587.0,0.392,-0.3,-0.776,501.269,-382.927,-991.66,-1.0,15.0,317.0,500.0
611.0,-0.656,-0.672,0.258,-1.422,-1.457,0.56,-1.0,-321.0,317.0,0.494
612.0,-0.346,-0.7,-0.411,-0.103,-0.208,-0.122,1.0,211.0,317.0,0.14
613.0,-0.948,-0.212,-0.149,-0.71,-0.159,-0.111,1.0,211.0,317.0,0.14
614.0,-0.391,-0.796,-0.442,-0.402,-0.817,-0.455,-1.0,-211.0,317.0,0.14
617.0,0.231,0.173,-0.952,0.327,0.245,-1.35,1.0,211.0,317.0,0.14
677.0,-0.569,-0.778,0.267,-6.53,-8.93,3.063,-1.0,-211.0,317.0,0.14
678.0,-0.545,-0.83,0.085,-0.949,-1.445,0.148,1.0,211.0,317.0,0.14
681.0,-0.604,-0.786,0.132,-6.464,-8.403,1.409,1.0,211.0,317.0,0.14
682.0,-0.57,-0.82,0.058,-11.855,-17.042,1.204,-1.0,-211.0,317.0,0.14
686.0,-0.543,-0.837,0.056,-7.447,-11.468,0.77,1.0,321.0,317.0,0.494
687.0,-0.603,-0.793,0.087,-10.16,-13.361,1.458,-1.0,-321.0,317.0,0.494
694.0,0.594,-0.529,-0.175,0.506,-0.45,-0.149,-1.0,-321.0,317.0,0.494
695.0,-0.161,0.626,0.374,-0.034,0.131,0.078,1.0,211.0,317.0,0.14
696.0,0.043,-0.933,0.279,0.027,-0.581,0.174,1.0,211.0,317.0,0.14
697.0,0.03,0.443,0.834,0.013,0.189,0.356,-1.0,-211.0,317.0,0.14
698.0,0.205,0.006,-0.956,0.135,0.004,-0.631,1.0,211.0,317.0,0.14
710.0,-0.562,-0.81,0.167,-8.558,-12.333,2.547,-1.0,-321.0,317.0,0.494
711.0,-0.631,-0.75,0.185,-1.236,-1.47,0.362,1.0,211.0,317.0,0.14
714.0,-0.483,-0.84,0.193,-0.443,-0.771,0.177,-1.0,-211.0,317.0,0.14
718.0,-0.577,-0.814,0.069,-8.053,-11.362,0.958,1.0,211.0,317.0,0.14
719.0,-0.611,-0.784,0.012,-0.772,-0.99,0.015,-1.0,-211.0,317.0,0.14
725.0,-0.513,-0.856,0.054,-4.565,-7.615,0.478,1.0,211.0,317.0,0.14
730.0,-0.449,-0.89,0.02,-0.842,-1.668,0.037,1.0,211.0,317.0,0.14
